32.58092, 131.66662, 
32.58085, 131.66664, 
32.58077, 131.66673, 
32.58078, 131.66682, 
32.58079, 131.66684, 
32.58088, 131.66700, 
32.58090, 131.66710, 
32.58093, 131.66723, 
32.58094, 131.66736, 
32.58096, 131.66747, 
32.58098, 131.66759, 
32.58101, 131.66776, 
32.58105, 131.66796, 
32.58108, 131.66817, 
32.58111, 131.66835, 
32.58112, 131.66848, 
32.58113, 131.66856, 
32.58113, 131.66862, 
32.58111, 131.66869, 
32.58102, 131.66876, 
32.58085, 131.66883, 
32.58064, 131.66889, 
32.58042, 131.66895, 
32.58017, 131.66903, 
32.57991, 131.66911, 
32.57962, 131.66920, 
32.57933, 131.66930, 
32.57902, 131.66940, 
32.57872, 131.66950, 
32.57842, 131.66961, 
32.57815, 131.66970, 
32.57788, 131.66978, 
32.57762, 131.66985, 
32.57737, 131.66994, 
32.57713, 131.67001, 
32.57691, 131.67005, 
32.57670, 131.67004, 
32.57650, 131.66998, 
32.57630, 131.66986, 
32.57611, 131.66974, 
32.57592, 131.66964, 
32.57577, 131.66955, 
32.57569, 131.66951, 
32.57552, 131.66945, 
32.57541, 131.66935, 
32.57526, 131.66928, 
32.57510, 131.66923, 
32.57491, 131.66918, 
32.57472, 131.66916, 
32.57451, 131.66913, 
32.57429, 131.66911, 
32.57407, 131.66910, 
32.57385, 131.66908, 
32.57364, 131.66906, 
32.57343, 131.66904, 
32.57322, 131.66902, 
32.57300, 131.66899, 
32.57271, 131.66895, 
32.57247, 131.66892, 
32.57222, 131.66889, 
32.57199, 131.66885, 
32.57175, 131.66880, 
32.57151, 131.66875, 
32.57126, 131.66870, 
32.57100, 131.66865, 
32.57075, 131.66860, 
32.57052, 131.66855, 
32.57030, 131.66853, 
32.57009, 131.66856, 
32.56992, 131.66864, 
32.56978, 131.66874, 
32.56967, 131.66883, 
32.56959, 131.66884, 
32.56955, 131.66875, 
32.56952, 131.66854, 
32.56951, 131.66830, 
32.56951, 131.66806, 
32.56952, 131.66782, 
32.56953, 131.66757, 
32.56953, 131.66731, 
32.56953, 131.66705, 
32.56953, 131.66681, 
32.56951, 131.66657, 
32.56948, 131.66623, 
32.56947, 131.66595, 
32.56947, 131.66567, 
32.56946, 131.66539, 
32.56944, 131.66511, 
32.56942, 131.66484, 
32.56941, 131.66458, 
32.56942, 131.66438, 
32.56939, 131.66427, 
32.56933, 131.66422, 
32.56922, 131.66422, 
32.56907, 131.66425, 
32.56888, 131.66427, 
32.56868, 131.66429, 
32.56849, 131.66430, 
32.56830, 131.66431, 
32.56809, 131.66433, 
32.56787, 131.66435, 
32.56766, 131.66436, 
32.56747, 131.66436, 
32.56728, 131.66435, 
32.56710, 131.66434, 
32.56697, 131.66433, 
32.56696, 131.66433, 
32.56690, 131.66431, 
32.56684, 131.66432, 
32.56679, 131.66436, 
32.56677, 131.66449, 
32.56676, 131.66470, 
32.56675, 131.66496, 
32.56675, 131.66524, 
32.56675, 131.66554, 
32.56676, 131.66583, 
32.56677, 131.66611, 
32.56679, 131.66637, 
32.56681, 131.66660, 
32.56683, 131.66682, 
32.56683, 131.66700, 
32.56682, 131.66716, 
32.56682, 131.66724, 
32.56683, 131.66732, 
32.56686, 131.66738, 
32.56693, 131.66743, 
32.56705, 131.66744, 
32.56721, 131.66744, 
32.56739, 131.66742, 
32.56761, 131.66741, 
32.56783, 131.66741, 
32.56804, 131.66742, 
32.56823, 131.66742, 
32.56841, 131.66742, 
32.56860, 131.66741, 
32.56880, 131.66740, 
32.56899, 131.66739, 
32.56916, 131.66737, 
32.56927, 131.66736, 
32.56943, 131.66735, 
32.56953, 131.66738, 
32.56955, 131.66749, 
32.56956, 131.66762, 
32.56957, 131.66779, 
32.56957, 131.66796, 
32.56958, 131.66812, 
32.56959, 131.66826, 
