32.60244, 131.67786, 
32.60242, 131.67795, 
32.60239, 131.67802, 
32.60237, 131.67809, 
32.60233, 131.67813, 
32.60227, 131.67815, 
32.60222, 131.67814, 
32.60216, 131.67813, 
32.60208, 131.67809, 
32.60200, 131.67805, 
32.60191, 131.67800, 
32.60182, 131.67794, 
32.60173, 131.67788, 
32.60164, 131.67781, 
32.60156, 131.67775, 
32.60148, 131.67769, 
32.60141, 131.67764, 
32.60134, 131.67759, 
32.60128, 131.67754, 
32.60121, 131.67749, 
32.60113, 131.67744, 
32.60106, 131.67738, 
32.60099, 131.67734, 
32.60092, 131.67729, 
32.60086, 131.67724, 
32.60079, 131.67718, 
32.60072, 131.67713, 
32.60064, 131.67706, 
32.60056, 131.67700, 
32.60048, 131.67694, 
32.60040, 131.67687, 
32.60032, 131.67680, 
32.60023, 131.67673, 
32.60014, 131.67666, 
32.60005, 131.67658, 
32.59995, 131.67651, 
32.59986, 131.67643, 
32.59977, 131.67635, 
32.59967, 131.67628, 
32.59958, 131.67620, 
32.59948, 131.67612, 
32.59939, 131.67605, 
32.59931, 131.67598, 
32.59923, 131.67591, 
32.59915, 131.67585, 
32.59908, 131.67579, 
32.59901, 131.67573, 
32.59894, 131.67567, 
32.59887, 131.67562, 
32.59880, 131.67556, 
32.59873, 131.67551, 
32.59866, 131.67546, 
32.59859, 131.67542, 
32.59854, 131.67538, 
32.59849, 131.67534, 
32.59845, 131.67531, 
32.59842, 131.67529, 
32.59839, 131.67527, 
32.59836, 131.67525, 
32.59834, 131.67523, 
32.59820, 131.67513, 
32.59820, 131.67512, 
32.59817, 131.67510, 
32.59815, 131.67508, 
32.59810, 131.67504, 
32.59805, 131.67500, 
32.59800, 131.67495, 
32.59794, 131.67491, 
32.59788, 131.67487, 
32.59781, 131.67483, 
32.59774, 131.67479, 
32.59768, 131.67474, 
32.59761, 131.67470, 
32.59755, 131.67465, 
32.59749, 131.67460, 
32.59743, 131.67455, 
32.59737, 131.67450, 
32.59732, 131.67446, 
32.59727, 131.67443, 
32.59722, 131.67439, 
32.59718, 131.67437, 
32.59713, 131.67433, 
32.59711, 131.67430, 
32.59708, 131.67428, 
32.59706, 131.67425, 
32.59704, 131.67424, 
32.59700, 131.67421, 
32.59696, 131.67418, 
32.59691, 131.67414, 
32.59685, 131.67410, 
32.59679, 131.67406, 
32.59673, 131.67401, 
32.59667, 131.67397, 
32.59661, 131.67392, 
32.59655, 131.67388, 
32.59650, 131.67384, 
32.59644, 131.67379, 
32.59638, 131.67376, 
32.59632, 131.67372, 
32.59626, 131.67368, 
32.59620, 131.67363, 
32.59614, 131.67358, 
