32.609346,131.63197
32.609318,131.632384
32.609308,131.6329532
32.6076912,131.638692
32.6022254,131.6515919
32.6009966,131.6568901
32.6009966,131.6579673
32.6020128,131.6651137
32.6023337,131.6665213
32.6023337,131.6685436
32.6002377,131.6766739
32.5932789,131.6713067
32.5962039,131.6735492
32.5969208,131.6740966
32.5976678,131.6746556
32.6120691,131.6698394
32.6119042,131.669924
32.6115719,131.6700438
32.6114373,131.6778059
32.6113233,131.6777654
32.6107681,131.6775736
32.5963487,131.6772177
32.597842,131.678446
32.6033562,131.6696258
32.6022711,131.6788159
32.5962134,131.677244
32.611161,131.675277
32.609154,131.675729
32.6116534,131.6774373
32.607318,131.669422
32.607126,131.667885
32.5963533,131.6689151
32.598975,131.669782
32.5990269,131.6701313
32.6107037,131.6790573
32.6088999,131.6792249
32.6077673,131.6696604
32.6082278,131.6703463
32.609565,131.672656
32.6096662,131.6728134
32.6069478,131.673139
32.607178,131.6740287
32.608686,131.6711308
32.609353,131.670895
32.6066198,131.6732594
32.6085995,131.6725321
32.6082574,131.6726535
32.6063032,131.6751524
32.6062446,131.6748301
32.6093982,131.6723543
32.611032,131.6728141
32.607949,131.6755642
32.6083102,131.6754576
32.6080722,131.6746336
32.6077257,131.6747458
32.59657,131.6748438
32.6074888,131.6739087
32.6059945,131.6695128
32.6060839,131.6715106
32.6061192,131.6722652
32.6061681,131.6727334
32.6062058,131.6729639
32.6074613,131.6759998
32.6071654,131.6758287
32.5972158,131.6705132
32.5960421,131.6691515
32.6043403,131.6746284
32.6076127,131.6743297
32.60685,131.6741505
32.6083962,131.6745194
32.6090524,131.674213
32.6089405,131.6738437
32.6072782,131.6730218
32.6087128,131.6744006
32.6076034,131.6728874
32.6066192,131.6746773
32.6087892,131.6746619
32.6089168,131.6715058
32.6091025,131.671859
32.6065135,131.6742777
32.6087376,131.6730071
32.6090912,131.6728642
32.6067056,131.6751202
32.607824,131.6737873
32.6081504,131.6736617
32.6079183,131.6727777
32.6104911,131.6709198
32.6103851,131.670498
32.6062845,131.6733608
32.6085977,131.6739662
32.6084806,131.6735455
32.6085738,131.6751629
32.6114843,131.6696555
32.6074102,131.6748709
32.612083,131.6716737
32.609544,131.6708234
32.6109468,131.6724895
32.6069355,131.6763158
32.607126,131.669442
32.6069911,131.6694504
32.6065375,131.6694788
32.6066724,131.675979
32.6068264,131.6756046
32.6061418,131.6743839
32.6070721,131.6749881
32.6071244,131.6767904
32.610234,131.6723865
32.6108476,131.672157
32.6113496,131.6705726
32.6023111,131.6781946
32.6113783,131.6726554
32.6116329,131.6725387
32.6037729,131.6696135
32.6041816,131.6696014
32.6046235,131.6695821
32.6112506,131.670167
32.6122652,131.6723313
32.6121709,131.672004
32.6044596,131.6752876
32.609237,131.668117
32.609543,131.668581
32.609308,131.670322
32.596225,131.67623
32.6059505,131.6734927
32.5960949,131.6770677
32.6077157,131.671511
32.6051605,131.6695696
32.6085048,131.6753249
32.6107556,131.67181
32.6087484,131.6762776
32.608732,131.676934
32.6096519,131.6712322
32.6075386,131.6753437
32.609937,131.674758
32.609346,131.67551
32.6058275,131.674516
32.604338,131.675944
32.6114571,131.6719178
32.608782,131.678053
32.608782,131.678345
32.611105,131.67491
32.611184,131.673832
32.6101147,131.6731752
32.6104135,131.6730368
32.6059802,131.6685643
32.6071123,131.6790405
32.609409,131.673388
32.609409,131.673647
32.609661,131.674325
32.6023952,131.677558
32.6024171,131.6773889
32.6069963,131.6725911
32.6047626,131.6730972
32.6070462,131.6717712
32.606652,131.6719216
32.606488,131.671988
32.6058113,131.6726294
32.6055729,131.6730022
32.6043168,131.6793352
32.6070711,131.6788724
32.6075331,131.6790675
32.6085048,131.6793017
32.6076912,131.6791114
32.6063814,131.6785852
32.6047486,131.6787082
32.6104445,131.6782686
32.6105493,131.6775016
32.609661,131.676972
32.609543,131.67692
32.6112265,131.6770468
32.6117737,131.6765429
32.6114671,131.6757316
32.6121782,131.6753389
32.6120876,131.6750283
32.611378,131.6715774
32.611996,131.6713429
32.6105994,131.6712934
32.6103194,131.6727123
32.610128,131.6720686
32.6118957,131.6724525
32.6115509,131.6722493
32.612042,131.6729766
32.6120087,131.6703061
32.6122587,131.6712199
32.6114641,131.6709947
32.6097607,131.6716103
32.6092024,131.6720301
32.6121236,131.670726
32.6079946,131.6703616
32.6077606,131.6725352
32.6087597,131.672185
32.6046037,131.6731083
32.6038723,131.6723772
32.6045801,131.6727451
32.6043197,131.6725254
32.6041924,131.6725332
32.6051146,131.6686144
32.605546,131.6685701
32.6054799,131.6746539
32.6025455,131.6798762
