32.58207, 131.66779, 
32.58205, 131.66766, 
32.58203, 131.66752, 
32.58199, 131.66729, 
32.58197, 131.66714, 
32.58194, 131.66698, 
32.58191, 131.66684, 
32.58188, 131.66664, 
32.58186, 131.66651, 
32.58182, 131.66626, 
32.58178, 131.66604, 
32.58176, 131.66593, 
32.58175, 131.66583, 
32.58174, 131.66573, 
32.58171, 131.66552, 
32.58169, 131.66530, 
32.58168, 131.66520, 
32.58166, 131.66504, 
32.58165, 131.66499, 
32.58165, 131.66477, 
32.58171, 131.66459, 
32.58173, 131.66456, 
32.58179, 131.66456, 
32.58188, 131.66454, 
32.58196, 131.66454, 
32.58204, 131.66453, 
32.58210, 131.66452, 
32.58215, 131.66453, 
32.58220, 131.66455, 
32.58256, 131.66475, 
32.58257, 131.66487, 
32.58258, 131.66496, 
32.58259, 131.66506, 
32.58259, 131.66517, 
32.58260, 131.66528, 
32.58260, 131.66540, 
32.58261, 131.66555, 
32.58263, 131.66571, 
32.58264, 131.66592, 
32.58265, 131.66602, 
32.58265, 131.66618, 
32.58266, 131.66632, 
32.58266, 131.66640, 
32.58266, 131.66647, 
32.58266, 131.66654, 
32.58267, 131.66661, 
32.58268, 131.66673, 
32.58269, 131.66681, 
32.58269, 131.66688, 
32.58270, 131.66696, 
32.58270, 131.66704, 
32.58270, 131.66716, 
32.58271, 131.66729, 
32.58271, 131.66737, 
32.58271, 131.66745, 
32.58271, 131.66757, 
32.58271, 131.66765, 
32.58271, 131.66773, 
32.58271, 131.66781, 
32.58271, 131.66790, 
32.58272, 131.66799, 
32.58273, 131.66808, 
32.58273, 131.66822, 
32.58274, 131.66831, 
32.58273, 131.66839, 
32.58273, 131.66846, 
32.58275, 131.66859, 
32.58288, 131.66869, 
32.58300, 131.66872, 
32.58318, 131.66875, 
32.58329, 131.66876, 
32.58346, 131.66878, 
32.58358, 131.66878, 
32.58370, 131.66879, 
32.58383, 131.66879, 
32.58401, 131.66881, 
32.58419, 131.66882, 
32.58432, 131.66882, 
32.58451, 131.66884, 
32.58464, 131.66884, 
32.58476, 131.66885, 
32.58487, 131.66886, 
32.58499, 131.66887, 
32.58503, 131.66887, 
32.58528, 131.66889, 
32.58536, 131.66890, 
32.58544, 131.66890, 
32.58552, 131.66890, 
32.58561, 131.66891, 
32.58571, 131.66890, 
32.58581, 131.66890, 
32.58591, 131.66890, 
32.58602, 131.66890, 
32.58614, 131.66891, 
32.58625, 131.66892, 
32.58637, 131.66892, 
32.58647, 131.66893, 
32.58655, 131.66893, 
32.58663, 131.66893, 
32.58670, 131.66894, 
32.58676, 131.66896, 
32.58680, 131.66898, 
32.58685, 131.66901, 
32.58688, 131.66905, 
32.58690, 131.66912, 
32.58691, 131.66920, 
32.58692, 131.66928, 
32.58691, 131.66936, 
32.58691, 131.66943, 
32.58691, 131.66949, 
32.58690, 131.66953, 
32.58690, 131.66957, 
32.58690, 131.66961, 
32.58689, 131.66967, 
32.58689, 131.66976, 
32.58689, 131.66981, 
32.58689, 131.66987, 
32.58688, 131.66993, 
32.58688, 131.66999, 
32.58689, 131.67006, 
32.58690, 131.67013, 
32.58690, 131.67020, 
32.58691, 131.67029, 
32.58692, 131.67037, 
32.58691, 131.67046, 
32.58691, 131.67055, 
32.58691, 131.67064, 
32.58691, 131.67071, 
32.58692, 131.67078, 
32.58693, 131.67084, 
32.58696, 131.67090, 
32.58699, 131.67093, 
32.58704, 131.67096, 
32.58709, 131.67097, 
32.58714, 131.67098, 
32.58720, 131.67098, 
32.58726, 131.67098, 
32.58732, 131.67098, 
32.58738, 131.67099, 
32.58744, 131.67099, 
32.58751, 131.67099, 
32.58756, 131.67100, 
32.58758, 131.67102, 
32.58771, 131.67113, 
32.58778, 131.67112, 
32.58784, 131.67111, 
32.58792, 131.67111, 
32.58800, 131.67110, 
32.58808, 131.67110, 
32.58817, 131.67110, 
32.58826, 131.67109, 
32.58839, 131.67107, 
32.58853, 131.67107, 
32.58861, 131.67107, 
32.58869, 131.67109, 
32.58877, 131.67109, 
32.58885, 131.67110, 
32.58891, 131.67112, 
