32.581758,131.6806646
32.5715906,131.6794679
32.5723743,131.6793922
32.5726249,131.6793667
32.5731403,131.6793153
32.5737992,131.6792523
32.5738427,131.6799445
32.574944,131.6799142
32.5750985,131.6799067
32.5760358,131.6798609
32.5760285,131.6796718
32.5759977,131.6791516
32.5760482,131.6786057
32.5759725,131.6775021
32.5758038,131.6777059
32.575729,131.6766891
32.5758724,131.6761488
32.575705,131.676312
32.5758112,131.6752426
32.5756495,131.6743378
32.5756081,131.6739128
32.575566,131.6734802
32.5758516,131.6734884
32.5762641,131.6735002
32.5772463,131.6734297
32.5781861,131.6730294
32.5785351,131.6728275
32.578713,131.6727304
32.5785351,131.6728275
32.578713,131.6727304
32.5791803,131.6740575
32.5799251,131.6756412
32.5800006,131.675802
32.5799251,131.6756412
32.5801174,131.6759297
32.5799647,131.676021
32.5798566,131.6765289
32.5796787,131.677347
32.5796265,131.6775844
32.5795242,131.678064
32.5794152,131.6790058
32.5788341,131.6790322
32.5784988,131.6790488
32.5780942,131.6790717
32.578106,131.6795757
32.5781137,131.6799502
32.5781307,131.6805896
32.5781653,131.6816848
32.5781998,131.6829231
32.5796115,131.6824869
32.580411,131.6816401
