elapsed,lat,lon,elev,speed
2022-12-15 04:47:23.999000,33.64079453054223,130.6855165121431,23.37575912475586,0
2022-12-15 04:47:38.999000,33.64075949418697,130.6852762700344,23.53758773803711,5.418882544526114
2022-12-15 04:47:53.999000,33.64074023257349,130.6851244234766,19.88681869506836,3.41266013011794
2022-12-15 04:48:23.166000,33.6407535360508,130.685076434287,19.10730769809162,0.5778617914606686
2022-12-15 04:48:39.714000,33.64074017390016,130.6850317986569,18.84644522843285,0.9549859237469522
2022-12-15 04:50:20,33.6406562291399,130.6847505738313,17.51950184392114,0.9927878794143179
2022-12-15 04:50:35,33.64055608216081,130.6845758111502,17.25007454534285,4.713706662024642
2022-12-15 04:50:50,33.6405098056734,130.6843918954308,17.49291211591526,4.268803772238758
2022-12-15 04:51:05,33.64043669871393,130.6842026655848,18.46507260731578,4.634846316111252
2022-12-15 04:51:20.757000,33.64041894760005,130.6839406584963,18.75673649710353,5.559555799557649
2022-12-15 04:51:36,33.64033334984783,130.6837459524448,18.87626571982162,4.814288903587759
2022-12-15 04:51:51.807000,33.64030251237948,130.6835236176195,19.06739680372129,4.75204988854534
2022-12-15 04:52:07,33.64025041091595,130.6833299753542,19.95990831594466,4.464011728970583
2022-12-15 04:52:22,33.64023384827528,130.6830885430152,19.77607571815486,5.382214430170436
2022-12-15 04:52:37,33.64023938871328,130.6828419138963,20.2931464386728,5.481561060573768
2022-12-15 04:52:52,33.64014461453412,130.6826753487165,20.79504113740111,4.482475672195905
2022-12-15 04:53:07,33.64009641020898,130.6824450140174,21.56185150763193,5.276721149980221
2022-12-15 04:53:22.149000,33.64012809141352,130.6821802423698,22.84414352481026,5.884241598224561
2022-12-15 04:53:37.999000,33.64015426210467,130.6819734481449,23.17353180379918,4.397962382726359
2022-12-15 04:53:52.999000,33.64018887936476,130.6818100010331,22.215145322448,3.747067591377978
2022-12-15 04:54:07.999000,33.64019702657465,130.6815414783831,23.08266304285853,5.969893613834072
2022-12-15 04:54:23.032000,33.64021173565762,130.6813304432523,23.92282016044213,4.694845874031616
2022-12-15 04:54:37.999000,33.64021652288142,130.6811171864445,25.10255592143335,4.750105347821582
2022-12-15 04:54:53.063000,33.64029614464308,130.6809223245554,26.46688912398567,4.802404513220773
2022-12-15 04:55:09.083000,33.64040111382905,130.6807338293942,26.48774891472172,4.717395322326861
2022-12-15 04:55:24.999000,33.64052484053595,130.6806570078654,26.59307266807323,3.502991409450649
2022-12-15 04:55:39.999000,33.64075310717676,130.6805152484502,25.67405090127291,6.857726043973404
2022-12-15 04:55:54.999000,33.6409627972484,130.6803995446588,24.18919159726858,6.158147855791822
2022-12-15 04:56:09.999000,33.6410994390339,130.6802836732294,23.37470367568176,4.463674294012438
2022-12-15 04:56:24.999000,33.64126138578508,130.6801066474344,22.57962453153136,5.843509192776505
2022-12-15 04:56:39.999000,33.64147272709165,130.6800630783017,22.03438534631123,5.722500610161228
2022-12-15 04:56:55.499000,33.64165676644411,130.6799165416795,21.13069466070815,5.702351635459981
2022-12-15 04:57:10.500000,33.6418464384355,130.6798106782424,20.44724181960458,5.581259580222762
2022-12-15 04:57:25.500000,33.64206889414567,130.6797627128015,18.64352034220349,6.031366960140206
2022-12-15 04:57:40.500000,33.64227437650192,130.6797431620124,17.82615606229825,5.50079558079923
2022-12-15 04:57:55.500000,33.64247050255876,130.6797516696441,17.60034953057527,5.237391547471112
2022-12-15 04:58:10.500000,33.64267286265608,130.679768726817,17.73670284142546,5.413595786167502
2022-12-15 04:58:25.500000,33.64282469035465,130.6796906284342,17.21724301770447,4.407718228042755
2022-12-15 04:58:40.500000,33.64303409125063,130.6796102459828,17.58565376472268,5.86659057917764
2022-12-15 04:58:55.500000,33.64324152239938,130.6795960805665,17.21674904393062,5.544542633895793
2022-12-15 04:59:10.500000,33.64345247394745,130.6795728626947,17.26185850184272,5.653165716928439
2022-12-15 04:59:25.500000,33.64365796678108,130.679522277909,17.29785248453732,5.597935615969678
2022-12-15 04:59:40.500000,33.64381677241404,130.6793617225538,16.75990690854576,5.539437880440671
2022-12-15 04:59:55.500000,33.64399847112004,130.6792755146797,14.85905844674077,5.213512407407197
2022-12-15 05:00:10.500000,33.64418235959825,130.6793120388227,15.21811670945096,4.974063781337864
2022-12-15 05:00:25.500000,33.64437043902804,130.6793605700421,14.79752259613753,5.133740648739614
2022-12-15 05:00:41.500000,33.6445411993504,130.6793014147605,14.99657592073464,4.446358774547313
2022-12-15 05:00:56.500000,33.64457991326567,130.6791179768096,14.88103533667179,4.204212834108456
2022-12-15 05:01:11.500000,33.64469860101458,130.678982378571,13.55936244363624,4.37111572929529
2022-12-15 05:01:26.500000,33.64484865803611,130.6788630412246,12.50877242363877,4.802607011487943
2022-12-15 05:01:41.500000,33.64505863518794,130.678860065649,12.45497863209664,5.603960324355318
2022-12-15 05:01:56.500000,33.64524703941647,130.6788088103111,12.96088650352807,5.155234428278737
2022-12-15 05:02:11.500000,33.64538682860662,130.678771594661,12.51589522447848,3.821003405686956
2022-12-15 05:02:26.500000,33.64557169148107,130.6786936429615,12.62926093549939,5.22852655260378
2022-12-15 05:02:41.500000,33.64580884695393,130.6786713680538,12.47069810742364,6.348245012411275
2022-12-15 05:02:56.500000,33.64590812011961,130.6784658018785,12.85624215387279,5.279658401516162
2022-12-15 05:03:11.500000,33.64597043956969,130.6782663335378,12.9192310669413,4.733140747693043
2022-12-15 05:03:26.500000,33.64603853205558,130.6780943578395,13.62703184339455,4.230800295166583
2022-12-15 05:03:41.500000,33.64615352128972,130.677876260719,13.80755070463575,5.735353260704763
2022-12-15 05:03:56.500000,33.64630435363729,130.6776579330961,15.0174577374965,6.30306694917951
2022-12-15 05:04:11.499000,33.64634520493787,130.6775216223958,16.24659364023168,3.218707519676039
2022-12-15 05:04:26.500000,33.64646160861817,130.677267881232,17.18438626412473,6.436149571140134
2022-12-15 05:04:41.500000,33.64660544207659,130.6770989439736,17.65112066695128,5.368348207173815
2022-12-15 05:04:56.500000,33.64671868158844,130.6768763206254,17.68321620481082,5.795944873291427
2022-12-15 05:05:11.500000,33.64677698820238,130.6766413130152,17.563865559602,5.447841608998355
2022-12-15 05:05:26.500000,33.64687231139619,130.6764769229392,17.76028855194295,4.450715974055401
2022-12-15 05:05:41.500000,33.64694275081497,130.6762634149107,18.19492395326781,5.102176221958
2022-12-15 05:05:56.500000,33.64703395639886,130.6760333316686,18.10099672273173,5.661404300501771
2022-12-15 05:06:11.500000,33.64713991413232,130.6758246222797,18.00050474574514,5.430720336125552
2022-12-15 05:06:27.500000,33.64723269132305,130.6757222792419,17.63737235257135,3.151359809260482
2022-12-15 05:06:42.501000,33.64736265273173,130.6757418509858,16.97429295927577,3.495306770277473
2022-12-15 05:07:24.001000,33.64739976360802,130.6756458153303,16.58428643652971,0.8501947506638059
2022-12-15 05:07:44.001000,33.64746480717663,130.6754065958137,17.52488256800946,4.1931134267964
2022-12-15 05:07:59.501000,33.6475260893662,130.6751974254201,18.26371627185783,4.767365891344349
2022-12-15 05:08:14.501000,33.64760400963355,130.6750079734537,19.44824652020011,4.694469055859899
2022-12-15 05:08:29.501000,33.64769076233138,130.6748254994216,20.59591121873342,4.6682986716151
2022-12-15 05:08:44.501000,33.64777949525383,130.6746593701008,21.05677961355114,4.384974102624087
2022-12-15 05:08:59.501000,33.64788749607619,130.6744589797507,21.64054519461718,5.303332790210645
2022-12-15 05:09:14.552000,33.64796666846929,130.674196355763,21.25929971437404,6.184025702924274
2022-12-15 05:09:30.501000,33.64805407592435,130.6739651808801,22.40133447725074,5.304973703141781
2022-12-15 05:09:45.501000,33.64814636067827,130.6737612701307,22.804023280047,5.156123028200734
2022-12-15 05:10:00.501000,33.64823770246808,130.6735424605484,22.73740648575593,5.437980621337007
2022-12-15 05:10:15.501000,33.64835978488777,130.6733461563761,23.07823757705098,5.443610095017549
2022-12-15 05:10:30.501000,33.64844625469637,130.6731584017451,23.98894774038117,4.766786269185503
2022-12-15 05:10:45.501000,33.64852371395905,130.6729766611296,24.55856254987677,4.535867968098708
2022-12-15 05:11:01.437000,33.64865474085187,130.6727437359291,26.02518403053512,5.878593148179244
2022-12-15 05:11:16.502000,33.64869823566046,130.6725254842366,26.56225483431933,4.964122968520019
2022-12-15 05:11:31.500000,33.64880598502573,130.6723460067349,26.4778702494067,4.916420846449261
2022-12-15 05:11:46.500000,33.64902791686696,130.6723378134246,26.83930082000305,5.925326323038554
2022-12-15 05:12:01.500000,33.64914358713072,130.672185074194,26.94095639343654,4.587117540197534
2022-12-15 05:12:16.500000,33.64923131422479,130.6719959575037,27.20247953767259,4.80943973405748
2022-12-15 05:12:31.500000,33.64933655949649,130.6717765402335,27.47995003956898,5.625707528131644
2022-12-15 05:12:46.500000,33.6494481750146,130.6715455768916,27.28641845831769,5.932823945814198
2022-12-15 05:13:01.500000,33.64958901194264,130.6714579440939,27.40800168494649,4.232745057851394
2022-12-15 05:13:16.500000,33.64973160907034,130.6713318802702,27.01950302603478,4.724778021177074
2022-12-15 05:13:31.501000,33.64988399207,130.6711744681286,24.79790551833701,5.363385310110552
2022-12-15 05:13:46.501000,33.65004502938469,130.6710496825452,23.29179081602329,5.114063975394356
