elapsed,lat,lon,elev,speed
2022-08-13 12:17:55.931000,33.59173583984375,130.3561824002586,4.765346527099609,0
2022-08-13 12:18:12.900000,33.59164242170154,130.3562346195153,16.65920639038086,2.430990495312755
2022-08-13 12:18:27.912000,33.59168358522801,130.3563003168724,7.50916976928711,1.826092431992968
2022-08-13 12:18:44.059000,33.59175478111356,130.3570249491654,4.886013031005859,15.06820372102228
2022-08-13 12:18:59.564000,33.59179048802107,130.357235334935,4.964443206787109,4.617340030100554
2022-08-13 12:19:14.571000,33.59188791716806,130.3573053028717,5.369777679443359,3.028480542407241
2022-08-13 12:19:29.572000,33.59200764217749,130.3574033711388,5.761058807373047,3.867843573039567
2022-08-13 12:19:44.576000,33.59211187114342,130.3576145950987,6.851543426513672,5.455883065200869
2022-08-13 12:19:59.575000,33.59220360059626,130.3577766382418,7.676387786865234,4.355717735678058
2022-08-13 12:20:15.073000,33.59228854908942,130.3579430693112,9.15085678100586,4.199654264999667
2022-08-13 12:20:30.577000,33.59234789505935,130.3581276094824,11.4747428894043,4.254478218667147
2022-08-13 12:20:46.063000,33.59243525754064,130.3583737314961,12.27123031616211,5.760509965226836
2022-08-13 12:21:01.566000,33.59252835743464,130.3585908772706,13.84751510620117,5.252874691422753
2022-08-13 12:21:16.571000,33.59263091001994,130.358836865174,14.22272872924805,6.112835362651897
2022-08-13 12:21:31.575000,33.59270721677094,130.3590092599675,14.59769821166992,4.3388035475612
2022-08-13 12:21:47.069000,33.5927739870116,130.3592542671881,14.83717269897461,5.547560857551439
2022-08-13 12:22:02.065000,33.59287988397627,130.3594378141038,14.86418685913086,4.964572962647528
2022-08-13 12:22:18.070000,33.59295352737753,130.3596502618215,13.89536361694336,4.794194643479793
2022-08-13 12:22:33.579000,33.59304182234555,130.3598687193639,13.53411483764648,5.220698026284476
2022-08-13 12:22:48.563000,33.59297639111391,130.3597041616499,13.47625350952148,4.057772378107836
2022-08-13 12:23:03.579000,33.59291103322393,130.3595723562225,12.94765853881836,3.40616909849231
2022-08-13 12:23:18.576000,33.59304845452643,130.3594259872384,12.81087875366211,4.903622481451256
2022-08-13 12:23:34.580000,33.59319124024696,130.3593333881631,12.86770248413086,4.059237424794205
