elapsed,lat,lon,elev,speed
2022-12-14 09:16:40.919000,33.6535431690729,130.6718303734801,45.58452987670898,0
2022-12-14 09:16:56.880000,33.6532991990836,130.6721151311765,42.61064385079049,8.531355346480666
2022-12-14 09:17:12.570000,33.65310756725599,130.6718707109156,44.34592819213867,7.130826818113785
2022-12-14 09:17:27.574000,33.65297092127954,130.6718549110281,39.71023178100586,3.662527151542457
2022-12-14 09:17:52.083000,33.65267415999775,130.6719575264777,37.69100570678711,5.043758481223158
2022-12-14 09:18:07.070000,33.65247073120778,130.6719972902264,36.32248764038086,5.504802387089008
2022-12-14 09:18:22.574000,33.65227782170629,130.6720085303585,37.20858383178711,4.98672008839092
2022-12-14 09:18:37.572000,33.65203734490429,130.6720458088728,37.13999557495117,6.471429498593273
2022-12-14 09:18:52.573000,33.65182021170263,130.6720180019091,35.28074264526367,5.826812561867255
2022-12-14 09:19:07.576000,33.65165958300573,130.6718670019234,31.70284652709961,5.442168725093396
2022-12-14 09:19:23.071000,33.6514831502304,130.6716801860656,26.39835433959961,6.07586484067726
2022-12-14 09:19:38.573000,33.65145059072753,130.6713949331368,22.87112045288086,6.188779877995861
2022-12-14 09:19:54.565000,33.65133538146844,130.6711364981073,21.08849716186523,6.108707050963734
2022-12-14 09:20:10.239000,33.65120251433333,130.670940019312,17.27355575561523,5.381756557177931
2022-12-14 09:20:36.073000,33.65099258258348,130.670547103631,14.49215316772461,6.02213129500853
2022-12-14 09:20:51.069000,33.65085436500018,130.6703664736177,14.56606674194336,5.452081183449466
2022-12-14 09:21:17.075000,33.65058228842322,130.6701047067816,12.16006088256836,5.365435829545985
2022-12-14 09:21:32.082000,33.65041687156413,130.6699769162859,12.59469223022461,5.24606734879112
2022-12-14 09:21:47.069000,33.65022521934812,130.669935526448,14.76646957397461,5.201171118200422
2022-12-14 09:22:02.076000,33.65010904617016,130.6701623910393,14.87378158569336,5.914086260426386
2022-12-14 09:22:17.070000,33.65000381975774,130.6703755931283,15.39702377319336,5.508392363873214
2022-12-14 09:22:32.069000,33.64984048999254,130.6705806647713,16.23628158569336,6.30545796675254
2022-12-14 09:22:47.077000,33.64972813896243,130.6708132122929,16.47190170288086,5.970087762427777
2022-12-14 09:23:02.064000,33.64965069695234,130.6710402830415,17.68463610674574,5.456013725963335
2022-12-14 09:23:17.143000,33.64950405790898,130.671252564955,17.05379841460502,6.095816802793635
2022-12-14 09:23:32.532000,33.64937131326169,130.6714286982375,16.99995760811752,5.144707126578386
2022-12-14 09:23:48.575000,33.64928607948464,130.6717124605837,15.99201583862305,6.266307875746238
2022-12-14 09:24:04.417000,33.6491087091795,130.6718985038915,16.35543148960349,5.949851154886669
2022-12-14 09:24:22,33.64905791360293,130.6722092350299,17.12710189819336,6.001264705428809
2022-12-14 09:24:57,33.6486278381512,130.6725886837865,16.98324203491211,6.102987627665389
2022-12-14 09:25:12.500000,33.64859247699719,130.6728503877583,17.93358993530273,5.699945841366978
2022-12-14 09:25:27.500000,33.64851976398718,130.6730198279309,18.44128036499023,4.234843789723126
2022-12-14 09:25:42.500000,33.64841810197909,130.6732713897998,18.30791854858398,6.212263254260965
2022-12-14 09:25:57.500000,33.64832317692567,130.6734830538097,18.94392013549805,5.341192550030986
2022-12-14 09:26:12.640000,33.64823175013377,130.6737367759251,18.44106199945558,6.085130720120488
2022-12-14 09:26:28.500000,33.64809984111567,130.6738908753085,17.64269638061523,4.644199950136366
2022-12-14 09:26:43.454000,33.6480289180902,130.6741038964543,18.50042471759172,5.112536369371735
2022-12-14 09:26:58.500000,33.64792085605082,130.6743390347163,16.93288803100586,5.948618254901638
2022-12-14 09:27:13.500000,33.64783108586785,130.6745966944198,16.34661483764648,6.20515626468865
2022-12-14 09:27:28.500000,33.64772107338872,130.6747678319278,15.50249862670898,4.80357643581065
