elapsed,lat,lon,elev,speed
2023-06-16 08:57:16,33.591796875,130.3564845678679,-0.3555030822753906,0
2023-06-16 08:57:38,33.59172150495797,130.3567883280388,1.421596527099609,4.804031606468207
2023-06-16 08:57:40,33.59173554464577,130.3568305057756,1.091188812255859,7.573162138160743
2023-06-16 08:57:42,33.59175083323716,130.3568686601988,0.9224510192871094,7.058234845199967
2023-06-16 08:57:44,33.59176584522574,130.356900327029,0.8493186950683593,6.075472733631129
2023-06-16 08:57:46,33.59178533315061,130.3569282387666,1.034304046630859,6.068260441752358
2023-06-16 08:57:48,33.59181876018046,130.3569540550284,1.263076019287109,7.956759472888212
2023-06-16 08:57:50,33.59185969739555,130.356976937624,1.345095062255859,9.037592314845435
2023-06-16 08:57:52,33.59188998121171,130.3570005075357,1.167055511474609,7.223852887359157
2023-06-16 08:57:54,33.59190154823808,130.3570249994568,1.434255218505859,4.695481614668825
2023-06-16 08:57:56,33.59190928473471,130.3570494578503,1.968776702880859,4.360106116846636
2023-06-16 08:57:58,33.59191989622413,130.3570711334519,2.32508773803711,4.185835821062259
2023-06-16 08:58:00,33.59193449749945,130.3570936137162,2.380031585693359,4.748049817050195
2023-06-16 08:58:02,33.59194715417324,130.3571214081071,2.010488128662109,5.278139397789174
2023-06-16 08:58:04,33.59195535167454,130.3571512309186,1.443373870849609,5.239267773782196
2023-06-16 08:58:05.999000,33.59196112680583,130.3571802490673,0.8183616638183594,4.973342259091366
2023-06-16 08:58:07.999000,33.59196414429097,130.3572077920012,0.3689353942871094,4.629718601299614
2023-06-16 08:58:09.999000,33.59196248467414,130.3572359049044,0.1998924255371094,4.698589896095792
2023-06-16 08:58:11.999000,33.59195950071661,130.3572631293259,-0.04720230102539062,4.578980700203329
2023-06-16 08:58:13.999000,33.59196135311721,130.3572843523047,0.2064598083496094,3.56001237347645
2023-06-16 08:58:15.999000,33.59196814245878,130.3573065643481,0.8340965270996094,3.945210872524697
2023-06-16 08:58:17.999000,33.59197317160069,130.3573289775572,1.413539886474609,3.870484434529454
2023-06-16 08:58:19.999000,33.59197732064275,130.3573516254596,1.725551605224609,3.86670973139542
2023-06-16 08:58:21.999000,33.59198541756122,130.3573716917358,1.972805023193359,3.720452701175514
2023-06-16 08:58:23.999000,33.59199690915047,130.3573951778285,2.025173187255859,4.54055527863868
2023-06-16 08:58:25.999000,33.5920078307703,130.3574189153782,1.991555023193359,4.521219966047905
2023-06-16 08:58:27.999000,33.59201829976736,130.357441529753,1.934926605224609,4.312969477995685
2023-06-16 08:58:29.999000,33.59202907889484,130.3574632891736,1.980995941162109,4.217113743298747
2023-06-16 08:58:31.999000,33.59204229715614,130.3574850988857,2.275307464599609,4.495310450651941
2023-06-16 08:58:33.999000,33.59205508794038,130.3575043102078,2.592885589599609,4.101265252382619
2023-06-16 08:58:35.999000,33.59206513784228,130.3575162125103,2.536867523193359,2.823500627236334
2023-06-16 08:58:37.999000,33.59207436631768,130.3575264719597,2.52809066772461,2.523102624719726
2023-06-16 08:58:39.999000,33.59208608421831,130.35754254845,3.081227874755859,3.560012585672872
2023-06-16 08:58:41.999000,33.59209970481096,130.3575642240516,3.826259613037109,4.527675054426191
2023-06-16 08:58:43.999000,33.5921143479958,130.3575873245768,4.44807357788086,4.839425703741574
2023-06-16 08:58:45.999000,33.59212873134165,130.3576127887986,4.67957992553711,5.129428875648085
2023-06-16 08:58:47.999000,33.59214120361356,130.3576401640944,4.820961761474609,5.200104966353692
2023-06-16 08:58:49.999000,33.59215116131453,130.357667639973,4.917812347412109,4.996773918895883
2023-06-16 08:58:51.999000,33.59215744774191,130.3576983345024,4.868801116943359,5.269833901852632
2023-06-16 08:58:53.999000,33.59215907383113,130.3577302863173,4.83198471069336,5.335915587223046
2023-06-16 08:58:55.999000,33.59216506689189,130.3577627410463,4.952016448974609,5.539977497577402
2023-06-16 08:58:57.999000,33.59218018784522,130.3577919771246,5.125722503662109,5.739329262733499
2023-06-16 08:58:59.999000,33.59219738751052,130.3578197044603,5.240688323974609,5.762180377109355
2023-06-16 08:59:01.999000,33.59220939039587,130.3578475491426,5.345314788818359,5.228107576455686
2023-06-16 08:59:03.999000,33.59221719394772,130.3578746394537,5.437587738037109,4.781756950779339
2023-06-16 08:59:05.999000,33.59222760427146,130.357902316498,5.55274887084961,5.066418726086551
2023-06-16 08:59:07.999000,33.59224627076982,130.3579330613188,5.727590179443359,6.34583613605635
2023-06-16 08:59:09.999000,33.59226652982979,130.3579642419986,5.941982269287109,6.591862021607035
2023-06-16 08:59:11.999000,33.59228180165736,130.3579920028619,6.554787445068359,5.547878256000916
2023-06-16 08:59:14.383000,33.5922954531986,130.3580202627708,7.232507735032302,4.568410356259824
2023-06-16 08:59:16.448000,33.59230781971345,130.3580428386855,7.467561492919922,4.359287186746453
2023-06-16 08:59:18.998000,33.59231936934739,130.3580704407118,7.662587738037109,4.036455099018517
2023-06-16 08:59:20.998000,33.59232464156448,130.3580918145649,7.944301605224609,3.716526543975586
2023-06-16 08:59:22.998000,33.59232817872762,130.3581120987705,8.27103500366211,3.455956115183165
2023-06-16 08:59:24.998000,33.59233648519366,130.358134478452,8.397963714599609,4.083426066921881
2023-06-16 08:59:26.998000,33.59235078472047,130.3581582327656,8.42057113647461,4.88447252389765
2023-06-16 08:59:28.998000,33.59236586376428,130.3581825905762,8.562612152099609,5.060650694956598
2023-06-16 08:59:30.998000,33.59237981125116,130.3582094629578,8.78192367553711,5.278138768576661
2023-06-16 08:59:32.998000,33.59239245954304,130.3582376093886,9.032277679443359,5.333179154036537
2023-06-16 08:59:34.998000,33.59240328896194,130.358263978856,9.276564788818359,4.905352806974585
2023-06-16 08:59:36.998000,33.59241371604949,130.3582889401636,9.497975921630859,4.654881410560781
2023-06-16 08:59:38.998000,33.59242322950958,130.3583138344161,9.686183929443359,4.566209153966051
2023-06-16 08:59:41.262000,33.59243088618229,130.3583424696294,9.920054334123558,4.430449836323799
2023-06-16 08:59:43.998000,33.59244063872247,130.3583773189507,10.02500228881836,4.47888302134574
2023-06-16 08:59:45.998000,33.59245178665369,130.3584057671301,10.03171615600586,5.242053877554639
2023-06-16 08:59:47.998000,33.59246417510658,130.3584344164751,10.11587142944336,5.382232481778649
2023-06-16 08:59:49.998000,33.59247589300721,130.3584615235499,10.32135238647461,5.08939639866431
2023-06-16 08:59:51.998000,33.59248546514063,130.3584872224651,10.40538558959961,4.692370434464904
2023-06-16 08:59:53.998000,33.59249538093209,130.3585155532978,10.41306381225586,5.120882500894157
2023-06-16 08:59:55.998000,33.59250715750604,130.3585464489929,10.46612777709961,5.662524119034761
2023-06-16 08:59:57.998000,33.59252094573676,130.3585751151017,10.50628890991211,5.518853612469568
2023-06-16 08:59:59.998000,33.5925355805397,130.3586016522072,10.63260726928711,5.302976889769167
2023-06-16 09:00:01.998000,33.59255254551172,130.3586287257544,10.62827377319336,5.647001927657629
2023-06-16 09:00:03.998000,33.59256976194083,130.3586538714639,10.73203353881836,5.425463635869908
2023-06-16 09:00:05.998000,33.59258266168981,130.3586776760689,10.88235092163086,4.7326493131356
2023-06-16 09:00:07.998000,33.59259086757302,130.3587044478677,11.05366439819336,4.757267491472875
2023-06-16 09:00:09.998000,33.59259887229054,130.3587342539153,11.20060043334961,5.225314971982818
2023-06-16 09:00:11.998000,33.59260794989168,130.3587633223555,11.19478988647461,5.177593583746398
2023-06-16 09:00:13.998000,33.5926161976844,130.3587910832188,11.17400131225586,4.914273462370336
2023-06-16 09:00:15.998000,33.59262329715639,130.3588183076403,11.28954086303711,4.75726692435398
2023-06-16 09:00:17.998000,33.59262970931231,130.358843872445,11.44814682006836,4.449605838711213
2023-06-16 09:00:19.998000,33.59263721111565,130.3588688337527,11.55180892944336,4.423275260670338
2023-06-16 09:00:21.997000,33.59264678324907,130.3588940297536,11.60141830444336,4.617086880957187
2023-06-16 09:00:23.997000,33.59265727739184,130.3589199801258,11.62732162475586,4.809160080400421
2023-06-16 09:00:25.997000,33.59266727700233,130.3589461651913,11.71767807006836,4.803084356582441
2023-06-16 09:00:27.997000,33.59267652224153,130.3589735572509,11.79767074584961,4.92910797485222
2023-06-16 09:00:29.997000,33.59268592673688,130.3590010498933,11.77528305053711,4.955695808682513
2023-06-16 09:00:31.997000,33.59269637897014,130.3590272684864,11.65257797241211,4.84545643191109
2023-06-16 09:00:33.997000,33.5927063115254,130.359051458659,11.52646713256836,4.4953107185973
2023-06-16 09:00:35.997000,33.59271597585975,130.3590743244908,11.48805160522461,4.275568169307991
2023-06-16 09:00:37.997000,33.59272704835384,130.3590948769174,11.51241683959961,4.07984930681044
