elapsed,lat,lon,elev,speed
2023-06-18 12:44:19.150000,33.59310913085938,130.3459351045362,3.454067230224609,0
2023-06-18 12:44:22.289000,33.59322681094854,130.3458701447866,-3.359165191650391,16.52062641813846
2023-06-18 12:44:24.266000,33.59318213540464,130.3458065261416,20.18508529663086,14.03557337116317
2023-06-18 12:44:27.254000,33.59326335604637,130.3459245433382,-4.869785308837891,17.08354847300598
2023-06-18 12:44:30.559000,33.59331149374613,130.3458833039448,-6.767270816900791,7.163744261850866
2023-06-18 12:44:33.751000,33.5933264377787,130.3458471134731,-0.0004439506699969582,4.21967839008294
2023-06-18 12:44:36.500000,33.59335232994854,130.3458893393449,0.06882858276367188,6.359392282632639
2023-06-18 12:44:38.500000,33.59337118923067,130.3458975117005,-0.3986549377441406,4.01120858180709
2023-06-18 12:44:40.500000,33.5934017098356,130.3459084500841,-0.6038703918457031,6.375573709153633
2023-06-18 12:44:42.500000,33.59343372870571,130.3459222802244,-0.6167488098144531,6.811794292934146
2023-06-18 12:44:44.500000,33.59345562642775,130.3459340777531,-0.3597908020019531,4.803007059422231
2023-06-18 12:44:46.500000,33.59347296648993,130.3459387506641,-0.2425270080566406,3.555852869001045
2023-06-18 12:44:48.500000,33.5934913647674,130.3459334910198,-0.3235664367675781,3.786522613400809
2023-06-18 12:44:50.500000,33.59351268623359,130.3459282523304,-0.02168655395507812,4.360038287558915
2023-06-18 12:44:52.500000,33.59353487732223,130.3459295934349,0.4343070983886719,4.446254302066916
2023-06-18 12:44:54.500000,33.593557707531,130.3459372419215,0.6154899597167969,4.741822866735632
2023-06-18 12:44:56.500000,33.593580516785,130.3459450161367,0.6803398132324219,4.744901256250212
2023-06-18 12:44:58.500000,33.59360375561155,130.3459481803052,0.6669883728027344,4.679837262190777
2023-06-18 12:45:00.500000,33.5936262924537,130.3459527693971,0.7259483337402344,4.578912468090079
2023-06-18 12:45:02.500000,33.59364722625687,130.345965593709,0.8673515319824219,4.704730189195645
2023-06-18 12:45:04.500000,33.59367025553583,130.3459846834935,0.8490867614746094,5.602790419928299
2023-06-18 12:45:06.500000,33.5936965223249,130.3460017616212,0.7755241394042969,5.983363040690151
2023-06-18 12:45:08.500000,33.5937222233355,130.3460162623137,0.7232627868652344,5.68300136712361
2023-06-18 12:45:11.500000,33.59376289652064,130.3460513196237,0.8496513366699219,6.679775749620763
2023-06-18 12:45:13.500000,33.59378980242982,130.346073364029,0.9632072448730469,6.518260600256847
2023-06-18 12:45:15.925000,33.59381699213105,130.3460920462518,0.7763559496080553,5.168086302282773
2023-06-18 12:45:18.075000,33.59384178273571,130.3460946586338,0.6366762279516562,4.632954686750573
2023-06-18 12:45:21,33.59388245179652,130.3460779154024,0.4622581481933594,5.883526630864331
