elapsed,lat,lon,elev,speed
2023-05-26 08:22:59.151000,33.65377807617188,130.670912212727,44.75366973876953,0
2023-05-26 08:23:12.600000,33.65375814033379,130.6709448448679,41.55445861816406,1.003066659257159
2023-05-26 08:23:19.341000,33.65369413216199,130.6709173325205,43.15830421447754,4.036871431346887
2023-05-26 08:23:22.382000,33.65373021428815,130.6709114709629,43.18641996383667,4.792685593591261
2023-05-26 08:23:32.675000,33.65372309640842,130.670886305159,44.19219589233398,0.8601207910328159
2023-05-26 08:23:36.018000,33.65367272813468,130.6708853322245,43.96992206573486,6.031492294164042
2023-05-26 08:23:46.944000,33.65347490585796,130.670991048846,43.83868980407715,7.932327006259871
2023-05-26 08:24:01.480000,33.65334684420257,130.6710612224025,45.34354092524602,3.876006370734682
2023-05-26 08:24:03.569000,33.65332912191158,130.6710842998053,37.59798812866211,5.007486013526831
2023-05-26 08:24:06.562000,33.65328734860164,130.6711354294146,43.24076461791992,7.976918645441961
2023-05-26 08:24:09.564000,33.6532458791357,130.6710878621141,46.88474655151367,7.645509383779159
2023-05-26 08:24:11.569000,33.65322518631225,130.6710477337527,46.32232284545898,7.846074324626109
2023-05-26 08:24:14.068000,33.65319527129982,130.6710044035042,46.06819076538086,7.507040470349191
2023-05-26 08:24:16.067000,33.65316927063618,130.6709791739757,45.84369125366211,6.691449852402135
2023-05-26 08:24:18.064000,33.65314907863144,130.6709668693418,45.51800765991211,4.541198985415026
2023-05-26 08:24:20.062000,33.65313424266283,130.6709680428083,45.36843490600586,2.977853014491178
2023-05-26 08:24:22.564000,33.65311467091893,130.6709819358128,45.06745529174805,3.634097927982886
2023-05-26 08:24:24.567000,33.65309732037937,130.6709888089734,45.18647384643555,3.652780418847319
2023-05-26 08:24:26.793000,33.6530794357073,130.6709879673619,45.18019033938038,3.213325220790925
2023-05-26 08:24:29.567000,33.65305436312561,130.6709934609297,44.39875411987305,3.675314872144748
2023-05-26 08:24:31.568000,33.65303598580291,130.6710059709201,43.83086776733398,4.221595931079678
2023-05-26 08:24:34.567000,33.65300452223388,130.6710143737781,42.47027206420898,4.300502612081997
2023-05-26 08:24:36.568000,33.65297899933872,130.6710215822148,41.86770248413086,5.241362581030199
2023-05-26 08:24:39.068000,33.65294636230325,130.6710365564848,41.53585433959961,5.594135581416313
2023-05-26 08:24:41.068000,33.65292216374879,130.6710483749683,41.50971908569336,5.228513030804897
2023-05-26 08:24:43.068000,33.65290171190505,130.6710616686667,41.63214340209961,4.654825087538105
2023-05-26 08:24:45.066000,33.65288371595894,130.6710775272275,41.84582748413086,4.473753288146447
2023-05-26 08:24:47.564000,33.65285831041043,130.6710982347193,41.87469100952148,4.918072787387398
2023-05-26 08:24:49.566000,33.65283731374299,130.6711102837051,41.57462692260742,4.653560712825418
2023-05-26 08:24:52.567000,33.65280984205534,130.6711296249467,41.06339645385742,4.246369185370943
2023-05-26 08:24:54.568000,33.65279450317254,130.6711453410151,40.77532577514648,4.035435129039699
2023-05-26 08:24:57.566000,33.65278669752521,130.671172707929,40.32619857788086,3.213745324775417
