elapsed,lat,lon,elev,speed
2022-08-05 12:28:54.063000,33.58984249181449,130.3596784920714,4.907802581787109,0
2022-08-05 12:29:09.565000,33.59002713466398,130.3596150829739,7.183956146240234,4.959210489548895
2022-08-05 12:29:24.573000,33.59013249518684,130.3595073545634,6.251735687255859,3.691556187790499
2022-08-05 12:29:40.565000,33.59033795658834,130.3593977611795,5.816753387451172,5.627516531464527
2022-08-05 12:29:56.575000,33.59050452595911,130.3593485594078,6.771007537841797,4.289151897705284
2022-08-05 12:30:11.573000,33.59070142734199,130.3592098179556,6.860729217529297,6.093836981120969
2022-08-05 12:30:27.070000,33.5908645056501,130.3590766546599,6.312245941162109,5.094374863298291
2022-08-05 12:30:42.572000,33.59104725418947,130.358971122308,6.067577362060547,5.236570744062906
2022-08-05 12:30:58.575000,33.59123814155682,130.3589200555629,5.134227752685547,4.892166804188412
2022-08-05 12:31:13.574000,33.59137142429463,130.358871398615,6.119747161865234,3.717997254159746
2022-08-05 12:31:28.576000,33.59154056062325,130.3587336629912,7.281902313232422,5.45354378130894
2022-08-05 12:31:44.066000,33.59173889740705,130.3586235960297,7.13587875366211,5.646477555860434
2022-08-05 12:31:59.574000,33.59193756946697,130.3585202597364,8.147686004638672,5.589040266143036
2022-08-05 12:32:15.072000,33.59212708848863,130.3583617453746,8.18145980834961,5.96619057895342
2022-08-05 12:32:30.076000,33.59227557390331,130.3582529315076,8.075160980224609,4.641080935894221
2022-08-05 12:32:45.062000,33.59240346498191,130.3582144082806,8.404872894287109,3.522263909608992
2022-08-05 12:33:00.060000,33.5925012398824,130.3584221453688,7.82350082397461,5.304799600470344
2022-08-05 12:33:15.568000,33.59257303297854,130.3586634855069,7.832576751708984,5.510265113480286
2022-08-05 12:33:30.571000,33.5925985558737,130.3588216101102,8.262660980224609,3.579661003367419
2022-08-05 12:33:45.568000,33.592690851105,130.3590414255209,8.045467376708984,5.473462706572103
2022-08-05 12:34:01.572000,33.59284211302511,130.3592008493192,8.639141082763672,5.034706498277493
2022-08-05 12:34:16.571000,33.59299182429313,130.3592090845391,9.453319549560547,3.999854568232628
2022-08-05 12:34:31.572000,33.59316374760456,130.35915403639,9.204814910888672,4.747941453759864
2022-08-05 12:34:47.563000,33.59334593874737,130.3590767133332,9.700588226318359,4.837567308308675
2022-08-05 12:35:03.073000,33.59348812516182,130.3589071725778,10.04160385131836,5.172195448926256
2022-08-05 12:35:18.572000,33.59346917367875,130.3586648266114,11.58407211303711,5.236515446354558
2022-08-05 12:35:33.572000,33.5933160886947,130.3584507108949,10.11291122436523,6.272920677350252
2022-08-05 12:35:49.059000,33.59323282077312,130.3581802604071,9.969741058349609,6.208038755531296
2022-08-05 12:36:04.571000,33.59322044070213,130.3579815338648,9.926448822021484,4.283760280749549
2022-08-05 12:36:20.574000,33.59313505006357,130.3577890644133,11.34366989135742,4.54381422489604
2022-08-05 12:36:36.071000,33.59299816939383,130.3578652014307,12.50816879272461,3.896779034158699
2022-08-05 12:36:51.072000,33.59282553571611,130.3579851297013,13.67557601928711,5.322403922309739
2022-08-05 12:37:06.074000,33.59264049682169,130.3580739778749,14.15705795288086,5.317779767935235
2022-08-05 12:37:21.075000,33.59250383827239,130.3581596912167,14.33348617553711,4.114516819972848
2022-08-05 12:37:36.074000,33.59233030773103,130.3582704329214,14.18281478881836,5.244957475565362
2022-08-05 12:37:51.575000,33.5921582545001,130.3583379323877,13.86991500854492,4.674374684265473
2022-08-05 12:38:06.572000,33.59199743721037,130.3584922851346,11.89809799194336,5.49580623399838
2022-08-05 12:38:22.565000,33.59178335292599,130.3586118110738,12.6804313659668,5.909656101457004
2022-08-05 12:38:38.564000,33.59155953515656,130.3587103403456,11.64939498901367,5.964512548749144
2022-08-05 12:38:53.573000,33.59140920572317,130.3588047624848,11.46014022827148,4.525143119236607
2022-08-05 12:39:09.072000,33.59129202462136,130.3589016237579,11.82920150756836,3.674483995306065
2022-08-05 12:39:24.073000,33.59111719488501,130.3589891811184,11.86218490600586,5.054900647006135
2022-08-05 12:39:39.574000,33.59091214838772,130.3591327044464,12.39162826538086,6.129633176871135
2022-08-05 12:39:55.571000,33.59074912037104,130.3592358018554,12.27169418334961,4.61098010347459
2022-08-05 12:40:11.574000,33.59054395233616,130.3593796562686,11.76067733764648,5.943329505935045
2022-08-05 12:40:26.575000,33.59037198711521,130.3594448465205,10.66349411010742,4.812431922231587
2022-08-05 12:40:41.563000,33.59020563776939,130.3595317459016,9.641475677490234,4.845144472082038
2022-08-05 12:40:56.571000,33.59007204071022,130.3596266919098,8.559398651123047,4.140999540211761
2022-08-05 12:41:11.573000,33.58991263786665,130.3596806294567,8.337673187255859,4.41931538302947
2022-08-05 12:41:26.568000,33.58963905254713,130.359819370909,8.298198699951172,7.928335006880991
2022-08-05 12:41:42.574000,33.58969826021566,130.3600158636741,10.15618515014648,4.353187471532391
2022-08-05 12:41:58.068000,33.58979561183005,130.360175153362,10.09078598022461,4.251991416108488
2022-08-05 12:42:13.073000,33.58989620305001,130.3604469784818,7.95166244506836,6.609782974774154
2022-08-05 12:42:28.074000,33.58998249474316,130.3606286478511,9.014308929443359,4.648933605408003
2022-08-05 12:42:43.574000,33.59014151621013,130.3606210580378,8.608180999755859,4.110179589258343
2022-08-05 12:42:59.574000,33.59029272574335,130.3606051743313,9.229030609130859,3.797578789943936
2022-08-05 12:43:14.573000,33.59047412060536,130.3604713782019,8.831661224365234,5.681759561769646
2022-08-05 12:43:29.574000,33.59068455876186,130.3603535076886,8.189006805419922,6.196930611126876
2022-08-05 12:43:44.574000,33.59080575060434,130.3602458840519,8.123409271240234,4.022771439925244
2022-08-05 12:44:00.064000,33.5909742079988,130.360151600214,8.07416000366211,4.803446111220677
2022-08-05 12:44:15.782000,33.59118241470001,130.360060948753,7.412133910048897,5.640374101426702
2022-08-05 12:44:31.600000,33.59145285448394,130.3599424591571,7.632686614990234,7.285673112934003
2022-08-05 12:44:46.568000,33.59164464290588,130.3598098993584,7.305919647216797,5.918756552033899
2022-08-05 12:45:01.570000,33.59179536000229,130.3597452748849,7.195842742919922,4.270263104712087
2022-08-05 12:45:16.573000,33.59194824591614,130.3596837517157,6.528255462646484,4.302317759198939
2022-08-05 12:45:31.596000,33.59211326463483,130.3596127569958,6.845149993896484,4.67108675722701
2022-08-05 12:45:47.578000,33.59230622652321,130.359526004298,7.164424896240234,5.160907734613474
2022-08-05 12:46:02.578000,33.59245139060877,130.3593996051981,7.459743499755859,4.785565700246808
2022-08-05 12:46:18.063000,33.59263411819338,130.359349066513,8.881118011474609,4.847622069133638
2022-08-05 12:46:33.567000,33.59273015175349,130.3592786543354,8.228313446044922,2.905445877645248
2022-08-05 12:46:49.078000,33.59308348878621,130.3591946048013,8.113600921630859,9.295664159378367
2022-08-05 12:47:13.065000,33.59344251922666,130.3590071854464,9.242214202880859,6.533622804
2022-08-05 12:47:28.079000,33.59356002512722,130.3588315175197,8.24759750366211,5.003419213675847
2022-08-05 12:47:43.078000,33.5934648150891,130.3586038482658,8.597560882568359,5.663498784981576
2022-08-05 12:47:58.120000,33.59335547316223,130.3583746702693,7.985512542724609,5.854706040612965
2022-08-05 12:48:13.116000,33.59326002004891,130.3581315783135,8.19397201538086,5.975856895565082
2022-08-05 12:48:28.079000,33.59317846413105,130.3578668610475,7.52704086303711,6.289413326618126
