elapsed,lat,lon,elev,speed
2023-06-09 08:29:28,33.65313720703125,130.6721684661154,44.62538909912109,0
2023-06-09 08:29:33,33.65305109418338,130.6722508930887,51.84194564819336,8.814675700456736
2023-06-09 08:29:35,33.65306810944681,130.6721120384807,42.53628158569336,23.38233840215658
2023-06-09 08:29:38,33.65313244596269,130.6720494738589,38.02085178216855,11.04459483565751
2023-06-09 08:29:41,33.65309335286033,130.6720699255926,36.36993621263778,5.690418909171814
2023-06-09 08:29:43,33.65304999470785,130.6720543067019,36.10198362002058,9.058439391338768
2023-06-09 08:29:46,33.65301414800011,130.6719933994277,36.58023928321291,8.285061706814639
2023-06-09 08:29:48,33.65299773289231,130.6719618850673,37.70403671264648,6.194380877136715
2023-06-09 08:29:50,33.65298708787528,130.6719678362186,37.94076156616211,2.349260220882952
2023-06-09 08:29:53,33.65296888447707,130.6719752625848,38.31577377319336,2.56515104833742
2023-06-09 08:29:55,33.652949673155,130.6719969884778,38.24015121459961,5.280826616831123
2023-06-09 08:29:57,33.65292996520517,130.6720323978278,37.86924362182617,7.097326303658888
2023-06-09 08:30:00,33.65293255311777,130.6720471918869,37.40568161010742,1.678181119769509
2023-06-09 08:30:06,33.6529420204774,130.6720522587474,35.94100570678711,0.6906175899369954
2023-06-09 08:30:26,33.65296689796602,130.6720595342393,31.42447621721903,0.5120806804255321
2023-06-09 08:30:28,33.65295869208281,130.6720558126743,31.22067100346795,1.734278480562041
2023-06-09 08:30:30,33.65295437540268,130.6720520408179,30.98256879158692,1.067167342395085
2023-06-09 08:30:32,33.65295014463705,130.6720415341022,30.67686076728836,1.940863881348624
2023-06-09 08:30:34,33.65294308288363,130.6720346399869,30.75207548319641,1.816516908277251
2023-06-09 08:30:37,33.6529335631371,130.6720457208629,31.06624089449688,1.768550580558887
2023-06-09 08:30:39,33.652930845305,130.6720586331847,31.17260855883369,2.221485972404484
2023-06-09 08:30:43,33.65292891118084,130.6720684022929,31.26616329015914,0.8327833428040171
2023-06-09 08:30:54,33.65291786383246,130.6720971689845,31.58634976930598,0.9601502939692951
2023-06-09 08:30:56,33.65291279278104,130.6720956183324,31.50616718182007,1.053396864283795
2023-06-09 08:31:04,33.65289885367607,130.6720937826957,31.17725158674408,0.701975756692636
2023-06-09 08:31:36,33.65283517635768,130.6720762142266,29.91402792268375,0.8173684163553585
2023-06-09 08:31:38,33.65280629231935,130.6720650327678,29.85273813125877,6.075384374790961
2023-06-09 08:31:40,33.65277844135058,130.6720733434248,29.48083431753771,5.744330838363339
2023-06-09 08:31:43,33.65275973922913,130.672090547281,28.95136397944566,3.140622661098269
2023-06-09 08:31:45,33.65274524901402,130.6720994530531,28.57280215773867,3.251281015688981
2023-06-09 08:31:47,33.65273013015618,130.6720972528036,28.28567850319732,3.047289974936204
2023-06-09 08:31:50,33.65270210316745,130.6720989710937,27.73394500353833,3.747335645908824
2023-06-09 08:31:52,33.65268838827838,130.6721009827505,27.35699574771533,2.771265257387966
2023-06-09 08:31:54,33.65267501914283,130.6721019047598,27.05149654973468,2.68020354002218
2023-06-09 08:31:56,33.65265618081545,130.6721035392309,26.7738390342932,3.774940701511522
2023-06-09 08:31:59,33.6526307522167,130.6721043355117,26.24842703409521,3.394809796445223
2023-06-09 08:32:01,33.65261156813582,130.672105613752,25.83588164021331,3.843930097410477
2023-06-09 08:32:03,33.65259139918131,130.6721084426443,25.62321035088718,4.061855289185702
