elapsed,lat,lon,elev,speed
2023-04-26 13:05:41.078000,33.59250760174691,130.3582995851807,11.60512924194336,0
2023-04-26 13:05:42.072000,33.59250445853322,130.3583085538171,11.56179428100586,0
2023-04-26 13:05:43.074000,33.59250264804214,130.3583204561196,12.58145980834961,4.033881189759857
2023-04-26 13:05:44.751000,33.59250312860319,130.358342142187,13.64083395342996,4.318543459127461
2023-04-26 13:05:45.792000,33.59250651033607,130.358355389108,14.26857920469935,4.427488638524201
2023-04-26 13:05:47.228000,33.5925108194516,130.3583711680729,15.06765086139139,3.852443109155879
2023-04-26 13:05:48.828000,33.59251178222112,130.3583880771234,15.65877914428711,3.543500534476503
2023-04-26 13:05:50.738000,33.59250959943383,130.3584159539364,16.05147933959961,4.886194330865761
2023-04-26 13:05:52.073000,33.59250776938497,130.3584402614556,16.17792383829753,6.096800442120116
2023-04-26 13:05:53.410000,33.59250985089093,130.3584644851557,16.32538477579753,6.069953323524394
2023-04-26 13:05:55.325000,33.59251386721953,130.3584878846354,16.07291793823242,4.158230318684576
2023-04-26 13:06:02.072000,33.59253366946577,130.3585776967279,14.52645492553711,4.591555099218681
2023-04-26 13:06:03.576000,33.59255232967771,130.3585984838478,14.24302291870117,6.772649366770696
2023-04-26 13:06:04.578000,33.59256439961828,130.3586097365528,14.17463302612305,6.11234387762017
2023-04-26 13:06:05.578000,33.59257552659474,130.3586189147368,14.24453353881836,5.402807153456138
2023-04-26 13:06:07.575000,33.59258874904699,130.3586331430174,14.27738571166992,3.552473600407235
2023-04-26 13:06:09.072000,33.59259461428373,130.3586473503433,14.30204086303711,3.530649077383484
2023-04-26 13:06:10.571000,33.5925996036116,130.3586630873665,14.27958297729492,3.745527521242018
2023-04-26 13:06:11.572000,33.59260401458814,130.3586762679092,14.15920639038086,4.720105387991707
2023-04-26 13:06:12.576000,33.59260885513722,130.3586893646329,14.00841903686523,4.754715756858323
2023-04-26 13:06:13.577000,33.59261342327445,130.3587023984923,13.84402084350586,4.702721643501458
2023-04-26 13:06:15.076000,33.59261951691806,130.3587231395117,13.62904281616211,4.896438494949375
2023-04-26 13:06:16.076000,33.59262241705655,130.358737656968,13.48889389038086,4.987686598090404
2023-04-26 13:06:17.576000,33.59262538844123,130.3587600031219,13.28213119506836,5.032517163540357
2023-04-26 13:06:18.579000,33.59262755725867,130.358774881,13.16219711303711,5.018970004320136
2023-04-26 13:06:19.580000,33.59263126625083,130.3587891302354,13.00944137573242,4.970529592367307
2023-04-26 13:06:21.079000,33.59264046329408,130.3588066400311,12.75411605834961,4.611587534475321
2023-04-26 13:06:22.077000,33.59264650664627,130.3588180561833,12.58180160522461,
2023-04-26 13:06:23.075000,33.59265208899378,130.3588301596514,12.35519027709961,4.568933960385759
2023-04-26 13:06:24.577000,33.59265868555158,130.3588495218478,12.13595527329306,4.626855598228651
2023-04-26 13:06:25.579000,33.59266135728321,130.3588642530426,12.03254204243484,4.774103860394097
2023-04-26 13:06:27.579000,33.59266650167628,130.3588906350828,11.91464983740988,4.684177433734792
2023-04-26 13:06:29.077000,33.59267125840633,130.3589091842345,11.85829664610696,4.428071361374084
2023-04-26 13:06:30.575000,33.59267583702094,130.3589273268639,11.8834931769962,4.267718629015643
2023-04-26 13:06:32.072000,33.59268084730356,130.3589462154827,11.846726820979,4.314070963113136
2023-04-26 13:06:33.572000,33.59268592673688,130.3589657159805,11.79424719426905,4.478718328227431
2023-04-26 13:06:34.573000,33.59269007577895,130.3589806567229,11.77823420600493,4.821332933163892
2023-04-26 13:06:35.574000,33.59269425625316,130.3589954717367,11.74757457185819,5.225632866308275
2023-04-26 13:06:36.574000,33.59269859388805,130.3590125498644,11.74731232778563,5.579069006876789
2023-04-26 13:06:38.073000,33.59270492851137,130.3590401095621,11.80799023477334,6.19296675015987
2023-04-26 13:06:39.072000,33.59270906078964,130.3590574433378,11.71309413025584,6.221097655316261
2023-04-26 13:06:40.072000,33.59271285779177,130.359074391546,11.69613096380035,5.937084705310157
2023-04-26 13:06:41.072000,33.59271519634276,130.3590889592938,11.65646765577731,5.39416505047644
2023-04-26 13:06:42.572000,33.59271739030591,130.359109800896,11.52263869871022,4.776736771027447
2023-04-26 13:06:43.575000,33.59271752651184,130.3591259570144,11.55251029801627,4.938625650753505
2023-04-26 13:06:44.579000,33.59271796656176,130.3591432865992,11.57399460189371,5.557967026977972
2023-04-26 13:06:46.077000,33.59272343575358,130.3591642958395,11.55196902754761,5.196300210176537
2023-04-26 13:06:47.077000,33.59272886722683,130.3591764160714,11.5972999699218,4.753748311852485
2023-04-26 13:06:48.576000,33.59273854413404,130.3591888422429,11.59901724653341,4.073492357192868
2023-04-26 13:06:49.578000,33.59274533347561,130.3591963440462,11.59662659842538,3.747690840900509
2023-04-26 13:06:50.579000,33.59275078171267,130.359204411628,11.60623962013811,3.563237331117018
2023-04-26 13:06:52.079000,33.59275611679404,130.3592162804029,11.61417650130045,3.169181951417679
2023-04-26 13:06:53.579000,33.59276072474531,130.3592298507042,11.52105079366228,3.119974572463372
2023-04-26 13:06:54.580000,33.59276488426476,130.359241208183,11.49259104464107,3.60605920500474
2023-04-26 13:06:56.077000,33.59277390319257,130.3592626993827,11.39490672408961,4.86552025201981
2023-04-26 13:06:57.074000,33.59278088531791,130.3592781388483,11.35099921083256,5.564000059515741
2023-04-26 13:06:58.572000,33.59279239786192,130.3593025846689,11.49389137288024,6.097958383181449
2023-04-26 13:06:59.572000,33.59279985775574,130.3593193484753,11.54051191441226,6.283957036504206
2023-04-26 13:07:00.574000,33.59280691950917,130.3593367828339,11.59550362369735,6.393806939496579
2023-04-26 13:07:01.575000,33.59281358312219,130.359354950609,11.63368375565976,6.528159813364288
2023-04-26 13:07:03.074000,33.59282131961881,130.3593794760577,11.54994374623437,6.144151246039529
2023-04-26 13:07:04.074000,33.59282415270209,130.3593952507995,11.51323014296617,5.637757685759228
2023-04-26 13:07:05.576000,33.59282496155574,130.3594181292042,11.40320246022189,5.185367768938589
2023-04-26 13:07:06.576000,33.59282265653237,130.3594339919559,11.3207115120558,5.168921814687786
2023-04-26 13:07:07.580000,33.59282091728746,130.3594511329479,11.26353184098464,5.545986909805643
2023-04-26 13:07:08.581000,33.59282275082878,130.3594696359991,11.27248135109595,5.926090659478755
2023-04-26 13:07:10.078000,33.59283377512693,130.3594992869816,11.23610516010421,6.753895805898057
2023-04-26 13:07:11.077000,33.5928418888092,130.3595187497608,11.25863964150581,7.245496090352853
2023-04-26 13:07:12.575000,33.59285449728704,130.3595477343819,11.23282407556516,7.270962920328355
2023-04-26 13:07:13.578000,33.59285996647886,130.3595640162289,11.16346503367253,6.69195877727717
2023-04-26 13:07:14.581000,33.59286420981734,130.3595790617451,11.12917981042184,5.55918940781421
2023-04-26 13:07:15.768000,33.59286823278641,130.3595957183664,11.05222921520817,5.062435163801537
2023-04-26 13:07:19.075000,33.59288178666829,130.3596418128631,10.72451791472229,4.91216628585299
2023-04-26 13:07:20.574000,33.59289020419455,130.3596657096691,10.5577834809725,5.187950031883676
2023-04-26 13:07:21.576000,33.59289551622569,130.3596819496065,10.40721460276102,5.783431982348504
2023-04-26 13:07:23.076000,33.59290181941687,130.3597052303425,10.23064702439169,5.584495324993853
2023-04-26 13:07:24.076000,33.59290604389606,130.3597187754981,10.12188740542469,5.194704195045048
2023-04-26 13:07:25.575000,33.59291357922702,130.3597345041394,9.923562948804182,4.337518427581694
2023-04-26 13:07:26.577000,33.59292292504906,130.3597435775496,9.891264877952008,4.26896659206182
2023-04-26 13:07:28.074000,33.59294191844164,130.3597633336953,9.732261108652112,5.951638373077491
2023-04-26 13:07:29.073000,33.59295392970888,130.3597778679154,9.690587266625046,6.763368538560028
2023-04-26 13:07:30.073000,33.59296468369065,130.359794262918,9.588300298951072,6.890037273495039
2023-04-26 13:07:31.577000,33.5929763492044,130.3598179459854,9.455195909928491,6.427578934819516
