elapsed,lat,lon,elev,speed
2023-06-10 13:33:53.574000,33.59112548828125,130.3550685291461,5.571132659912109,0
2023-06-10 13:34:12.573000,33.59114529102444,130.3546258808396,17.25783920288086,7.780213245663573
2023-06-10 13:34:15.072000,33.59098854943513,130.3545678152054,19.73311996459961,26.27387822222567
2023-06-10 13:34:17.563000,33.59098824719579,130.3548845984752,36.70365922945039,42.41046476372561
2023-06-10 13:34:19.575000,33.59104894942939,130.3546782342068,25.80083236694336,36.27603952032839
2023-06-10 13:34:22.074000,33.59106734980232,130.3545927513673,20.19906234741211,11.77908061167653
2023-06-10 13:34:24.073000,33.59107570027336,130.3545476148188,20.61567306518555,7.710500601275878
2023-06-10 13:34:26.073000,33.59108767591751,130.3545116564542,19.10039901733398,6.45989055376887
2023-06-10 13:34:28.570000,33.59109845294952,130.3544670605383,18.18977279663086,6.200258187374686
2023-06-10 13:34:30.761000,33.59107406887675,130.3543863256004,17.74381980270636,13.07068253905676
2023-06-10 13:34:32.991000,33.59100913708828,130.3542930651427,14.30228101817211,18.17869177190576
2023-06-10 13:34:36.058000,33.59093548125745,130.3542370918321,8.478281775990281,11.37497627870964
2023-06-10 13:34:38.564000,33.59095268536694,130.3542121710538,8.881725311279297,4.309506490246776
2023-06-10 13:34:40.567000,33.59096612784415,130.3541791673101,9.340206146240234,6.115895323083437
2023-06-10 13:34:43.065000,33.59098346161991,130.3541388419739,9.978896331787109,6.058813469117715
2023-06-10 13:34:45.565000,33.59099530734456,130.3540927708432,10.34321212768555,6.431902704743704
2023-06-10 13:34:47.569000,33.59099708849899,130.3540490592181,10.48931503295898,7.280576780679437
2023-06-10 13:34:49.571000,33.59099399767219,130.3540061857834,10.42271041870117,7.16794493646675
2023-06-10 13:34:52.071000,33.59098843208849,130.3539562003038,10.43811264038086,6.729444885507785
2023-06-10 13:34:54.571000,33.59099227938204,130.3539089137971,10.38349533081055,6.336670449279437
2023-06-10 13:34:56.571000,33.59100062985308,130.353872305835,10.2341423034668,6.323739602189409
2023-06-10 13:34:59.068000,33.59100131507366,130.3538230286262,10.11732406616211,6.584543038565067
2023-06-10 13:35:01.567000,33.59099436438046,130.3537736927442,9.929531097412109,6.67694498142879
