elapsed,lat,lon,elev,speed
2022-03-27 07:01:10.035000,33.591452026771,130.3558919673137,6.520046234130859,0
2022-03-27 07:01:25.038000,33.59161243963389,130.3562892862878,8.34796371459961,9.813454965046889
2022-03-27 07:01:40.027000,33.59180362246333,130.3567109127812,5.507851409912109,10.6795741706798
2022-03-27 07:01:55.029000,33.59196479807942,130.3572255448721,6.745290374755859,12.22046739947481
2022-03-27 07:02:10.532000,33.59213420891538,130.3575702129214,6.306682586669922,8.607761552406355
2022-03-27 07:02:26.031000,33.59227937928735,130.3579065745048,6.539894866943359,8.149999502879027
2022-03-27 07:02:41.714000,33.5924447461737,130.3583494399776,7.619209585337713,10.31894446547058
2022-03-27 07:02:57.551000,33.59262247572988,130.3588569188773,7.197062396786693,11.59065657621501
2022-03-27 07:03:13.030000,33.59278091884553,130.3592368160657,7.47154546152168,9.152532947166415
2022-03-27 07:03:30.829000,33.59284997734576,130.3594355677537,7.82581069052517,4.034397631224317
2022-03-27 07:04:17.025000,33.59287196307778,130.3595124465696,8.509757146456849,0.5867406282832778
2022-03-27 07:04:33.423000,33.59303870707154,130.3598435038052,5.635709891529546,7.867057733451302
2022-03-27 07:04:49.040000,33.59290958105921,130.3593471554391,3.559456147650549,11.10276833885926
2022-03-27 07:05:05.554000,33.59229711120351,130.3594658850975,4.813168519539236,15.03819194709763
2022-03-27 07:05:20.964000,33.5917619312761,130.3597553753577,5.045068269352949,15.24883119449044
2022-03-27 07:05:36.552000,33.59118420400991,130.3600451584257,5.278978078017966,16.07890411658912
2022-03-27 07:05:52.053000,33.59066221679895,130.360280497121,5.643049353683411,14.39924509677369
2022-03-27 07:06:07.550000,33.59018691469318,130.3605402355365,6.455389223221173,13.48959808271579
2022-03-27 07:06:22.540000,33.58978075909762,130.3607335850879,7.475827142675472,11.66818716059678
2022-03-27 07:06:37.544000,33.58902960436752,130.3610429192244,6.134150647159615,21.18705740799311
2022-03-27 07:06:52.808000,33.58830081460016,130.3613887990493,6.125941457457649,20.55193933967738
2022-03-27 07:07:08.658000,33.58762813658818,130.3617724591218,6.481524635605008,18.80935185326309
2022-03-27 07:07:24.042000,33.58704574409275,130.362147431942,6.471660126198449,17.19555273519225
2022-03-27 07:07:39.620000,33.58651141418313,130.3625615103515,6.278974969219235,16.342949638254
2022-03-27 07:07:55.553000,33.5860108095534,130.3629325145207,7.544691864617599,14.78114527521091
2022-03-27 07:08:10.670000,33.58604170201939,130.3632325880283,8.385504421285827,6.670097198831487
2022-03-27 07:08:25.899000,33.58626484759876,130.3636823401108,8.832369332061392,11.46221606307176
2022-03-27 07:08:41.490000,33.58661653826347,130.3640366835803,7.974016052495506,11.78944943879943
2022-03-27 07:08:56.497000,33.58691871635018,130.3644438554816,7.537238544126851,12.11720784543812
2022-03-27 07:09:11.500000,33.58720253806895,130.3647859419048,8.247507935310525,10.73137544980668
2022-03-27 07:09:26.501000,33.58745494860558,130.3651093576386,8.393717143911328,9.851617207974293
2022-03-27 07:09:41.501000,33.58770125083028,130.3654812207728,9.121179806184442,10.5612330126159
2022-03-27 07:09:56.502000,33.58792819085865,130.3658056004256,9.400435061535145,9.416920457566476
2022-03-27 07:10:12.002000,33.58798100732601,130.3659021599501,9.64087276614814,2.485213530250811
2022-03-27 07:10:48.002000,33.58801473400889,130.3659704515062,9.343143302018838,0.7352965011225349
2022-03-27 07:11:03.502000,33.58801316240205,130.3659730708509,9.066476503658814,0.06972594764008005
2022-03-27 07:12:28.803000,33.58801480944602,130.3659549952768,9.664492997212889,0.07122306944067522
2022-03-27 07:13:26.170000,33.58801699712275,130.3659500974513,9.841749964010475,0.03208230480445644
2022-03-27 07:18:14.006000,33.58803359329103,130.3659339064084,10.53121634384195,0.02973163966441049
2022-03-27 07:18:29.507000,33.58823894991873,130.3662464256681,11.88132561249438,8.56335791816417
2022-03-27 07:18:58.407000,33.58836310266851,130.3664519583158,10.47057294266741,2.929396013069657
2022-03-27 07:20:19.008000,33.58841455079018,130.3665431869499,11.038584065972,0.4557821569091071
2022-03-27 07:20:34.508000,33.58868628161362,130.3669997492157,10.05490122220956,12.07165551750552
2022-03-27 07:20:49.508000,33.58906511220484,130.3676021775514,10.17312174450253,16.77978341622612
2022-03-27 07:21:04.508000,33.58940037785432,130.3682021122709,10.17050909326335,16.05997800356733
2022-03-27 07:21:19.659000,33.58976144157842,130.3687649835588,9.673091427720179,15.63555509686
2022-03-27 07:21:35.508000,33.59008349248543,130.3693885287553,8.875128095002569,15.43606699698009
2022-03-27 07:21:50.508000,33.59034272379576,130.369941524817,8.383068021816623,14.10614313182856
2022-03-27 07:22:05.509000,33.59044242653399,130.3706842033475,8.64398678660972,16.72296406567418
2022-03-27 07:22:20.509000,33.5904649843309,130.3714562604487,8.493866553868926,17.17355920162583
2022-03-27 07:22:35.509000,33.5905333701834,130.3721534042902,8.048275242422811,15.60475580924944
2022-03-27 07:22:51.009000,33.59058024178593,130.372752014669,8.655463100347633,12.93500399814126
2022-03-27 07:23:06.003000,33.59102666194885,130.3727714103929,8.217998561742663,11.92563678365309
2022-03-27 07:23:21.001000,33.59148932624011,130.3726663013272,7.786182935829704,12.56802314286354
2022-03-27 07:23:36,33.59199361506253,130.372552223625,8.075813781079358,13.69547220562297
2022-03-27 07:23:51,33.5925025642231,130.3724283558599,7.664192944098751,13.85884292286718
2022-03-27 07:24:06,33.59298286403863,130.372277816879,7.579655392625883,13.2474380331592
2022-03-27 07:25:12,33.59313440046608,130.3723862954698,6.891223648171142,1.070092412018914
2022-03-27 07:25:27,33.5935552139148,130.3722736426912,6.78492981699535,11.50598431624832
2022-03-27 07:25:42,33.59407634198069,130.3721234892778,7.037723901146244,14.30216051878813
2022-03-27 07:25:57,33.59452391046434,130.3719524313979,6.710397440572856,12.53486280209884
2022-03-27 07:26:12,33.59500711880028,130.3717871067397,6.469536064354512,13.40874143025504
2022-03-27 07:26:27,33.59544348067939,130.3716038448088,7.121933888064725,12.33709903605293
2022-03-27 07:26:42,33.59592456001192,130.3714898676894,6.545041056535333,13.08607147045277
2022-03-27 07:26:57,33.5960172806248,130.3709442560844,6.460917139379731,12.37824669541287
2022-03-27 07:27:12.073000,33.59618073931999,130.3704568143983,6.04548067070516,11.62325193913602
2022-03-27 07:27:28,33.59646089285015,130.3704673928492,6.295265924514179,7.045086294634851
2022-03-27 07:27:42.999000,33.59681473489254,130.3708441091053,6.757621166815595,12.62108254081745
2022-03-27 07:27:57.999000,33.59719534035175,130.3712399863921,6.061917806522685,13.43894438925161
2022-03-27 07:28:12.999000,33.59757049757391,130.3715786990992,6.077497045925643,12.52690857726219
2022-03-27 07:28:27.999000,33.59801784812808,130.371661478775,6.122178249806218,12.07934451638098
2022-03-27 07:28:42.999000,33.59847187067717,130.3717571498178,6.410480442847259,12.30161681376056
2022-03-27 07:28:58.249000,33.59860173778944,130.3720125254526,7.629466392181968,6.54189180272614
2022-03-27 07:29:13.999000,33.5985826794371,130.3723574617229,11.25321484899936,7.318302001256423
2022-03-27 07:29:28.999000,33.59853891193271,130.3726149258487,13.86224128188602,5.840921555170732
2022-03-27 07:29:47.999000,33.59838989566416,130.3729296104334,16.34312103179533,6.352350829357242
2022-03-27 07:30:19.999000,33.5984531790331,130.3733079695426,24.03084617432481,4.021030997022111
2022-03-27 07:30:36.999000,33.59864059838802,130.3734824807666,30.15881110950184,5.584920957227949
2022-03-27 07:30:53.333000,33.59869758135974,130.373704740899,32.96347665090168,4.747239599892685
2022-03-27 07:31:20.999000,33.59847442715764,130.3738785256915,34.31492946297595,3.848559898415056
2022-03-27 07:31:41.999000,33.59871326948851,130.3738187627218,34.06196546596399,4.650644916286209
2022-03-27 07:31:58.999000,33.59897419813424,130.3739190941028,34.74482904762937,6.451585023049742
2022-03-27 07:32:13.999000,33.59912938907146,130.3740600777141,33.8731354738686,5.193613136358508
2022-03-27 07:32:28.999000,33.59898057676256,130.3742480838023,33.73211009256803,5.765059887555311
2022-03-27 07:32:44.999000,33.59882068357766,130.3744484112881,35.23131955033087,5.7818611758752
2022-03-27 07:33:05.999000,33.59870455230921,130.3747173865609,35.4579024623134,4.810248088327231
2022-03-27 07:33:20.999000,33.59892970699221,130.3749334049694,37.37306907082013,7.691577274690607
2022-03-27 07:33:38.999000,33.59899909238666,130.3751783074163,37.33648411196413,4.791668357729438
2022-03-27 07:34:01.199000,33.59902269582599,130.3751848117731,37.18916103514741,0.4362466364048935
2022-03-27 07:35:28,33.59907050620168,130.3752380703859,37.0678114871487,0.3007911999059986
2022-03-27 07:35:43.500000,33.59879272993058,130.3752202797964,36.25005990541733,7.184002338361987
2022-03-27 07:35:58.500000,33.59837015628219,130.375671917694,34.02725355324108,15.09827742775159
2022-03-27 07:36:13.500000,33.59865466950797,130.3768733587399,28.44395590266932,27.76443449748498
2022-03-27 07:36:28.500000,33.59776178727262,130.3771217983499,31.69518661499023,24.45971226821693
2022-03-27 07:36:43.500000,33.59715646718032,130.3769884632252,31.01908493041992,16.42369409041815
2022-03-27 07:36:58.500000,33.59643433478995,130.3768459289618,26.12936019897461,19.53007297321203
2022-03-27 07:37:14.667000,33.59634545169174,130.376277957233,26.09430567423503,11.9192242192578
2022-03-27 07:37:30.500000,33.59659155833869,130.3760590987563,24.61173438293797,7.743190646071468
2022-03-27 07:37:45.500000,33.59674157345071,130.3757289146356,26.21695914383806,8.360438710687623
2022-03-27 07:38:00.500000,33.59693873676806,130.3756287718475,25.71922529357217,5.713178223847287
2022-03-27 07:38:15.500000,33.59737415568307,130.3758694162875,25.46682539891668,12.79207089005632
2022-03-27 07:38:30.500000,33.5977577115722,130.3757829360015,27.79487372388614,10.41481741686562
2022-03-27 07:38:49.750000,33.59791787926443,130.3754935507945,29.87099456422708,6.018098914240437
2022-03-27 07:39:13,33.59794938474298,130.3751401697568,32.69963171059401,5.096774985756124
2022-03-27 07:39:30,33.59818269501775,130.3749835119866,35.26411833649863,6.294683610423619
2022-03-27 07:39:45.500000,33.59836763123386,130.3748374992333,35.14683538183196,5.716388665197476
2022-03-27 07:40:01,33.59858020677567,130.3746888880901,36.56977875068119,6.352929420187639
2022-03-27 07:40:16.500000,33.5988704720825,130.3747898900233,37.05294714551178,7.804892636903487
2022-03-27 07:40:35,33.59891460280269,130.3751157784186,38.81139872596549,5.950599731845717
2022-03-27 07:40:50.500000,33.59863753899336,130.375396383582,36.7847119213455,9.361348131251845
2022-03-27 07:41:16,33.59834257982075,130.3755394836239,33.74397028829723,4.994056301886914
2022-03-27 07:41:31.500000,33.59866378482766,130.3765418544695,28.34548684578316,23.10298234951985
2022-03-27 07:41:46.500000,33.59891342933625,130.3761698236972,24.81109897474507,10.61941738782029
2022-03-27 07:42:01.500000,33.59925150292329,130.3760269122481,23.60282370666869,9.565024726949103
2022-03-27 07:42:16.500000,33.59958617136218,130.3755446384944,21.64819340354917,13.95300486577727
2022-03-27 07:42:31.500000,33.59975588394664,130.3751538113042,19.89508247183742,9.797027189918836
2022-03-27 07:42:46.500000,33.59976504117586,130.3748280276827,18.09536827854411,7.245674063839578
2022-03-27 07:43:01.500000,33.59954516290091,130.3745694040604,17.72447779935661,8.214580743246211
2022-03-27 07:43:16.500000,33.59952735135667,130.3741513566397,17.37148332489607,9.304545214163749
2022-03-27 07:43:31.500000,33.59937717908397,130.3735893081225,14.30154161984257,13.12032907487575
2022-03-27 07:43:46.500000,33.59937073549591,130.3730093432873,10.69364563965526,12.89270419464411
2022-03-27 07:44:01.500000,33.59981348857619,130.3742594203263,7.075682164426009,30.1946489108211
2022-03-27 07:44:16.500000,33.59985212914981,130.3755285871498,9.423641204833984,28.22990301246876
2022-03-27 07:44:31.500000,33.59948285392821,130.3763722466588,4.989625728415242,21.18463738260579
2022-03-27 07:44:46.500000,33.59976963026784,130.3766399646461,4.704368957078829,9.694487566558928
2022-03-27 07:45:01.500000,33.59998521281742,130.3763724142968,5.590616104949968,8.274556411347858
2022-03-27 07:45:16.500000,33.60001988246441,130.3759146157004,5.912629535403112,10.2179105130172
2022-03-27 07:45:31.559000,33.59994658582403,130.3754358081613,6.27698351331447,10.77896575809116
