elapsed,lat,lon,elev,speed
2023-05-04 06:26:03.792000,33.591552734375,130.3532017116717,9.472988128662109,0
2023-05-04 06:26:06.001000,33.5919642029643,130.3531367519222,9.791286468505859,75.19453318439321
2023-05-04 06:26:08.460000,33.5920700004454,130.3531250090132,10.60432377799613,17.29689218709026
2023-05-04 06:26:11.001000,33.59208712357431,130.3530829820133,11.65240097045898,6.138334038495665
2023-05-04 06:26:13.500000,33.59205821648575,130.3530433146566,12.16978073120117,7.028324160101126
2023-05-04 06:26:16,33.59203750270753,130.3530094475768,12.09770736694336,5.60340343241884
2023-05-04 06:26:18,33.59203933834432,130.3529832289837,12.21440658569336,4.393462324038499
2023-05-04 06:26:20,33.59204702454953,130.3529550825528,12.16681137084961,4.937970991918919
2023-05-04 06:26:22,33.59204868416636,130.3529282269351,11.98841781616211,4.488787697128105
2023-05-04 06:26:24,33.59204031064509,130.3529051599375,12.04974594116211,4.192780918993382
2023-05-04 06:26:26,33.59202257453798,130.3528858480326,12.16588363647461,4.790871238423789
2023-05-04 06:26:28,33.59200137670486,130.3528706097327,12.08291244506836,4.943851724711208
2023-05-04 06:26:30,33.59198259285985,130.3528501075975,11.76733627319336,5.077882177750058
2023-05-04 06:26:32,33.59196518364696,130.3528203518412,11.56714096069336,6.060970918226631
2023-05-04 06:26:34,33.59194235972463,130.3527846281699,11.49994125366211,7.507237333297413
2023-05-04 06:26:36,33.59191643449812,130.3527438250653,11.51238021850586,8.556149682371052
2023-05-04 06:26:38,33.59189892470239,130.3526989651195,11.57866439819336,8.259187302283092
2023-05-04 06:26:40,33.59189930188803,130.3526561168305,11.89383773803711,7.144492376126048
2023-05-04 06:26:42,33.59191511853932,130.3526197896622,12.41798324584961,6.833209148396906
2023-05-04 06:26:44.500000,33.59194719817824,130.3525829595796,13.0468864440918,7.107442195945365
2023-05-04 06:26:46.500000,33.59197133805937,130.3525504797048,13.58256149291992,7.253998059070603
2023-05-04 06:26:48.500000,33.5919842252355,130.3524988262265,14.00078964233398,8.988857422007575
2023-05-04 06:26:50.500000,33.59199086789376,130.3524202249295,13.79070663452148,13.17243707088065
2023-05-04 06:26:52.500000,33.59200040230862,130.3523535468898,12.84521102905273,11.27959512230801
2023-05-04 06:26:54.500000,33.59200963287949,130.3523491254359,11.85192489624023,1.985484194197598
2023-05-04 06:26:56.500000,33.5920144105643,130.3523847066149,11.36715316772461,6.007706142997963
2023-05-04 06:26:58.500000,33.59201933493241,130.352408762677,11.11210250854492,4.129579867160218
2023-05-04 06:27:00.500000,33.59202053983099,130.3524111934289,10.92318344116211,0.4833307362817684
2023-05-04 06:27:02.500000,33.59202150374986,130.3524009884618,10.80646896362305,1.708832104049486
