elapsed,lat,lon,elev,speed
2022-12-21 09:30:44.251000,33.65281581416135,130.6719612145151,20.78109359741211,0
2022-12-21 09:30:59.405000,33.65265951262196,130.6719659083809,24.98144149780273,4.130182092473873
2022-12-21 09:31:14.907000,33.65246895424431,130.6719553304191,23.91514437556655,4.925874145839669
2022-12-21 09:31:30.402000,33.65226119410587,130.6719487883436,22.19870856386958,5.369246969068269
2022-12-21 09:31:46.408000,33.6520491948199,130.6719765743526,21.38457377303422,5.333225596947216
2022-12-21 09:32:01.903000,33.65182695075278,130.6720030905034,21.06577708657408,5.769906992537166
2022-12-21 09:32:16.907000,33.65164442642932,130.6721642409737,21.10202716093819,6.043305051190879
2022-12-21 09:32:31.907000,33.65152564647948,130.6723722127552,20.79063174429514,5.602917744681513
2022-12-21 09:32:47.409000,33.65139187549581,130.6725595147635,20.72610329710508,5.304761079629571
2022-12-21 09:33:03.402000,33.65126141117295,130.6727591297875,21.16663276835405,5.287928089840039
2022-12-21 09:33:18.908000,33.65121482036417,130.6729851478065,21.22037848794886,5.003948895627746
2022-12-21 09:33:34.406000,33.6510536866576,130.6731026830437,21.90289302350473,4.869065791447798
2022-12-21 09:33:50.407000,33.65084900058215,130.6731555309432,21.22057872922567,5.237624236396003
2022-12-21 09:34:05.409000,33.6506335542385,130.6731969165901,20.87967145787882,5.821708233312806
2022-12-21 09:34:20.407000,33.65057429418307,130.6729019993271,19.59424864257855,6.740951672365742
2022-12-21 09:34:35.905000,33.65049001205121,130.6726424117859,19.35132960335629,5.990753037371267
2022-12-21 09:34:51.404000,33.65035326339644,130.6724901545147,18.59286428789084,4.815568396286798
2022-12-21 09:35:06.908000,33.65013540725563,130.6724033263798,16.98119560413693,5.926454028999145
2022-12-21 09:35:22.402000,33.64992368038152,130.6724512834388,16.28474676395771,5.566444865894073
2022-12-21 09:35:37.903000,33.64970608617519,130.6724740528788,16.26813939186165,5.640469424578897
2022-12-21 09:35:52.901000,33.64954662884925,130.6725270767982,17.33795900433093,4.416139340537571
2022-12-21 09:36:08.399000,33.64931627529081,130.6725712075184,17.63760877805053,6.024866838136677
2022-12-21 09:36:23.404000,33.64912654043515,130.6726986962656,17.21326486430448,5.79999111542517
2022-12-21 09:36:38.901000,33.64892751633529,130.6727007665957,16.36036651036698,5.140875701198242
2022-12-21 09:36:53.902000,33.64889901786451,130.6724779756094,16.79765420893831,5.007290530137142
2022-12-21 09:37:09.277000,33.64879269750288,130.6724526868275,17.01973480295223,2.821856238103095
2022-12-21 09:37:24.391000,33.64869278854933,130.6727160418144,17.49562253021101,6.381002620287541
2022-12-21 09:37:39.408000,33.64855370021765,130.6729379996012,17.90615322528252,6.164871792902383
2022-12-21 09:37:54.500000,33.64847528751348,130.6731685857574,17.69966330981166,5.49966674020759
2022-12-21 09:38:09.500000,33.6483724206068,130.6733804802696,17.96803168781437,5.449222355094082
2022-12-21 09:38:24.501000,33.64823557556015,130.6735840347881,18.66718385233263,5.812413105142939
2022-12-21 09:38:39.501000,33.64813158757393,130.6738206349599,18.92810197354278,5.943692946597876
2022-12-21 09:38:54.501000,33.64802445637402,130.6740502991068,19.35351650898383,5.848430719029155
2022-12-21 09:39:09.502000,33.64791412957352,130.6742486358906,20.17260770460128,5.299223138065297
2022-12-21 09:39:24.502000,33.6478421185479,130.6744472869958,20.3631341054586,4.813301697676386
2022-12-21 09:39:39.502000,33.64774535995316,130.6747095148365,20.87070860357513,6.37202446922433
2022-12-21 09:39:54.503000,33.64762635788288,130.6749531977164,21.49160409030735,6.276149763874113
2022-12-21 09:40:09.503000,33.64751900665802,130.6751588058012,20.78767087892367,5.391722669543953
2022-12-21 09:40:24.503000,33.64743080808189,130.6753681857425,20.277861013664,5.213002816021893
2022-12-21 09:40:39.504000,33.64736973543991,130.6755903690408,19.77236825553251,5.198044631849808
2022-12-21 09:41:14.004000,33.64719076085244,130.6758892257984,18.89172514789313,3.555937581059081
2022-12-21 09:41:29.505000,33.64709683115002,130.6760789920862,19.00174361536808,4.746431267116361
2022-12-21 09:41:44.505000,33.64700788867999,130.6762532099436,18.5946111899619,4.540133823712103
2022-12-21 09:41:59.505000,33.64691618018192,130.6764539984341,18.1974627622919,5.087873033239678
2022-12-21 09:42:14.506000,33.64680846224879,130.6766809384624,18.80432962749125,5.803523602066683
2022-12-21 09:42:29.506000,33.64671681661498,130.6769454084622,18.63871068615611,6.363954224694533
2022-12-21 09:42:44.506000,33.64660266557117,130.6771432842414,19.20221048148668,5.348172828199422
2022-12-21 09:42:59.507000,33.64649438185957,130.6773645245756,18.44956892927531,5.701461098166864
2022-12-21 09:43:14.507000,33.64641035328027,130.6775836065697,18.41139396460378,5.358790817543817
2022-12-21 09:43:29.507000,33.64634931207043,130.6778018294188,18.07062108871405,5.114280866252184
2022-12-21 09:43:44.508000,33.64630994855766,130.6779961428891,17.74448688556841,4.442759662626639
2022-12-21 09:43:59.508000,33.64621064395983,130.6782432204398,17.26420256218676,6.095173288138476
2022-12-21 09:44:14.508000,33.64607209110041,130.6784812455351,16.754321747759,6.452414121368852
2022-12-21 09:44:29.509000,33.64593891313639,130.6786511257577,16.62241563585151,5.184044527415191
2022-12-21 09:44:44.509000,33.64581783654508,130.6788660796645,17.30062357385671,5.765653256525268
2022-12-21 09:45:00.005000,33.64569646030073,130.6790998802806,16.88767821873796,5.925356130773762
2022-12-21 09:45:15.002000,33.64562415800397,130.6793006100978,17.14832523229912,4.860098093098328
2022-12-21 09:45:30.001000,33.6455867244244,130.6794788428868,17.8730370441524,4.084031744336201
2022-12-21 09:45:45,33.6455380926222,130.6797483546014,18.61779712632735,6.126741361961788
2022-12-21 09:46:00,33.64549651000057,130.6800134239073,19.28619314246739,5.992584592396458
2022-12-21 09:46:15.500000,33.64548934975979,130.6802529284085,19.5391877179797,5.152607841348694
2022-12-21 09:46:30.500000,33.64551887501371,130.6804614492046,19.90259304147174,4.699119238011453
2022-12-21 09:46:45.500000,33.64546934844334,130.6807030366088,20.07908494268506,5.52755485164495
2022-12-21 09:47:00.500000,33.64543609324251,130.6809734158504,20.49389586266827,6.072030510386767
2022-12-21 09:47:15.500000,33.64539816513066,130.6811082387629,20.68355769272671,3.161534569909726
2022-12-21 09:47:30.500000,33.6453500320517,130.6812749338622,20.90145177848009,3.919842278067444
2022-12-21 09:47:45.500000,33.64528183479202,130.681486514053,20.64158842183556,5.04050239979221
2022-12-21 09:48:00.500000,33.64520149425012,130.6816995191674,19.91869814731245,5.195140671171754
2022-12-21 09:48:15.500000,33.64510143528101,130.6819271507027,19.02345671145792,5.718745597500524
2022-12-21 09:48:30.500000,33.64501990031791,130.6821232872369,17.86929901669448,4.870533139949583
2022-12-21 09:48:46.501000,33.64490780284036,130.6823825604568,16.94009909180266,6.084892851218956
2022-12-21 09:49:01.711000,33.64482812527174,130.682555435934,16.28712712039599,4.329223360826369
2022-12-21 09:49:17.501000,33.64471226351675,130.6828064961645,16.33128370921291,6.058350987197263
2022-12-21 09:49:32.501000,33.64460743734021,130.6830288261461,16.05142915831157,5.676560519449589
2022-12-21 09:49:47.501000,33.64453536345032,130.6833069586481,15.59694986981129,6.471568934197924
2022-12-21 09:50:02.501000,33.64445741175082,130.6835212839122,17.14024204735963,5.196139750177789
