1330.6167011962032,2053.0981411357957
1349.6290818681232,2046.8360437034464
1382.650695241065,2061.4108059060222
1373.1116421687461,2065.611627341819
1366.5481928916809,2073.934035071534
1359.4713310899574,2082.1177767539834
1354.4938249487277,2091.249878826147
1349.5962294846147,2100.948979199256
1339.8464204680881,2104.8858786430615
1334.2175492006231,2113.946736585743
1328.9628928659135,2122.9316209489375
1327.6015988580045,2133.053709298975
1324.3474406850598,2143.5573798084984
1320.3633050172052,2153.6445548868583
1319.4179687528467,2163.9242620468376
1321.707539452597,2174.535643057026
1331.0419957099955,2179.0322433346114
1332.3768712932094,2189.219136747869
1329.9484937630375,2199.089736133989
1330.1923130157304,2209.814537725871
1329.4142516048528,2220.638881456931
1327.2725496175149,2231.2691970266565
1321.076449599218,2240.0133366854056
1313.9795189673866,2247.0806871391655
1304.5649350945648,2252.7400348648935
1294.6045333694478,2254.298158209087
1284.1895818595754,2251.8457249257244
1274.9046913398865,2256.6508838059167
1264.4567541930544,2258.8614729355613
1253.4119895075785,2258.786194067443
1242.9119181784254,2256.8762287709055
1232.6000649231676,2256.2685834540443
1221.7285486766625,2255.7566504624747
1210.7959239109268,2254.6182060451542
1200.5655250088435,2253.1691563700383
1189.6733739137358,2253.438560732381
1180.2570504234054,2249.024567356636
1170.0074248551052,2247.3366890955704
1162.1455508893796,2241.0285785198444
1158.561725601808,2231.408897546976
1149.6835344125905,2226.280479833925
1138.8191810367468,2224.5250034195174
1128.9418647516084,2222.910678838044
1118.6128509646112,2221.0091274694405
1108.5334697974893,2220.2774276087584
1098.397598974287,2222.030683136472
1088.1783588455612,2225.1803536044386
1077.7025966721935,2223.7867284679824
1067.0235252973205,2226.1035134253875
1056.6288026684097,2228.3310646654013
1045.886590451982,2227.1534661698865
1035.9306308252771,2225.2744234330985
1025.0221926009547,2225.1276295154657
1014.044653442073,2227.0265271413487
1004.6270667172654,2222.1241754901203
993.6571428797322,2222.098529829624
983.0896090447815,2218.26144529334
972.4517769941989,2214.5678921329963
961.369809407969,2214.9976599180627
951.9451339129705,2219.1782429131367
941.2749863139968,2219.9352003840936
931.7480655865346,2215.548969456619
921.8046171780542,2213.260877496289
911.591191299301,2215.54544337325
900.3989902688498,2219.2462675710276
890.8190438349255,2224.709885989843
880.0430748064343,2222.414874614689
872.45122583018,2214.718767768412
862.0482981830867,2210.8029238247022
851.8262756826626,2209.2104858499592
844.5686084284067,2202.072187762978
842.7458683157253,2191.179884555612
840.6724087677336,2181.2027247270316
837.4400859625921,2170.8580299522346
833.8053016084099,2160.024623839324
830.626647983906,2150.0279637576846
828.0907547262145,2139.2643378855587
825.5935690362323,2128.9087850884357
823.9837687673368,2118.5232865113403
821.4061107036212,2108.1617261376578
818.8151715170424,2097.9710578942954
817.400521401917,2087.5500709338166
817.2756448684412,2076.568075785723
816.7248695012511,2066.3889803768207
816.3514164407222,2055.880560829513
816.1610886612079,2044.7018849089043
814.9267154048263,2033.8383224898726
812.6988316504319,2023.765419513143
809.8752667463567,2013.334447650296
809.1180953412384,2002.3268043567464
806.8834446762447,1991.7962342472656
