latitude,longitude,elevation,time
33.59111169431952,130.3546326169788,6.99390923208419,2026-02-28T13:57:25.500000+00:00
33.59108608549901,130.3545742927982,7.074031126735506,2026-02-28T13:57:30.500000+00:00
33.59106546575669,130.3545146994682,7.068788508383182,2026-02-28T13:57:35.500000+00:00
33.59104901882675,130.3544518511834,7.217888005154661,2026-02-28T13:57:40.500000+00:00
33.59104462932076,130.3543860496668,6.926665966992402,2026-02-28T13:57:45.500000+00:00
33.59104983980993,130.3543252345213,6.52956300000187,2026-02-28T13:57:50.500000+00:00
33.5910408512951,130.3542619797625,6.835274784548718,2026-02-28T13:57:55.500000+00:00
33.5910293584531,130.3541930928814,7.182628277029584,2026-02-28T13:58:01+00:00
33.59100331852881,130.3541304272171,7.117616175127019,2026-02-28T13:58:06+00:00
33.59098363224256,130.3540694684305,7.221655791263781,2026-02-28T13:58:11+00:00
33.59096968379735,130.3540078229568,7.143705712709796,2026-02-28T13:58:16+00:00
33.59095048399568,130.3539479394094,7.079184562542741,2026-02-28T13:58:21+00:00
33.59093517044532,130.353882469081,7.108450645021574,2026-02-28T13:58:26+00:00
33.59095681173576,130.3538201879584,6.720628524829284,2026-02-28T13:58:31+00:00
33.5909779037215,130.3537530328472,6.673250739279134,2026-02-28T13:58:36+00:00
33.59099848185519,130.35369146489,6.754544389672329,2026-02-28T13:58:41+00:00
33.59103016800209,130.3536353498753,6.359072076963662,2026-02-28T13:58:46+00:00
33.59108284814116,130.353608911878,6.149779990076822,2026-02-28T13:58:51.500000+00:00
33.59113697954586,130.3535978724457,6.123788299031854,2026-02-28T13:58:57+00:00
33.59118740103714,130.353589262897,6.42115806002144,2026-02-28T13:59:02+00:00
33.5912357400407,130.3535862967886,6.848120013867073,2026-02-28T13:59:07+00:00
33.59127940664355,130.353586307191,7.371604640738655,2026-02-28T13:59:12+00:00
33.59132364609773,130.3535840123794,7.631834357732355,2026-02-28T13:59:17+00:00
33.59136868645329,130.353581683368,7.290144097841193,2026-02-28T13:59:22+00:00
33.59141717253542,130.3535760822393,7.220839432972712,2026-02-28T13:59:27+00:00
33.59146105685707,130.3535714085733,7.173903783680826,2026-02-28T13:59:32+00:00
33.59150307940357,130.3535749359251,7.11752975012981,2026-02-28T13:59:37+00:00
33.59154543215415,130.3535775855759,7.000555988680535,2026-02-28T13:59:42+00:00
33.59159771579351,130.3535695388506,7.176463816477451,2026-02-28T13:59:47+00:00
33.59164778397054,130.3535563342716,7.002778991583692,2026-02-28T13:59:52+00:00
33.59170406241982,130.3535464915425,6.601526363563883,2026-02-28T13:59:57+00:00
33.5917567154167,130.3535158991678,6.99577989986389,2026-02-28T14:00:01.999000+00:00
33.59180276380455,130.3534820285351,7.453899560695112,2026-02-28T14:00:06.999000+00:00
33.59183501375507,130.3534395326357,7.267331636226251,2026-02-28T14:00:11.999000+00:00
33.59185261255576,130.3533944631336,7.195218118356313,2026-02-28T14:00:16.999000+00:00
33.59186508095337,130.3533465303536,7.453938295775729,2026-02-28T14:00:21.999000+00:00
33.59187836496812,130.3533009899429,7.504238243861693,2026-02-28T14:00:26.999000+00:00
33.59186780448712,130.353257684378,7.334932749917529,2026-02-28T14:00:31.999000+00:00
33.59186638790779,130.3532018952357,7.052380557237864,2026-02-28T14:00:36.999000+00:00
33.59185608301838,130.3531486453334,6.928484301161778,2026-02-28T14:00:41.999000+00:00
33.5918413983199,130.3530982350661,7.303211547686038,2026-02-28T14:00:46.999000+00:00
33.59182841235641,130.3530384036013,7.338771155619109,2026-02-28T14:00:51.999000+00:00
33.59181868464118,130.3529776391937,6.360712239291694,2026-02-28T14:00:57.500000+00:00
33.59181679302731,130.3529071754879,6.342786927620162,2026-02-28T14:01:03.500000+00:00
33.59180744797919,130.3528521829967,5.841346366890967,2026-02-28T14:01:08.500000+00:00
33.59180093200204,130.352784924152,5.895656212977326,2026-02-28T14:01:14+00:00
33.59179648093214,130.352723482481,5.500767617477961,2026-02-28T14:01:19+00:00
33.59180229082572,130.3526561302583,5.209000303382073,2026-02-28T14:01:24+00:00
33.59180466580138,130.3525945619842,5.863062358886169,2026-02-28T14:01:29+00:00
33.59180003316969,130.352540957903,6.028409955895912,2026-02-28T14:01:34+00:00
33.59179560081417,130.3524835729922,6.054526416184909,2026-02-28T14:01:39+00:00
33.59178676395742,130.3524289808509,5.641265183848311,2026-02-28T14:01:44+00:00
33.59178000160522,130.3523766942047,5.613730129985683,2026-02-28T14:01:49+00:00
33.59176888410581,130.3523208246338,5.153214240184269,2026-02-28T14:01:54+00:00
33.59175134672938,130.3522575453529,5.051495658127104,2026-02-28T14:01:59+00:00
33.5917284542983,130.352201793488,4.581672968410333,2026-02-28T14:02:04+00:00
33.59171557338738,130.3521512489625,3.663645815439881,2026-02-28T14:02:09+00:00
33.59171405631318,130.3520922906445,3.922506481333846,2026-02-28T14:02:13.999000+00:00
33.59170206608344,130.3520397290214,3.810433738598824,2026-02-28T14:02:18.999000+00:00
33.59168543221273,130.351986077176,3.890864608634616,2026-02-28T14:02:23.999000+00:00
33.59168237730253,130.3519306468554,3.791145516372786,2026-02-28T14:02:28.999000+00:00
33.59167861856105,130.3518801059125,4.006846766049136,2026-02-28T14:02:33.999000+00:00
33.59168119544666,130.3518271665571,4.101032619924133,2026-02-28T14:02:38.999000+00:00
33.59167571668022,130.3517766283117,4.109306624714403,2026-02-28T14:02:43.999000+00:00
33.59166714816992,130.3517247540159,4.191736843046026,2026-02-28T14:02:48.999000+00:00
33.59166300082182,130.3516725399474,4.345190050267309,2026-02-28T14:02:53.999000+00:00
33.59165511607578,130.3516244437658,4.308032927616767,2026-02-28T14:02:58.999000+00:00
33.5916473853928,130.3515714945123,4.330517953263385,2026-02-28T14:03:04+00:00
33.59165068473349,130.3515181958982,4.366133740911496,2026-02-28T14:03:09+00:00
33.59164408257037,130.3514741353165,4.352025672070416,2026-02-28T14:03:14+00:00
33.59163333112085,130.3514217406334,4.617853938510982,2026-02-28T14:03:19+00:00
33.59162689989858,130.3513771944574,4.791531574724142,2026-02-28T14:03:24+00:00
33.59162032565226,130.3513330200064,4.844373384468343,2026-02-28T14:03:29+00:00
33.59161403128211,130.3512868432612,5.200341268907452,2026-02-28T14:03:34+00:00
33.59160328694404,130.3512322626204,4.881348747552847,2026-02-28T14:03:39+00:00
33.59159415803,130.3511684706917,4.782906358085116,2026-02-28T14:03:44+00:00
33.59158918645129,130.3511030570739,4.783096706879294,2026-02-28T14:03:49+00:00
33.59158493028765,130.3510404755933,4.695597801467979,2026-02-28T14:03:54.166000+00:00
33.59156845956435,130.3509018126623,4.632975256070495,2026-02-28T14:04:06+00:00
33.59155786697554,130.3508471248745,4.461468230973454,2026-02-28T14:04:11+00:00
33.59154600327241,130.3507886033196,4.280252018835473,2026-02-28T14:04:15.999000+00:00
33.59153950816994,130.3507332187898,4.396545063088571,2026-02-28T14:04:20.999000+00:00
33.59152807182892,130.3506784082465,4.484738657261119,2026-02-28T14:04:25.999000+00:00
33.59152280429377,130.3506221285489,4.392869025337661,2026-02-28T14:04:30.999000+00:00
33.59152280415503,130.3505693639089,4.375524406698648,2026-02-28T14:04:35.999000+00:00
33.59151676702464,130.3505153855372,4.495981512569277,2026-02-28T14:04:40.999000+00:00
33.59150879325419,130.3504612836164,4.375574315323334,2026-02-28T14:04:45.999000+00:00
33.59150478819333,130.3504076214292,4.137175187171263,2026-02-28T14:04:50.999000+00:00
33.59149260335587,130.3503467877578,3.732218716646925,2026-02-28T14:04:55.999000+00:00
33.59148462634504,130.3502812051368,3.744433829352657,2026-02-28T14:05:00.999000+00:00
33.59147368249489,130.3502149505213,3.963946510056088,2026-02-28T14:05:06.499000+00:00
33.59146658202513,130.3501495290072,4.299125755430457,2026-02-28T14:05:11.500000+00:00
33.5914568402338,130.3500950165027,3.81571653232645,2026-02-28T14:05:16.500000+00:00
33.59145241275788,130.3500368031128,3.550400608232473,2026-02-28T14:05:21.500000+00:00
33.59144255753635,130.3499771123134,3.811828222072086,2026-02-28T14:05:27+00:00
33.59143412828656,130.349920673129,3.604573104374393,2026-02-28T14:05:32+00:00
33.59142392257073,130.3498601174708,3.769665593077843,2026-02-28T14:05:37+00:00
33.59141817394961,130.3497962597183,4.140546540157096,2026-02-28T14:05:42+00:00
33.59142006869018,130.3497352777109,4.106162883113806,2026-02-28T14:05:47+00:00
33.59141526949537,130.3496768977896,4.367747949643715,2026-02-28T14:05:52+00:00
