445.33603131277283,5672.051324760956
445.7543612383779,5673.351344500338
508.332376089475,5647.528761499501
515.9032490608606,5644.410247516677
588.4908398519875,5614.567542519411
729.915160755677,5556.574251414431
883.4546020612715,5492.965226646698
895.7056733953465,5487.921893771773
940.0686819692598,5469.683096613845
1006.8137779432524,5442.350150910564
1009.7171964994144,5441.161386791248
1006.8176386567566,5405.992856652103
1006.6070451759877,5403.447600302568
1006.3480830647793,5403.207763201711
944.2631471263775,5347.0719645428
914.806212985117,5320.345869411311
880.8088485276652,5289.503477749137
816.2520730186754,5230.874936284353
731.3870184022359,5153.706398415394
743.5801663822405,5113.8805103021
740.0188359648405,5112.512200292724
758.0225753932971,5054.575484773346
754.4719399139684,5053.2970490027155
739.4574169377738,5102.372323787638
739.0280849705758,5103.789201466461
736.6587853216,5111.541627954548
734.437503609816,5110.9529048944805
721.0156252400176,5153.4568169946615
719.2258789357095,5154.227183974376
718.7835129472647,5154.414987946284
717.6446810471114,5154.916566508498
716.0754515562611,5155.616025397582
716.6555865378581,5157.055026175396
715.8055976087311,5157.436622263674
715.3153898526326,5156.07563624774
708.7353382171594,5158.965026802145
632.1149863726171,5190.566389414761
524.9638994836597,5235.088318801603
505.8416291972977,5217.715650916441
426.01567523818176,5144.4483185429335
373.572833212863,5095.942338219149
331.578616871407,5059.286632518246
331.07038616724674,5058.187421390161
332.3889982081922,5057.576871015175
331.89872013733043,5056.5045941548715
331.36771584229945,5055.3773512432745
330.3584856366972,5053.164863937101
318.80947272834976,5027.001991245737
414.2389239041427,4987.8723422076355
426.45931023045176,4982.8593294947295
515.8896888146054,4946.518472077048
831.9844864531271,4817.323143698983
850.7558280014799,4834.197855146294
854.4280999168783,4829.437609066321
835.8054475279504,4812.683706062312
862.4583492443011,4780.251071155562
874.891162521939,4790.94357925961
875.1503080660307,4788.5123906606295
875.6000218983046,4786.382876751609
877.6203449299551,4782.911612822592
888.721271509333,4768.122970035087
921.9247458592052,4796.605101528877
875.3198483767308,4848.228143190851
861.5087166772975,4835.806665951857
857.8364436732289,4840.567009096789
967.1653890583525,4938.900194758534
1006.8633918899778,4975.107673964572
1015.9479259356008,4983.39384041099
1020.8695890103394,4987.875234779516
1135.2087826518666,5092.188700335091
1239.0771611974485,5186.472082800568
1241.006018650959,5185.551003424066
1240.6178292650666,5184.521686879314
1246.1274651398378,5182.332002225401
1246.6080501415383,5183.592063037598
1303.0522354894463,5160.300116606076
1431.1581484938688,5107.809668882605
1515.9974095261782,5073.085382245761
1586.765344964286,5044.134371873451
1723.5696611870485,4987.892890191026
