1000.0,0.0
998.9498,20.9425
997.4614,41.8409
995.5362,62.6862
993.1758,83.4692
990.3819,104.1808
987.1566,124.812
983.5019,145.3538
979.4202,165.7973
974.9139,186.1336
969.9859,206.354
964.6389,226.4496
958.876,246.4118
952.7006,266.232
946.1159,285.9017
939.1256,305.4125
931.7334,324.7559
923.9433,343.9238
915.7595,362.9079
907.1861,381.7002
898.2276,400.2928
888.8887,418.6776
879.174,436.847
869.0886,454.7932
858.6374,472.5088
847.8258,489.9863
836.6591,507.2183
825.1429,524.1977
813.2828,540.9174
801.0847,557.3704
788.5545,573.55
775.6983,589.4494
762.5223,605.062
749.033,620.3816
735.2368,635.4018
721.1403,650.1164
706.7503,664.5196
692.0737,678.6054
677.1173,692.3682
661.8883,705.8024
646.394,718.9027
630.6415,731.6639
614.6383,744.0809
598.3919,756.1487
581.9099,767.8628
565.2,779.2184
548.27,790.2112
531.1276,800.837
513.781,811.0917
496.238,820.9713
478.5068,830.4723
460.5955,839.591
442.5124,848.324
424.2657,856.6682
405.8639,864.6206
387.3152,872.1783
368.6282,879.3386
349.8113,886.0992
330.8732,892.4576
311.8223,898.4118
292.6673,903.9599
273.4168,909.1
254.0796,913.8308
234.6643,918.1506
215.1796,922.0585
195.6343,925.5533
176.0371,928.6342
156.3968,931.3007
136.7221,933.5522
117.0218,935.3885
97.3047,936.8095
77.5794,937.8153
57.8547,938.4062
38.1394,938.5826
18.4421,938.3453
-1.2285,937.695
-20.8637,936.6327
-40.4549,935.1597
-59.9936,933.2773
-79.4711,930.9871
-98.879,928.2908
-118.2089,925.1904
-137.4523,921.6879
-156.6008,917.7855
-175.6463,913.4858
-194.5803,908.7913
-213.3948,903.7048
-232.0817,898.2292
-250.6328,892.3677
-269.0403,886.1235
-287.2963,879.5001
-305.393,872.5011
-323.3226,865.1303
-341.0776,857.3916
-358.6503,849.289
-376.0333,840.8268
-393.2194,832.0094
-410.2012,822.8413
-426.9716,813.3273
-443.5236,803.472
-459.8502,793.2806
-475.9447,782.7581
-491.8003,771.9098
-507.4104,760.7411
-522.7687,749.2574
-537.8687,737.4645
-552.7042,725.368
-567.2692,712.974
-581.5577,700.2884
-595.5639,687.3174
-609.2821,674.0671
-622.7068,660.5441
-635.8325,646.7547
-648.6541,632.7056
-661.1663,618.4035
-673.3642,603.855
-685.2431,589.0672
-696.7982,574.047
-708.025,558.8014
-718.9191,543.3376
-729.4764,527.6629
-739.6927,511.7846
-749.5643,495.7101
-759.0873,479.4468
-768.2582,463.0023
-777.0735,446.3842
-785.5301,429.6001
-793.6249,412.6579
-801.3549,395.5652
-808.7174,378.33
-815.7098,360.9601
-822.3298,343.4635
-828.575,325.8481
-834.4434,308.1219
-839.9331,290.293
-845.0424,272.3695
-849.7698,254.3595
-854.1138,236.271
-858.0733,218.1123
-861.6471,199.8916
-864.8346,181.6169
-867.6349,163.2965
-870.0475,144.9386
-872.0722,126.5514
-873.7086,108.143
-874.957,89.7217
-875.8173,71.2956
-876.2901,52.8728
-876.3757,34.4616
-876.0749,16.0701
-875.3885,-2.2937
-874.3177,-20.6216
-872.8635,-38.9057
-871.0273,-57.1379
-868.8107,-75.3102
-866.2155,-93.4148
-863.2433,-111.4437
-859.8964,-129.3891
-856.1768,-147.2432
-852.0869,-164.9983
-847.6293,-182.6467
-842.8066,-200.1808
-837.6216,-217.5931
-832.0774,-234.8761
-826.1771,-252.0223
-819.9239,-269.0245
-813.3213,-285.8755
-806.373,-302.568
-799.0825,-319.0949
-791.4539,-335.4493
