27296.347864680756,36382.33315329883
27323.83843843264,36389.809966929424
27371.158876934714,36388.29987785596
27406.032652135636,36376.26471252098
27446.287232708964,36347.61353747496
27481.810508024002,36330.472263991694
27490.427457558424,36327.79614319536
27509.62373511328,36321.83153074703
27519.621999117935,36320.39286412948
27529.950882354307,36318.89657201538
27534.8948989242,36318.17991307377
27567.82511801791,36313.4113172386
27588.09785827907,36310.596445295916
27611.9064188702,36301.9227355303
27634.256155728977,36293.913638092155
27643.440616819393,36290.8997625173
27663.52982553827,36284.33770050292
27692.70951282532,36274.80446614843
27705.931234516414,36270.48161655263
27723.027607478183,36262.37783698254
27729.177593710763,36264.54416297162
27768.155913927327,36249.64844061093
27781.24384949737,36247.94628844053
27804.49082977201,36244.9597630625
27824.113272181905,36237.01959231505
27825.603290130948,36235.75946078693
27841.778376475093,36222.03112711425
27859.442119939118,36207.59851310088
27916.317404753972,36120.203625073016
27917.37274389583,36118.57220536127
27920.744068218406,36116.61160712316
28007.771760812047,36065.62322858175
28055.94415486032,36021.10313139149
28119.77380506929,35962.080490393884
28147.235278203152,35939.68709825048
28151.815833389166,35935.95069598269
28234.35610946466,35809.37276346886
28285.226557553964,35748.442070449484
28339.444513310948,35676.32094778075
28343.912719154632,35670.38254023032
28367.696468251437,35638.783373829836
28386.084337631004,35614.446242716906
28425.62771083342,35562.17197647366
28451.946434908696,35527.343430235196
28643.133807712307,35297.62242020755
28710.147115781223,35169.746385696024
28715.30267924705,35159.9215787878
28788.962855053982,35074.67862146389
28806.370070676538,35055.24919543478
28859.098587455734,34996.39709410578
28992.048333774685,34923.65016708741
29036.937637399482,34874.52296257701
29111.675734286888,34832.23035368186
29190.9227257278,34748.066785620555
29312.92460181778,34618.504873755315
29464.359364063195,34457.67143892044
29752.27905397375,34151.91427396559
29971.63918100843,33919.06028782051
30059.331386341808,33825.96431465409
30122.953161317997,33758.42530021798
30304.706407497888,33565.49253585934
30377.955330966943,33487.736114934436
30393.062460611578,33471.69327084558
30753.933075657707,33088.67506776927
30781.691178671634,33059.21964830339
30927.98743131112,32903.98106104662
31033.95972983212,32791.53816406236
31307.028474348874,32501.75748472859
31440.573155544043,32360.07568561293
31674.971912487246,32111.41678272074
31796.868239564526,31982.11684480922
32092.94233363296,31668.095475942206
32099.59893063877,31661.035304005494
32240.605135242415,31511.490125903936
32316.142614883538,31431.39052261295
32392.208428811926,31350.739885697014
32429.825619893127,31310.8287239295
32595.19304086528,31135.490399665276
32601.192047296994,31129.130319406235
32606.794970906605,31123.200592573765
32666.04541943197,31060.372255880422
32758.768772026822,30962.053543302398
32983.11747392925,30724.180176754395
33156.3399102883,30540.5607535191
33248.14126428149,30443.269596827537
33418.08246049339,30263.141411367025
33515.91532030587,30159.45177706674
33535.4462637599,30138.74686488825
33889.64650744704,29763.341612105538
34077.54028431822,29564.25384834087
34313.726829756124,29314.02419135241
34405.08089993148,29217.24064953667
34473.416316824165,29144.846297721437
34531.2651611807,29083.540446914863
34680.03684508396,28925.946998069456
34737.141911482766,28865.463029087347
35173.063778892625,28403.803507929482
35238.60101292085,28334.36553019296
35274.96887398425,28295.853944910614
35368.558911545544,28196.75082917117
35396.88722525814,28166.758773082034
35486.35966767789,28072.03702028563
35720.039275512674,27824.611480147498
35788.90967369246,27751.70842062472
35814.97632647691,27724.10156682491
36056.7765203522,27468.096420363476
36097.82696483268,27424.638778436252
36145.12224062969,27374.586754413034
36209.363281810896,27306.60209105989
36356.81003338071,27150.55272818554
36457.00335685658,27044.495501444257
36716.80970537085,26769.501571646808
36765.37234081508,26718.10272517317
36962.884919479155,26509.165673711585
36996.2671681002,26473.825483291417
37015.536847320735,26453.438994082233
37040.41070115631,26427.126818337725
37376.98622128301,26071.041602694582
37638.56599462015,25794.339185544082
37886.19125852012,25532.410775044093
38037.30691996742,25372.578206582337
38281.0022300409,25114.855882672928
38302.289629293635,25092.354675024082
38350.65748210365,25041.213918005156
38409.28452147115,24979.206891499085
38697.77140760028,24674.199549021734
38757.079326359395,24611.501989754637
38923.573061512296,24435.499605652898
39244.78885160905,24095.937731554022
39263.63969043099,24076.049151211126
39304.711070612684,24032.618232692934
39358.37932602883,23975.901744618237
39566.279901646034,23756.20740979616
39628.25709303032,23690.71291291677
40019.130907263156,23277.688707381156
40209.10132184036,23076.981272760695
40307.792516334055,22972.702628178664
40499.62746283489,22770.04317922657
40680.02669137905,22579.48239700257
40838.332716851175,22412.272207113005
40852.05882531703,22397.78915624338
41301.66356163741,21923.010428360212
41341.065625589945,21881.401058658907
41371.27829077175,21849.493267751346
41495.1748015881,21718.662302603327
41549.36637777329,21661.469951647883
41778.04737132492,21420.067513014976
41811.8788355948,21384.32369027163
42002.24820744217,21183.384442243463
42038.48514805968,21145.13855161431
42066.34686644554,21115.716537243694
42193.33470007817,20981.677566885894
42243.176797524524,20929.062908223954
42344.11411665196,20822.51565195102
42663.88591119307,20438.795792059114
42668.7669605488,20432.941190626425
42692.59919404858,20403.060535895725
42687.72839116721,20005.88439585228
42676.370566831836,19079.67954333799
42674.16218711628,18899.767591763604
42665.00399925638,18153.475949208612
42653.632728233955,17227.273840332768
42642.2578903238,16301.073124332337
42630.87423919012,15374.873666335961
42619.48588732831,14448.675693637191
42615.772942660995,14146.784523215272
42614.44549393673,14086.760081246193
42614.310827608846,14086.698018394432
42612.51858954535,14085.571798261222
42611.40976700581,14084.90357946015
42611.21966679641,14084.87732819425
42609.87373784367,14084.945431328428
42607.901274053176,14085.36787166539
42604.01641341051,14088.262540719976
42599.778227315655,14091.512267762306
42595.05071925712,14095.574799889167
42594.409261061985,14096.178303490437
42588.59692478312,14100.89336702783
42583.026890746165,14104.870248689978
42577.26355232347,14108.823762014008
42573.133588503784,14112.12619782169
42569.9801928013,14114.723514048464
42569.08758261093,14115.403408341697
