58780.125637,33.60302734375,130.4094403424583
58780.125984,33.60811298716218,130.4084337597065
58780.125648,33.61258066728116,130.4099730962239
58780.125995,33.61704336016776,130.4117157777123
58780.125648,33.62147529146971,130.4135470559172
58780.125995,33.62592427994462,130.4159785622083
58780.125660,33.63041593230668,130.4177683499925
58780.126007,33.63462813201699,130.4195162282608
58780.125671,33.6347724683896,130.4237747379862
58780.126019,33.63343945241871,130.4289944005482
58780.125683,33.63174232657406,130.4350964260571
58780.126030,33.63014787904325,130.4413600546591
58780.125694,33.62881804819557,130.4474044126742
58780.126042,33.62735314297827,130.453780945512
58780.125706,33.62619082446547,130.4593059608065
58780.126053,33.62564130689355,130.4640024249726
58780.125718,33.62661608032288,130.4688586482131
58780.126065,33.6286886316106,130.4737950862669
58780.125729,33.62990057099017,130.4792457540803
58780.126065,33.62910454164597,130.4848957435512
58780.125729,33.62838612872514,130.4867837672406
58780.126076,33.62810944210145,130.4879083671891
58780.125741,33.6280228989512,130.4881416355544
58780.126088,33.62792684234086,130.4882127979123
58780.125752,33.62693199425342,130.4919263162934
58780.126100,33.6265532160491,130.4958014377677
58780.125764,33.62657848748716,130.4958043714338
58780.126111,33.6265928624511,130.4958303553336
58780.166748,33.62657496708783,130.4958473705971
58780.167095,33.62656474116596,130.4958352168375
58780.166759,33.62661972645076,130.4969004729115
58780.167106,33.6266436148748,130.4970899039232
58780.166771,33.62669285855593,130.4977080692821
58780.167118,33.62695190127345,130.5020115060084
58780.166782,33.62740611660632,130.5039471389078
58780.167130,33.62770572773518,130.5046887697005
58780.166782,33.63007780633274,130.50845090312
58780.167130,33.63223287745717,130.5126335566216
58780.166794,33.63225412558171,130.5172850937867
58780.167141,33.63095304466191,130.5211136118793
58780.166806,33.63047720401886,130.5223058537864
58780.167153,33.63050033807161,130.5223096256429
58780.166817,33.62984529233876,130.5240124930912
58780.167164,33.62993824764493,130.523911658796
58780.166829,33.62830717119726,130.5271535274857
58780.167176,33.62762270498427,130.52862647933
58780.166944,33.62681468951853,130.5306911097192
58780.167292,33.62590437292459,130.534778880077
58780.166956,33.62347814723255,130.5387163629108
58780.167419,33.62131620294752,130.5447923207009
58780.167083,33.6217979528323,130.5471480545872
58780.167431,33.62206361725332,130.5477906951034
58780.167095,33.62242701466533,130.5516873580688
58780.167477,33.62197032667103,130.5557909702235
58780.167141,33.62019034571351,130.5597626512223
58780.167488,33.61940026752056,130.5638947618478
58780.167164,33.61761483832599,130.5689502229267
58780.167014,33.61583950932474,130.5768600573117
58780.166887,33.61358674711884,130.5822143332386
58780.167234,33.60893265347332,130.5817046297068
58780.167234,33.60010064210147,130.596690131473
58780.167049,33.60045402313918,130.6046639197791
58780.166991,33.5963891353771,130.61209280056
58780.167338,33.59721018470227,130.6173164864356
58780.167002,33.59957706651986,130.622027199837
58780.167350,33.60335546083152,130.6246914715791
58780.167014,33.6066898657322,130.6286066585506
58780.167488,33.60925963151605,130.6347800140554
58780.167188,33.61106601546854,130.6393506658549
58780.167060,33.61354060474189,130.6470349432255
58780.167407,33.61612227282824,130.6513411459798
58780.167130,33.61829590986819,130.6570793968911
58780.167465,33.62017706039698,130.6615553331847
58780.167130,33.62210284456017,130.6665393804486
58780.167465,33.62303507983091,130.66960883339
58780.167130,33.62301810647698,130.6697069016571
58780.167477,33.62338049806061,130.6696055644477
58780.167130,33.62621328796597,130.6700497214968
58780.167477,33.62776494588109,130.671136435243
58780.167141,33.62793731971982,130.6712615770574
58780.167488,33.63081013321283,130.6739495695854
58780.167153,33.6322934786171,130.6750356965984
58780.167488,33.63307542636397,130.6755672768975
58780.167153,33.63424805461767,130.6761832629616
58780.167500,33.63640400584195,130.676374454173
58780.167164,33.63985655366782,130.6767518074537
58780.167512,33.64001865967516,130.6768262387539
58780.167176,33.64107557575557,130.6769044419105
58780.167523,33.64105508200232,130.6768557430531
58780.167188,33.64113336897794,130.6775729825075
58780.167535,33.64036386835728,130.6799111143972
58780.167245,33.64044953140769,130.6839708053793
58780.167593,33.64069105594758,130.6850398333098
58780.167257,33.64081649112854,130.6854359620536
58780.167604,33.6410473706514,130.6859796122934
58780.167338,33.64110860045407,130.6855336112256
58780.167685,33.6409530323312,130.6856693142379
58780.167338,33.64093962128613,130.6857053564216
58780.167685,33.64092126491818,130.6856938732142
58780.167350,33.64073732405308,130.6852902845765
58780.167697,33.6406163312808,130.6850699243421
58780.167361,33.64058707843873,130.6850529928977
58780.167708,33.64059282004241,130.6851104089345
58780.167373,33.64050569015894,130.6847821736063
58780.167720,33.64040338903073,130.684427451464
