252271141,33.5933924,130.3576724,7514296670,7514296671
252530449,33.5947045,130.406469,6759524054,6759524056
252530466,33.5812284,130.3469299,6759526819,6759526821
252530467,33.5813376,130.3483373,6759526817,6759526818
252530468,33.5808905,130.3400274,4929961969,6759526831
252530531,33.5892759,130.3815727,252530533,6759526786
252530533,33.5891732,130.3820108,252530531,4929961957
252587204,33.5871787,130.3411445,792973330,7098485148
266606655,33.5907438,130.3961429,6759524068,6759524073
312503251,33.5841629,130.3238385,778138207,6786940242,6786940243,6786940244
312503253,33.5840747,130.3253408,1800999594,1800999667,1800999709
312503255,33.5874655,130.3256343,1803639391,1828196484,6711431964
312503261,33.5907078,130.3273388,1800983611,3795374185
312503264,33.5910888,130.3274211,312503267,6711431973
312503267,33.591268,130.3275248,312503264,1800983736,3795374189,6711431974
312503271,33.5924968,130.3283193,1715958689,2181298844,3795399808,3795399810
312503277,33.5933765,130.3255322,312503279,1800983645
312503279,33.5934291,130.3251196,312503277,3795399815
312503281,33.5934882,130.3244941,3795399815,3795399816
312503288,33.5933425,130.3217509,312503293,2181298859
312503293,33.5933456,130.3219396,312503288,1806874221
312503321,33.5874466,130.3233458,312503338,1828196475,1828196486,6897583113
312503332,33.5853989,130.323923,1800156092,1800156117
312503335,33.5861897,130.3238251,312503338,1800156092,1803639384
312503338,33.5872849,130.3234107,312503321,312503335
312503344,33.5878343,130.323248,312503347,1719291964
312503347,33.5883354,130.3232682,312503344,1803639443,2017097919,6630143612
312503354,33.591141,130.3241647,1800983614,1803639478,6630143611
312503359,33.5913697,130.3248475,312503364,1800983614
312503364,33.5915793,130.3250811,312503359,312503370
312503370,33.5918802,130.3251356,312503364,1715960064,5287411285
312503373,33.59164,130.3263621,1715960064,1800983670
312506475,33.5817539,130.3650656,1896447723,2139580137
312506476,33.5816061,130.3645075,1792665651,2139580137
312506477,33.5818658,130.3630835,1792687247,5505692717
312506479,33.5827666,130.3607697,312506480,1792687248
312506480,33.5831623,130.3597558,312506479,2580372326,5505693730
312506482,33.5835778,130.3590987,2180594978,2580372340,2580372343,7730980698
312506485,33.5853456,130.3622786,1792691433,1792694587,6825077276
312506487,33.5826052,130.3585112,770595005,2580372201
312506488,33.5823349,130.3578424,770595005,1795216317
312506489,33.5820059,130.3561485,1792665663,1792690598,1795216317
312506493,33.5824608,130.3538753,312506494,2180594972,6825077265,6825684078
312506494,33.5832065,130.3536834,312506493,1800129139,1800129154
312506496,33.5864447,130.3532989,1800129130,1800129133,1800129165,2014972255
312518555,33.5943668,130.3460776,2329205626,2329205847
312518558,33.594309,130.348219,2329205842,2329205850
312518560,33.5943867,130.3499794,2329205877,2329205884
312518562,33.5946437,130.3524647,1236847255,1236847259,2329205945
312518564,33.5948912,130.3540024,7520023469,7520023471
312518567,33.5953372,130.3563659,1236847328,6784287903,7514712558,7516160005
312518569,33.5957741,130.3577987,7514712558,7514712561,7514712562
312518571,33.5944716,130.3507502,7521507158,7521552675
312518581,33.5943813,130.349639,7521552684,7521552685
312518612,33.5976188,130.3618955,7514627633,7514627648
312518617,33.5967664,130.3600386,7514658809,7514658826
312856568,33.5816437,130.3638447,1792665651,5505692718
331385146,33.5681066,130.326156,770594237,1894392221
331385147,33.5681413,130.3273462,770594325,1834521915
331385155,33.5704378,130.3567,770595097,772816326,1894392248,1894392250
331387224,33.5903543,130.3323269,1800983652,1800983668,1854314091,2181298730,2181298733
331387249,33.5875812,130.341494,1803639382,1973166136,2181298562,7098300065,7098300067
331387258,33.5881241,130.3560852,770594788,2181298595,7509531582,7509531584
331387265,33.5938143,130.320126,1854314097,3795399818
331387272,33.5912056,130.3146462,3795399805,3795399806
331387276,33.5859045,130.3142799,1800210227
331387284,33.5705918,130.3461745,1804749406,2112432046,6641162263
331387288,33.5831571,130.3241837,710373851,2717049355,2717049405
331387289,33.583089,130.3253418,1801029631,2717049347,6711346915,6711374706
331387293,33.5746454,130.3428114,1819748872,5520140764
331387294,33.5745003,130.3432895,2263407310,7474960439
331387300,33.5742805,130.3465715,1827296704,2014971950,2189874236,6755215190
331387301,33.5748047,130.3582272,770592032,1792690603,1804734419,6991526747
331387302,33.574977,130.3622001,1792690592,4898770251
373831576,33.5936368,130.3588895,6820609934,6820609936
