1067658644,33.6537408,130.6784671,1067639048,1067642276
1067659147,33.65053,130.6734391,1067663351,1067671359
1067659493,33.6423092,130.6667287,1067635897,1067667757
1067659636,33.6470215,130.669828,1067645651,1067678385
1067660783,33.6522363,130.6785666,1067652429,1067687699
1067661137,33.6546065,130.6756396,1067655429,1067676415
1067661716,33.6528621,130.678864,1067645499,1067668451
1067661790,33.6498162,130.67416,1067646610,1067668514
1067661884,33.6499758,130.674946,1067633259,1067687336
1067663203,33.6453073,130.6688313,1067651332,1067657539
1067663351,33.650462,130.6734441,1067659147,1067686512
1067663366,33.650952,130.6732807,1067653512,1067677325
1067663554,33.6520207,130.6783154,1067652429,1067676307
1067665331,33.6508124,130.673822,1067679792,1067681813
1067665542,33.6497412,130.6751215,1067641173,1067654917
1067665740,33.6589507,130.683325,1067639034,1067684052
1067665771,33.6600348,130.6828258,1067670090,1067686046
1067666047,33.6412493,130.6670214,1067639686,1067680525
1067666523,33.6502335,130.6768004,1067648430,1067680728
1067666669,33.6417788,130.6678916,1067656918,1067681853
1067667757,33.6413805,130.6666808,1067639686,1067659493
1067667771,33.6511077,130.6771786,1067641445,1067680814
1067668451,33.6529451,130.6792652,1067640328,1067661716
1067668470,33.6544385,130.678289,1067682072,1067684648
1067668514,33.6498512,130.673976,1067640893,1067661790
1067668624,33.6451903,130.6690076,1067651332,1067678041
1067669811,33.6525009,130.6786932,1067635236,1067687699
1067669821,33.6522593,130.6747384,1067671394,6251071295
1067669983,33.6509694,130.67373,1067653512,1067681813
1067670090,33.6603858,130.682871,1067665771,1067677312
1067670467,33.6510464,130.6732251,1067632991,1067677325
1067670571,33.6464315,130.6681612,1067634775,1067681674
1067671283,33.6596528,130.6839284,1067655418,1067656317
1067671359,33.650575,130.6734471,1067659147,1067679792
1067671394,33.6526238,130.6745482,1067641968,1067669821
1067671776,33.6513533,130.6767483,1067673520,1067674455
1067671894,33.6597881,130.6838878,1067655418,1067677503
1067671940,33.6536991,130.6790884,1067639048,1067682792
1067671998,33.649797,130.6747715,1067640877,1067683838
1067672668,33.6551305,130.6780906,1067685964,6251071328
1067673079,33.6463214,130.6706283,1067653415,6829197862
1067673484,33.660264,130.6836085,1067650882,1067677503
1067673520,33.6510567,130.6769024,1067646486,1067671776
1067673544,33.6547973,130.6755686,1067641447,1067655429
1067673877,33.660545,130.6833285,1067650882,1067675183
1067674136,33.6459453,130.6681663,1067634360,1067647348
1067674455,33.6513833,130.6767423,1067671776,1067684855
1067674661,33.646997,130.6702736,1067635968,1067645651
1067674983,33.6497834,130.6744894,1067637726,1067680405
1067675075,33.6504267,130.6761728,1067685458,1067685930
1067675183,33.6605556,130.6829825,1067673877,1067677312
1067675305,33.6502399,130.6760651,1067685930,6251070273
1067676284,33.6463097,130.668012,1067677870,1067681674
1067676307,33.6515519,130.6782123,1067663554,6251071285
1067676372,33.6504719,130.6777315,1067641445,6251070277
1067676378,33.6530501,130.6793597,1067640328,1067680620
1067676415,33.6542353,130.6759447,1067639003,1067661137
1067676529,33.6538775,130.67823,1067677278,6251071333
1067677039,33.6514381,130.6768414,1067651253,1067684855
1067677228,33.6530867,130.6765977,1067638686,1067642409
1067677278,33.6537835,130.6782398,1067642276,1067676529
1067677312,33.660485,130.6828691,1067670090,1067675183
1067677325,33.6509866,130.6732507,1067663366,1067670467
1067677503,33.659877,130.6838141,1067671894,1067673484
1067677870,33.6462274,130.6679646,1067647348,1067676284
1067678041,33.6453224,130.6695001,1067668624,6829197875
1067678385,33.6469433,130.6695423,1067650316,1067659636
1067678703,33.650603,130.6768751,1067648543,1067686808
1067679033,33.6532842,130.6756566,1067654805,1067681548
1067679792,33.6506699,130.673557,1067665331,1067671359
1067679858,33.643066,130.6689083,1067684018,6737883759
1067680204,33.6465668,130.6705017,1067648600,1067684270
1067680361,33.6556785,130.6771427,1067687298,6251071325
1067680405,33.6498188,130.6745217,1067674983,1067683838
1067680525,33.6411932,130.6673477,1067634918,1067666047
1067680532,33.6514026,130.6769823,1067643799,1067680814
1067680620,33.6531876,130.679305,1067676378,1067682410
1067680728,33.6501616,130.6768767,1067666523,6251070275
1067680814,33.6511928,130.6770909,1067667771,1067680532
1067680816,33.6558149,130.676794,6251071321,6251071325
1067680823,33.642945,130.6692648,1067684018,6737883758
1067681548,33.6532882,130.67582,1067638711,1067679033
1067681552,33.6541438,130.6782419,1067682072,6251071334
1067681674,33.6463778,130.668063,1067670571,1067676284
1067681710,33.6417943,130.6686053,1067634634,1067656815
1067681813,33.6508699,130.6738297,1067665331,1067669983
1067681853,33.6416363,130.6678101,1067646160,1067666669
1067682072,33.6542675,130.678264,1067668470,1067681552
1067682382,33.6422418,130.6693183,1067653796,1067683921
1067682410,33.6533377,130.6794937,1067680620,1067682792
1067682792,33.6533827,130.6794873,1067671940,1067682410
1067683838,33.6499295,130.6746217,1067671998,1067680405
1067683921,33.6419483,130.6691304,1067640397,1067682382
1067684018,33.6430163,130.6691162,1067679858,1067680823
1067684052,33.6586067,130.6834768,1067639233,1067665740
1067684117,33.6490104,130.6732578,1067641616,6251070265
1067684258,33.6509011,130.6768741,1067646486,1067648543
1067684270,33.6467061,130.6705099,1067635968,1067680204
1067684648,33.6545778,130.6780192,1067668470,6251071326
1067684795,33.641953,130.6686588,1067640397,1067656815
1067684855,33.6514121,130.6767651,1067674455,1067677039
1067684971,33.650254,130.6757761,1067656742,1067687077
1067685054,33.659435,130.6831205,1067640661,1067643899
1067685332,33.6457009,130.6683675,1067634360,1067655953
1067685458,33.6504153,130.676279,1067647830,1067675075
1067685806,33.6430197,130.6681759,6737883759,6737883760
1067685930,33.6503337,130.676099,1067675075,1067675305
1067685964,33.6552374,130.6776359,1067672668,1067687298
1067686046,33.6600271,130.6827198,1067637737,1067665771
1067686512,33.650383,130.6734561,1067640370,1067663351
1067686532,33.6499223,130.6751594,1067641173,1067687336
1067686808,33.650395,130.6770811,1067632794,1067678703
1067687010,33.6521546,130.6745456,6251071294,6251071295
1067687077,33.6502614,130.6758378,1067684971,6251070273
1067687298,33.6553434,130.677694,1067680361,1067685964
1067687336,33.6499777,130.6749979,1067661884,1067686532
1067687436,33.652913,130.6749213,1067654805,1067655337
1067687553,33.6455159,130.6685355,1067655953,1067657539
1067687699,33.6524251,130.6786342,1067660783,1067669811
1067687759,33.6553393,130.6756077,1067641447,6251071300
1067687947,33.6532443,130.6767479,1067656718,6251071296
1539496462,33.6962029,130.6528551,6659880782
1540555156,33.6343387,130.6731194,1540555430,6006732606
1540555430,33.6348848,130.6729771,1540555156,1540555486
1540555486,33.6349922,130.6729412,1540555430,1540555739
1540555739,33.6354491,130.6727997,1540555486,5342304099
1540557298,33.638656,130.6862009,5994883569,6006243841
1540557304,33.638416,130.68819,1543843231,5296661182
1540557700,33.6389578,130.6718022,1540558054,3792900032
1540557962,33.6392134,130.6861352,6338965206,6338965208
1540558054,33.6394071,130.6716829,1540557700,5913223562
1540558140,33.6398171,130.6860645,5271376636,6338965206
1540558150,33.6395198,130.6891865,5296661035,5296661037
1540558351,33.6399568,130.6860397,5271376636,5271376650
1540558453,33.6403103,130.6767773,772367073,772367074
1540558460,33.6401509,130.6889312,5296661024,5296661037
1540558490,33.6403616,130.6859337,5271376649,5344230311
1540558519,33.6404895,130.6845851,6006172585
1540558540,33.640468,130.6875476,796083966,5294980603
1540558596,33.6407889,130.6845404,5997142810,6004395572
1540558601,33.6409949,130.6714036,1540558736,3792900042
1540558615,33.6407451,130.6768204,772367074,772367075
1540558628,33.6407596,130.6702112,1540558701
1540558629,33.640734,130.6706152,5285076294
1540558647,33.6408417,130.6857067,6006243892,6006243894,6006243895
1540558671,33.6408794,130.6683687,1540558708
1540558678,33.6409352,130.6819033,1540558742
1540558701,33.6409414,130.6703205,1540558628,1540558749
1540558708,33.6410444,130.6684409,1540558671,1540558758
1540558720,33.6410237,130.6845027,5997142814,6543633220
1540558736,33.6410486,130.6713989,1540558601,5671423742
1540558741,33.6410374,130.6803291,5997142897
1540558742,33.6410073,130.6817758,1540558678,6004416511
1540558744,33.6410795,130.6863718,5296661139,6006267829,6006267830
1540558749,33.6410078,130.670432,1540558701,1540560585
1540558758,33.6411756,130.668519,1540558708,5305924112
1540558763,33.6414536,130.6844723,5997142825,6006267955
1540558770,33.6411003,130.6824706,1540558785,5271376687
1540558773,33.6411017,130.6769489,1540559043
1540558778,33.6411779,130.6816695,1540558870,6004416511
1540558785,33.6412247,130.6820591,1540558770,5271376688
1540558786,33.6411575,130.6764492,1540559063
1540558797,33.6412113,130.6759702,1540558829
1540558812,33.6414563,130.668493,5305924109,5305924110
1540558818,33.6414996,130.6800184,1540558937,5997142897
1540558826,33.6412708,130.665442,1540559061
1540558829,33.64171,130.6761774,1540558797,1540559063,1540559142
1540558857,33.6413167,130.6739618,5913073605
1540558869,33.6414921,130.6687089,1540558894,5305924109
1540558870,33.6412463,130.6816431,1540558778,5997142888
1540558894,33.6415426,130.6688338,1540558869,1540558931
1540558904,33.6415216,130.6714369,5671423741,5913223551
1540558916,33.6415646,130.6645668,1540559105,5285076301
1540558923,33.6415051,130.6700965,1540559118,1540561705
1540558931,33.6415847,130.6688685,1540558894,1540558947
1540558937,33.6417832,130.679825,1540558818,1540558984
1540558947,33.6417653,130.6689342,1540558931,1540559053
1540558979,33.6417691,130.6827674,1540559096,5271376686,5271376687,5997142829
1540558984,33.6419717,130.6797805,1540558937,1540559154
1540559043,33.6415704,130.6769896,1540558773,1540559202,6008911512
1540559053,33.6418133,130.6689869,1540558947,1540559094
1540559056,33.6415877,130.6771053,6008911512,6008911585
1540559060,33.6418069,130.6814142,5917237037,5997142892
1540559061,33.641841,130.665495,1540558826,1540559078
1540559063,33.6416656,130.6765403,772367076,1540558786,1540558829,1540559100
1540559078,33.641903,130.665529,1540559061,1540559108
1540559081,33.6418886,130.6772969,5281607639,6004145224
1540559088,33.641882,130.686962,796083613,3792900080
1540559091,33.6419157,130.68809,5290990400,5296661012
1540559093,33.6419544,130.6638754,1540559129,1540559218,5295090320
1540559094,33.6419101,130.6691677,1540559053,1540559118
1540559096,33.6419024,130.6823704,1540558979,5271376688,5872404173,5997142887
1540559097,33.6419536,130.6843874,5271376697,6004395573
1540559100,33.6419179,130.6765885,1540559063,1540559142
1540559102,33.6419604,130.6851473,5271376712,6006243890,6006268336,6338965205
1540559103,33.6419208,130.6777866,1540559138,5305975706
1540559105,33.6418759,130.6648331,1540558916,1540559115
1540559108,33.641976,130.665603,1540559078,1540559149
1540559115,33.6419474,130.6648428,1540559105,5285076300
1540559118,33.6420088,130.6693613,1540558923,1540559094,1540559141
1540559129,33.6420525,130.6637102,1540559093,1540559144
1540559138,33.6420166,130.6783445,1540559103,5305975714
1540559140,33.6420992,130.6789034,5305975714,5671423797
1540559141,33.642222,130.6695047,1540559118,1540559187
1540559142,33.6421479,130.6763399,1540558829,1540559100,1540559238,1540559508
1540559144,33.6421046,130.6636004,1540559129,5285076303
1540559146,33.6420985,130.6792195,5671425587,5997142921
1540559149,33.642101,130.665751,1540559108,1540559185
1540559154,33.6421915,130.6797889,1540558984,5285113108,5997142913
1540559155,33.6421848,130.6631856,5285076304,5285076305,5285076306
1540559168,33.642174,130.673297,1540559588,5913073586
1540559169,33.6421893,130.6858171,1540559494,6006327903,6006327923
1540559174,33.642218,130.6627064,1540559178,1540559541,5285076305
1540559175,33.6422028,130.6714033,1540559321,5285076294
1540559178,33.6424147,130.6620289,1540559174,1540559355
1540559185,33.642252,130.665873,1540559149,1540559247
1540559187,33.6424072,130.6696206,1540559141,1540559302
1540559200,33.6423011,130.6779805,5281607643,5281607644
1540559202,33.6422298,130.6770573,1540559043,5342304063
1540559204,33.6423738,130.6845063,5997142838,6004395581
1540559206,33.6421071,130.6812948,5917237037,5997142902
1540559218,33.6423231,130.6642108,1540559093,1540559269,5285076300
1540559222,33.6424428,130.6830748,1540559428,5271376686,6004395575
1540559238,33.6424308,130.6758288,1540559142,5281355715
1540559247,33.642393,130.665967,1540559185,1540559455
1540559269,33.6424346,130.6643082,1540559218,1540559438
1540559270,33.6426659,130.6877028,5290990399,5290990400,5296661039
1540559302,33.6425833,130.6696813,1540559187,1540559473
1540559308,33.6424757,130.6797806,5997142913,6006146338
1540559319,33.6425527,130.6845121,5997142850,6004395581
1540559321,33.6423956,130.6715337,1540559175,1540559490
1540559343,33.6423613,130.6781948,5281607647,5671423777
1540559355,33.642509,130.661734,1540559178,1540559395
1540559395,33.642589,130.661593,1540559355,1540559512
1540559424,33.6427683,130.6847783,5997142867,6006153786
1540559428,33.642564,130.6826716,1540559222,1540560478,5872404173
1540559438,33.6425317,130.6641827,1540559269,1540559499
1540559455,33.642624,130.666081,1540559247,1540559531
1540559473,33.6426732,130.6697126,1540559302,1540559584
1540559490,33.6427501,130.6718766,1540559321,1540560588
1540559494,33.642654,130.685592,1540559169,5271376710
1540559499,33.6426871,130.6638209,1540559438,5285076302
1540559508,33.6426884,130.6762961,1540559142,5305864545
1540559512,33.6426833,130.6614758,1540559395,1540559721
1540559531,33.642681,130.666135,1540559455,1540559561
1540559541,33.642696,130.6629052,1540559174,5285076304
1540559561,33.642714,130.666189,1540559531,1540559740
1540559584,33.6427113,130.6697026,1540559473,1540559834
1540559588,33.6427177,130.6728771,1540559168,1540560291
1540559611,33.6427923,130.6811498,1540560657,6006146346
1540559643,33.6427365,130.675145,1540560270,5281355715
1540559699,33.6427907,130.6844613,1540560864,5997142850,6004395578
1540559712,33.6428182,130.6763335,5305864545,6725413334
1540559717,33.6427369,130.6820324,6006146343,6006146345
1540559721,33.642788,130.6613642,1540559512,1540559999
1540559740,33.642788,130.666371,1540559561,1540559899
1540559834,33.6427496,130.6696817,1540559584,1540560265
1540559848,33.6428598,130.6817165,1540560657,6006146342
1540559853,33.6427951,130.6823681,5913242317,6006146344
1540559899,33.64281,130.666478,1540559740,1551616400
1540559932,33.6428802,130.6739446,1540559952,1540559957
1540559947,33.6430074,130.666685,775523683,1540560607,1551616400
1540559952,33.6429002,130.6738411,1540559932,1540559962,1540560668
1540559957,33.6428912,130.674188,1540559932,1540560030
1540559962,33.642944,130.6736279,1540559952,1540560381
1540559999,33.6428723,130.6613265,1540559721,1540560111,1540560380
1540560030,33.6429287,130.6743675,1540559957,1540560378
1540560086,33.6428681,130.6835736,6004395577,6004395578
1540560111,33.6429163,130.6611716,1540559999,1540560202
1540560153,33.6426712,130.6797367,5305975701,6006146338
1540560164,33.6429381,130.6763932,1540560601,6725413334
1540560196,33.642918,130.660227,1540560214,5285076353
1540560202,33.6429399,130.6610231,1540560111,5295090319
1540560214,33.64297,130.6599281,1540560196,1540560307
1540560225,33.642221,130.6717344,5671423740,5913073617
1540560265,33.6428142,130.6696172,1540559834,1540560537
1540560270,33.642934,130.674804,1540559643,1540560378
1540560278,33.6429294,130.6834253,1540560471,6004395577
1540560291,33.6429779,130.6726814,1540559588,1540560951,5913073597
1540560307,33.6430947,130.6596819,1540560214,1540560933
1540560378,33.6429683,130.6745714,1540560030,1540560270,1540561063
1540560380,33.643017,130.6614059,1540559999,1540561258
1540560381,33.642964,130.673512,1540559962,1540560515
1540560465,33.6430556,130.6673226,1540560583,5305928024
1540560471,33.643029,130.6833098,1540560278,1540560675
1540560478,33.642957,130.6828543,1540559428,5271376680,5913242317
1540560497,33.6430278,130.6674739,1540560722,5305928025
1540560515,33.6430885,130.6733269,1540560381,1540561117
1540560537,33.6430434,130.6691392,1540560265,1540560695,1540561116
1540560561,33.6430635,130.6829776,1540560675,5271376680
1540560583,33.6431528,130.6672584,1540560465,5305928022
1540560585,33.6410667,130.6705133,1540558749,6737883743
1540560588,33.6430285,130.6721585,1540559490,1540560951
1540560601,33.643057,130.6766029,1540560164,1540560967
1540560607,33.6431092,130.6668706,1540559947,1540560635
1540560635,33.6431952,130.6670652,1540560607,5305928021
1540560643,33.6423678,130.6787811,5348131244,5348681449,5671423799
1540560657,33.6431471,130.6810674,1540559611,1540559848,5373739379
1540560668,33.642966,130.6737641,1540559952,5281355717
1540560675,33.6431732,130.6831547,1540560471,1540560561,5913242318
1540560695,33.6431099,130.6688822,1540560537,1540560823
1540560722,33.6431365,130.6676264,1540560497,1540560757
1540560727,33.6431035,130.6846945,1540561166,5271376713,6006276318
1540560757,33.6431668,130.6677645,1540560722,1540560818
1540560778,33.6432447,130.6645791,1540561984
1540560818,33.6431864,130.6679699,1540560757,1540560823
1540560823,33.6431871,130.6683043,1540560695,1540560818
1540560864,33.6429997,130.6844072,1540559699,6006153785,6006268342
1540560933,33.6432283,130.6595161,1540560307,1540561348
1540560951,33.6432382,130.6724724,1540560291,1540560588,1540561660,1540562006,5913073184,5913073617
1540560967,33.6432226,130.6768775,1540560601,5342304061
1540561027,33.6433317,130.6841432,1540561129,6006153785,6006268343
1540561063,33.6431035,130.6744893,1540560378,1540561285
1540561071,33.6423343,130.6789888,5281607649,5671423799,6917830478
1540561086,33.6433058,130.6699383,1540561099,1540561227,5305928038
1540561094,33.6432992,130.6769361,1540561385,5342304061
1540561099,33.643296,130.669794,1540561086,1540561207
1540561100,33.6432272,130.6852985,5271376666,5271376710,5344235623,6006327919
1540561116,33.6433196,130.6692712,1540560537,1540561207,1540561833
1540561117,33.6432374,130.6732334,1540560515,1540561290
1540561129,33.6434418,130.6840473,1540561027,1540561632,5913242318
1540561166,33.6434193,130.6846251,1540560727,1540561898,6006268343
1540561169,33.6433738,130.6891007,6338938275
1540561207,33.6432947,130.6696438,1540561099,1540561116
1540561221,33.6433554,130.6737641,1540561377,5281355718
1540561227,33.643386,130.6700299,1540561086,1540561391
1540561258,33.643092,130.661418,1540560380,1540561607
1540561264,33.6440751,130.6889269,1540561840,6338938275,6904158628
1540561285,33.6434392,130.6745107,1540561063,1540561572
1540561290,33.643425,130.673156,1540561117,5281355716
1540561348,33.643409,130.659329,1540560933,1540561405
1540561369,33.6435365,130.678904,5376915339,5671425543
1540561372,33.6434454,130.6859613,5271376669,6006327925
1540561377,33.6437202,130.6739739,1540561221,1540561687
1540561385,33.6434213,130.6769533,1540561094,6725413327
1540561391,33.6435099,130.6701087,1540561227,1540561559
1540561405,33.643485,130.659198,1540561348,1540561444
1540561433,33.6436372,130.6753459,1540561762,5305864541
1540561444,33.6435198,130.6591073,1540561405
1540561540,33.6436769,130.6769713,1540561662,6008911583
1540561556,33.6436477,130.6794297,5348131107,5376915340
1540561559,33.6436388,130.6701509,1540561391,1540561671
1540561572,33.6435619,130.6745349,1540561285,1540561681
1540561607,33.6437942,130.6614055,1540561258,1540561614,5295090317
1540561612,33.6436932,130.6605387,1540561629,5285076354
1540561613,33.6437906,130.6610758,5285076354,5285076355
1540561614,33.6438013,130.6611551,1540561607,5285076355
1540561628,33.6437296,130.6597401,5295090318
1540561629,33.6437362,130.6601753,1540561612,5295090318
1540561632,33.6436799,130.6838266,1540561129,1540561711,5913242319
1540561650,33.6435134,130.6852446,1540561702,6006172366
1540561660,33.643749,130.6728578,1540560951,3792900085,5281355716
1540561662,33.643715,130.6769666,1540561540,6008911582
1540561671,33.6438751,130.6702146,1540561559,1540561802
1540561675,33.643786,130.683297,1540561718,5913242319
1540561681,33.643812,130.67463,1540561572,1540561815
1540561687,33.6439911,130.6741119,1540561377,1540561950
1540561702,33.643749,130.6852874,1540561650,6006172365
1540561705,33.6438751,130.6712824,1540558923,1540561894,1540562006,1540562214
1540561709,33.6436588,130.6725532,1540561755,5285076296
1540561711,33.6439055,130.683652,1540561632,1540561780
1540561718,33.6439365,130.6827222,1540561675,1540561741
1540561738,33.644004,130.6885189,796083364,3792900083
1540561741,33.6439674,130.6825996,1540561718,1540561774
1540561754,33.6439797,130.681142,1540561908,5373739408
1540561755,33.6438309,130.6726718,1540561709,5913073585
1540561762,33.6439888,130.675172,1540561433,1540561904
1540561774,33.6440066,130.6825623,1540561741,1540561855
1540561780,33.6440881,130.6835541,1540561711,1540561848
1540561783,33.6442268,130.685503,5271376668,6006172364
1540561802,33.6441249,130.6702742,1540561671,1540561823
1540561805,33.6442409,130.6658562,1540562062
1540561815,33.6440307,130.6747449,1540561681,1540561873
1540561821,33.6441563,130.6614761,5285076363,5295090317
1540561823,33.644289,130.670283,1540561802,1540561894
1540561833,33.6442168,130.669566,1540561116,1540561953,6725413357
1540561840,33.6442629,130.6899672,1540561264
