59703,42116,33.59187279831021,130.3560569231681
59703,42132,33.59174523441487,130.3560945041535
59703,42147,33.59180423434227,130.3561168956853
59703,42163,33.59174842134453,130.3563154420167
59703,42179,33.59184151984154,130.3567097337268
59703,42196,33.59197958375662,130.3571473249517
59703,42212,33.59211826234459,130.3575606365971
59703,42228,33.59221926427781,130.357782505574
59703,42245,33.59230728780111,130.3580136462254
59703,42261,33.59238699663765,130.3582498804949
59703,42276,33.59249853252768,130.3585292828552
59703,42291,33.59260313029736,130.3587839921288
59703,42307,33.59275828351601,130.3591179732516
59703,42326,33.5928516788721,130.359486965584
59703,42341,33.59295201025306,130.3597982694677
59703,42357,33.5929727135539,130.3599707480803
59703,42372,33.59302968095269,130.3596578670933
59703,42388,33.59286910275332,130.3593776236571
59703,42404,33.59258103769607,130.359362913417
59703,42419,33.59246624753214,130.3594054306209
59703,42437,33.59206189404576,130.3595883866123
59703,42454,33.59166196550577,130.3597985768042
59703,42470,33.5913089965783,130.3599418654389
59703,42486,33.59110562366768,130.3600303853213
59703,42501,33.59093984010033,130.3601337760969
59703,42517,33.5907365370389,130.3602048965454
59703,42532,33.59052930496036,130.3603690267823
59703,42547,33.59037201854735,130.3603868299446
59703,42562,33.59019668589681,130.3604710177801
59703,42578,33.59000537314787,130.3605329642355
59703,42593,33.58981690605506,130.3606939177311
59703,42608,33.5897151539415,130.3605277967922
59703,42624,33.58960747372693,130.3603482480443
59703,42639,33.5895127058342,130.3601166979692
59703,42655,33.58940575274973,130.3600198450781
59703,42670,33.5889397356972,130.3603829239778
59703,42691,33.58864869466245,130.3604583994564
59703,42707,33.5885501175966,130.3605680215455
59703,42722,33.5884760006178,130.3605472763352
59703,42738,33.58819597171022,130.3606926814004
59703,42754,33.58798740900455,130.3608578258477
59703,42770,33.58776660872026,130.361031708429
59703,42785,33.58761338527362,130.3611965875567
59703,42800,33.58744998651891,130.3613250331305
59703,42815,33.58729677371083,130.3614533433042
59703,42830,33.58713549751191,130.3615865485094
59703,42858,33.58663837650624,130.3619303638613
59703,42874,33.58645495612508,130.3620448290653
59703,42889,33.58633357568978,130.3621598287768
59703,42904,33.58614990723653,130.3622976901293
59703,42920,33.58595743778496,130.3624058585897
59703,42937,33.58575114867052,130.3625444952681
59703,42952,33.58578476010224,130.3627461429037
59703,42968,33.58588005152041,130.3629799258628
59703,42983,33.58607026916035,130.3629295985975
59703,42999,33.58624759835789,130.3627773283157
59703,43014,33.58645370204806,130.3626290579039
59703,43030,33.5865363960844,130.3625897331162
59703,43044,33.58678856923237,130.3625648334948
59703,43060,33.58682346649802,130.3622722300984
59703,43075,33.58695698396756,130.3621510643052
59703,43092,33.58732196971177,130.3620842659197
59703,43107,33.58747346213421,130.3619833478056
59703,43122,33.58758856661952,130.3619461531102
59703,43137,33.58780672660431,130.3616935225486
59703,43152,33.58800248595288,130.3616283532515
59703,43167,33.58826150771564,130.361459856043
59703,43182,33.58836623959577,130.3614734975904
59703,43198,33.58856084881626,130.3613736319988
59703,43213,33.58872830638064,130.3612345714405
59703,43228,33.58895307759157,130.3611895187109
59703,43243,33.58908812052904,130.3610844515547
59703,43258,33.58933412938713,130.3610086162857
59703,43273,33.58947404430582,130.3608816094979
59703,43288,33.58963843438177,130.3608930717505
59703,43303,33.58985206813886,130.3607811733432
59703,43318,33.58995258811265,130.3606496193729
59703,43333,33.58987318005747,130.360409394028
59703,43348,33.58977900937534,130.3601896205268
59703,43364,33.58964958231299,130.3599789330087
59703,43379,33.58972873262464,130.3598200121246
59703,43394,33.58985339667051,130.3597055823825
59703,43409,33.59007798976599,130.3596103974901
59703,43424,33.59031878508031,130.3595017009697
59703,43439,33.59052268325686,130.3593672552429
59703,43454,33.59064534402787,130.3592923713199
59703,43469,33.59085778336375,130.3591771872065
59703,43484,33.59104918412267,130.3591009789429
59703,43499,33.59124523683786,130.3589706235848
59703,43514,33.59146106246262,130.3588268739454
59703,43529,33.5915981820166,130.3587787953488
59703,43544,33.59182636256664,130.3586222213976
59703,43559,33.59205153401344,130.3584836517743
59703,43574,33.59222644756883,130.3583764137051
59703,43589,33.59234789296388,130.3582542726121
59703,43604,33.59245426769703,130.3583746702693
59703,43619,33.59252995628267,130.3585935049973
59703,43634,33.59255518581121,130.3587895912401
59703,43649,33.59260185653301,130.358991951278
59703,43665,33.59284372444599,130.3592784405969
59703,43680,33.59309767096638,130.3591397368632
59703,43696,33.59358648679554,130.3591928278379
59703,43715,33.59377398158758,130.3593256139479
59703,43730,33.59392339352495,130.3592624272932
59703,43746,33.5941675789967,130.3590884060881
59703,43761,33.5942907343,130.3590788507185
59703,43776,33.59450946006326,130.3590102364592
59703,43791,33.5947553515747,130.3588655312828
59703,43806,33.59489694706498,130.3587310855559
59703,43821,33.59510143197475,130.3587220666281
59703,43836,33.59524852599351,130.3587539681516
59703,43851,33.59547978270201,130.3588070926539
59703,43866,33.59553804531096,130.3590072525016
59703,43881,33.59565234932451,130.3591951077155
59703,43896,33.59574883341192,130.3593522516362
59703,43911,33.59581509235649,130.3595497125111
59703,43928,33.59587167858481,130.359584950032
59703,43943,33.59612185324877,130.359307341399
59703,43958,33.59617383781224,130.359147716435
59703,43973,33.59606395944356,130.3589951322697
59703,43988,33.59599920085966,130.3587938995383
59703,44003,33.59590925465672,130.3585345466904
59703,44018,33.59584103434681,130.3583335821799
59703,44033,33.59573520443737,130.3581361045412
59703,44048,33.59579743168651,130.3579008245192
59703,44063,33.59574693910181,130.3577344102136
59703,44078,33.5957471737951,130.3575576023481
59703,44093,33.59567416741847,130.3574397192619
59703,44108,33.59566179572939,130.3572654259674
59703,44122,33.59559769931584,130.3570819963984
59703,44137,33.59554469216018,130.3569088765703
59703,44152,33.59549496232867,130.3567589410863
59703,44167,33.59543900474309,130.3564919942341
59703,44182,33.59523787259459,130.3564633113615
59703,44197,33.59514119572341,130.3563085814289
59703,44212,33.59505611102431,130.3563368116788
59703,44228,33.59477976805865,130.3564214018456
59703,44243,33.59463520537465,130.3564876356445
59703,44258,33.59455903902053,130.3565785960577
59703,44275,33.59424072786568,130.3567061350963
59703,44290,33.59407660181968,130.3568564226202
59703,44305,33.59398260715752,130.35696793546
59703,44320,33.59374313618391,130.3570545372836
59703,44335,33.59351998477577,130.3571511806271
59703,44350,33.59339377007782,130.3572430798135
59703,44365,33.59319495809419,130.3572141654922
59703,44380,33.59312137498854,130.3570139688722
59703,44395,33.59309436849652,130.3567929213218
59703,44410,33.5930115888208,130.3566067592523
59703,44425,33.59290557450949,130.356392366933
