59780,41536,33.59172955158501,130.3563378007434
59780,41551,33.59178125793081,130.3564597874248
59780,41566,33.59179888338142,130.3566901690319
59780,41581,33.59184466654769,130.3568748292796
59780,41597,33.59208166695534,130.3572958019845
59780,41612,33.59205332354977,130.3574699444048
59780,41627,33.59217594031579,130.3576511401966
59780,41642,33.59223077891729,130.3578454955764
59780,41657,33.59230248792402,130.3580410981022
59780,41673,33.59240074295885,130.3582597082763
59780,41688,33.59247813935726,130.3584540427014
59780,41704,33.59256226851939,130.3586645500086
59780,41719,33.59263141293413,130.3588739760503
59780,41735,33.59270880095064,130.3590811138324
59780,41750,33.59282574735916,130.3593109246626
59780,41765,33.59289655348621,130.359535266301
59780,41780,33.59295054342001,130.3597670049689
59780,41796,33.59306283577679,130.3599423711471
59780,41811,33.59300317339002,130.3597163279823
59780,41826,33.59299909140318,130.3594357521556
59780,41841,33.59288583512753,130.3592533828973
59780,41856,33.59279339321292,130.3590769438356
59780,41872,33.59269592634737,130.3589239699117
59780,41887,33.59259734049774,130.358810629817
59780,41903,33.59251905980855,130.3585396596513
59780,41918,33.59243707464735,130.3583346243215
59780,41933,33.59228274671695,130.3582650517396
59780,41949,33.59210237025618,130.3583996651045
59780,41965,33.59195587135255,130.3585331888221
59780,41980,33.5917459046781,130.3586309721045
59780,41995,33.59159739411771,130.3587099463961
59780,42010,33.5913952058494,130.3588075117491
59780,42025,33.5912099322617,130.3589364757113
59780,42040,33.59102734088301,130.3590137903861
59780,42055,33.59088587112128,130.3591084891281
59780,42070,33.59070623855441,130.359218526753
59780,42085,33.59053806404918,130.3593299557737
59780,42099,33.59039161543696,130.359442558261
59780,42114,33.5902257375732,130.3595235945008
59780,42129,33.59010207097381,130.3596409076176
59780,42144,33.58992633599191,130.3596899920426
59780,42159,33.58977467383593,130.3598560040168
59780,42174,33.58970990687011,130.3600214795492
59780,42189,33.58979563697576,130.3602093682907
59780,42204,33.58987025267779,130.3603727651111
59780,42219,33.58999017256647,130.3605893870167
59780,42235,33.59000953615978,130.3606904113016
59780,42263,33.58981261032968,130.3607384675465
59780,42278,33.58975014000534,130.3605365139715
59780,42293,33.58964375689028,130.3603449371926
59780,42308,33.58953371088354,130.3601352555029
59780,42323,33.5894355587974,130.3599727136366
59780,42338,33.58930368631481,130.360079582902
59780,42353,33.58906911037265,130.360194280865
59780,42368,33.58897271848618,130.3603186683081
59780,42383,33.58878453637807,130.3603958991639
59780,42399,33.58864752578883,130.3605391668438
59780,42414,33.58843224708325,130.3605975048899
59780,42430,33.58827968596815,130.3607092649958
59780,42445,33.58811955808996,130.3608532996199
59780,42460,33.58791448644696,130.360945483791
59780,42475,33.58778435740022,130.3611154184959
59780,42490,33.58762240355667,130.3612507617312
59780,42506,33.58741725518702,130.361357705789
59780,42521,33.58730569205581,130.3614831158243
59780,42536,33.58714822124092,130.3616341409556
59780,42551,33.58696750740854,130.3617135678701
59780,42566,33.58678587156682,130.361855104687
59780,42581,33.58666259053497,130.3620356676452
59780,42595,33.58646478600203,130.3621240464322
59780,42610,33.58635643313973,130.3622766473613
59780,42625,33.58618679180144,130.3624474370204
59780,42640,33.58594708613454,130.3625169732891
59780,42655,33.58577820754944,130.3626489715002
59780,42670,33.58579409963785,130.362821169319
59780,42686,33.5858678817461,130.3629760549927
59780,42701,33.58601060419677,130.3628618047856
59780,42716,33.58613006308077,130.362794246646
59780,42731,33.5862926636204,130.3626911324732
59780,42747,33.58647876193809,130.3625200631083
59780,42762,33.58661536555791,130.3624061462344
59780,42777,33.58684283498077,130.3622399346254
59780,42792,33.58695536203085,130.3620724977277
59780,42807,33.58713993992059,130.3619397786729
59780,42823,33.58735064629799,130.3618991096787
59780,42839,33.58750719300805,130.3618056849859
59780,42854,33.58766472249626,130.3617086225472
59780,42869,33.58782636749892,130.3615426441006
59780,42884,33.58798284086733,130.3614429497443
59780,42899,33.58817629519253,130.3613544368468
59780,42914,33.5883628093019,130.3613300622724
59780,42929,33.58854302022009,130.3612274845414
59780,42944,33.58871795892118,130.3611456101112
59780,42959,33.58890958599149,130.3611036670677
59780,42974,33.58906931153832,130.3610392772875
59780,42988,33.58924929614513,130.3609304466567
59780,43003,33.58945108208208,130.3608621509097
59780,43018,33.58963881994931,130.360814776393
59780,43033,33.5897799125254,130.360698167356
59780,43059,33.58985632195472,130.3607433290503
59780,43111,33.59006041291504,130.3605663739904
59780,43126,33.59016931060105,130.3605400511346
59780,43141,33.59037118873893,130.3604460229448
59780,43157,33.59056290191269,130.360326782643
59780,43172,33.5907453233689,130.3602522333435
59780,43187,33.59087565358131,130.3602027801148
59780,43202,33.59107882253229,130.3601242752097
59780,43217,33.5912503749445,130.3600307331703
59780,43232,33.59141274079084,130.3599373922966
59780,43247,33.59160385656505,130.3598956839464
59780,43263,33.59180827828818,130.3597817493813
59780,43278,33.59196625653057,130.3596962114147
59780,43293,33.59213502615093,130.3596194667093
59780,43308,33.59230926077215,130.3595204093776
59780,43323,33.59246407452374,130.3594172449134
59780,43338,33.59264836742877,130.3593474739514
59780,43353,33.59279608170836,130.3593737931273
59780,43368,33.59298181630074,130.359326301264
59780,43383,33.59317529577165,130.3592627161465
59780,43398,33.59336481898426,130.3591979910902
59780,43413,33.59352513126432,130.3592754901669
59780,43428,33.59365593086331,130.3593426124475
59780,43486,33.59401345256119,130.3591953591726
59780,43501,33.59413933198302,130.3591257558487
59780,43516,33.59423735834061,130.3589846213631
59780,43531,33.59439415022133,130.3588712142132
59780,43546,33.59455882109104,130.3587755431704
59780,43561,33.59475522584616,130.3587056883893
59780,43576,33.59490101228802,130.3586221040509
59780,43591,33.5950513333395,130.3585275729469
59780,43606,33.5952151827827,130.3583350741587
59780,43621,33.59529608491211,130.3581480906628
59780,43637,33.59542208623528,130.3580214271376
59780,43653,33.59557714340465,130.3578716585099
59780,43668,33.59572187721133,130.3577494808755
