59806,32285,33.59092421832829,130.3525489290527
59806,32300,33.5909506632328,130.3524293821588
59806,32315,33.59091015768572,130.3522960260793
59806,32330,33.59085386272854,130.3521757876783
59806,32346,33.59068513396996,130.3518371860314
59806,32388,33.59068719067945,130.3518510479847
59806,32473,33.59068537599742,130.3518426698915
59806,32488,33.59079911842345,130.351709229993
59806,32503,33.59087019696235,130.351518876972
59806,32518,33.59083935155868,130.3513972765117
59806,32533,33.5907596501369,130.3511025478415
59806,32548,33.59077586911953,130.3507950996331
59806,32564,33.59067235261536,130.3506165860503
59806,32579,33.59065901807493,130.3503542486913
59806,32595,33.59067571166305,130.3500528821073
59806,32610,33.59054388947187,130.349911110597
59806,32625,33.59043575244359,130.3497724655367
59806,32640,33.59044957210644,130.3496700596347
59806,32656,33.59045294582246,130.3494974301479
59806,32671,33.59047874532042,130.3492384796313
59806,32686,33.59044901680536,130.3489511018902
59806,32702,33.59036775215863,130.3487027754358
59806,32717,33.59038297788575,130.3484469304144
59806,32732,33.59041116203516,130.3483642848491
59806,32756,33.59039670325219,130.3482479230783
59806,32771,33.59049891138236,130.347941452999
59806,32787,33.59063150550573,130.3478683569751
59806,32802,33.59066649995147,130.3477418572924
59806,32817,33.59075947790341,130.3475379811203
59806,32832,33.59082984857596,130.3474535701148
59806,32848,33.59086464814245,130.3473509253285
59806,32863,33.59097310119498,130.3469697935997
59806,32878,33.59113050744272,130.346912958315
59806,32893,33.59101439967115,130.3467902331442
59806,32909,33.59107614032327,130.3464745302967
59806,32924,33.59102092587035,130.3460803646814
59806,32939,33.59115594908894,130.3459749298513
59806,32955,33.59136001494669,130.3459731137145
59806,32971,33.59152278051115,130.3458813346274
59806,32987,33.59163717463016,130.345758967223
59806,33002,33.59175877299494,130.3455986968524
59806,33018,33.59179710972457,130.3455404007159
59806,33037,33.59195836077779,130.3456358035378
59806,33077,33.59218024651855,130.3456388880781
59806,33092,33.59233925122171,130.345604878506
59806,33108,33.59248761090785,130.345711089792
59806,33123,33.59264564121477,130.3457152681708
59806,33139,33.59278593960553,130.3458011114321
59806,33154,33.59300500902682,130.3457573578976
59806,33169,33.59317078630774,130.3458603547237
59806,33184,33.59329254183321,130.3458818626873
59806,33198,33.59343251961618,130.3459341154716
59806,33213,33.59362235295921,130.3459083662651
59806,33231,33.59366442312821,130.3459233559019
59806,33306,33.59385469931512,130.3459972144387
59806,33321,33.59405388686209,130.3460154869876
59806,33336,33.59419261574148,130.3460301553182
59806,33351,33.59438749499022,130.3461380471758
59806,33366,33.59445443286895,130.3462982085816
59806,33381,33.59441428355276,130.3464371637724
59806,33396,33.59436993490308,130.3465413173012
59806,33411,33.59440060428678,130.3468067889384
59806,33426,33.59435099180191,130.3470066302739
59806,33441,33.594447417216,130.3470788655154
59806,33456,33.59457814975976,130.3471173719786
59806,33471,33.59472195807248,130.3472188935898
59806,33488,33.59477151886895,130.3472682741753
59806,33534,33.59482037837952,130.3474275862149
59806,33550,33.59483967072665,130.347585906396
