60062,28403,33.65357403813567,130.6716819937815,0
60062,28409,33.65352238813121,130.6718047964015,7.592823224202935
60062,28418,33.65366818604985,130.6714628224152,15.14485633912653
60062,28424,33.65369218063313,130.6714067078799,3.387622975830817
60062,28450,33.65339713246197,130.6720828837494,9.749135152039008
60062,28455,33.65336457736199,130.6719939039374,6.984579418591784
60062,28456,33.65333073123698,130.6720353440667,
60062,28457,33.65331423565154,130.6720031407947,10.43281454920742
60062,28458,33.65328232993712,130.6720118202555,8.426168744800142
60062,28459,33.65326607952235,130.6720197201992,8.054479373676532
60062,28461,33.65323552748529,130.6720360649104,6.800375214883309
60062,28463,33.65321651104246,130.6720557791467,6.630147963921583
60062,28465,33.65319220544768,130.6720921530997,6.010302612158798
60062,28467,33.6531803189425,130.6721001012137,5.283922399189485
60062,28468,33.65316458515232,130.6721014772828,5.093363204503811
60062,28469,33.6531494725809,130.6721020304884,5.952760012828658
60062,28470,33.65312413199214,130.6721010665695,6.488424011942056
60062,28471,33.65310582801109,130.6721009408409,6.982953345968978
60062,28472,33.65308656011117,130.6721021771717,7.511152715545573
60062,28473,33.65306871713479,130.6721036020952,7.423207526475792
60062,28474,33.6530528753378,130.6721042726475,6.739807134498933
60062,28476,33.65302747817119,130.6721070386755,5.514422457570996
60062,28478,33.65300986360167,130.67211366457,5.004187422630015
60062,28479,33.65299828819339,130.6721184925462,4.929360355862045
60062,28480,33.65298734142785,130.6721236055072,4.811036045257691
60062,28481,33.65297139276159,130.6721293135832,4.542240751158053
60062,28482,33.65296011910183,130.6721310947376,4.467753708385438
60062,28483,33.65294824823146,130.6721306965972,4.630886909877834
60062,28484,33.65293377897111,130.6721272390621,5.298914875780688
60062,28486,33.65290747027253,130.6721198001231,6.69671087999635
60062,28487,33.65287899275651,130.6721109572152,7.5412723963834
60062,28488,33.65285914860075,130.6721059280733,7.948619030221112
60062,28489,33.65283998547462,130.6721011294338,7.962604097282606
60062,28490,33.65282231013631,130.6720974204416,7.486867651050115
60062,28492,33.6527985139132,130.6720947214688,6.697254676858117
60062,28493,33.65278235360389,130.6720941514994,6.421904066594009
60062,28494,33.65275873340075,130.672094528685,6.375125433112807
60062,28495,33.65274152954449,130.6720949687349,6.53529578849046
60062,28496,33.65272346654316,130.6720939000423,7.052918991247285
60062,28497,33.65270610552621,130.6720918674308,7.102154346088288
60062,28499,33.65267406570134,130.6720882003481,6.614869397502373
60062,28500,33.65266020412897,130.6720884518052,6.130631747934472
60062,28501,33.65264789320869,130.6720906101453,5.246774633420737
60062,28502,33.6526370805536,130.6720951992373,4.76246460968615
60062,28504,33.65262209999715,130.6721052994306,4.568868712765652
60062,28505,33.65261132086967,130.6721113511647,4.65397905039178
60062,28506,33.65259960296904,130.6721161120857,4.853286842956611
60062,28507,33.65257975881328,130.6721200096707,5.186609171688529
60062,28508,33.65256534193983,130.6721200096707,5.509818793478062
60062,28509,33.6525506631319,130.6721196743945,5.813353402641233
60062,28510,33.65253565952522,130.6721199258516,5.932286203399681
60062,28512,33.65251552409833,130.6721218955989,5.63100241504987
60062,28513,33.65250176101332,130.6721240078385,5.456235109298147
60062,28514,33.65248757883315,130.6721267403389,5.652122788796045
60062,28515,33.65246564967898,130.6721309061448,5.855813246112089
60062,28516,33.65244839343583,130.672132792073,6.323518406562068
60062,28518,33.65241415336137,130.6721336093086,6.878213835304016
60062,28520,33.65238056288441,130.6721365010652,6.794672058645971
60062,28521,33.65236431246964,130.6721397490526,6.686331015757402
60062,28523,33.65233233550904,130.6721471879917,6.542092392787056
60062,28525,33.65230647943323,130.6721505114163,6.696113811823749
60062,28526,33.65228977430021,130.6721515340085,6.84335167866176
60062,28527,33.65226458877665,130.6721507503005,6.709345672227082
60062,28529,33.65223591219043,130.6721462450276,6.18109762976907
60062,28531,33.65220356852156,130.6721439819137,6.131708277163737
60062,28532,33.65217893620362,130.6721432065877,7.60761111531124
60062,28533,33.65214981956748,130.6721427874925,10.75321887600229
60062,28534,33.65211892177691,130.6721413416142,12.01101802315808
60062,28535,33.65209058046681,130.6721397909621,11.86596740023268
60062,28537,33.65206443521534,130.6721395311232,8.740948087521717
