2026-01-02 06:56:11,33.57492316517381,130.3505781759791
2026-01-02 06:56:40,33.57483958356813,130.3505454079501
2026-01-02 06:56:45,33.57478038009803,130.3505438112979
2026-01-02 06:56:58,33.57456254070902,130.3505142889172
2026-01-02 06:57:03.009000,33.57450419790067,130.350504429623
2026-01-02 06:57:07.988000,33.57448241602066,130.3505083068257
2026-01-02 06:57:13.006000,33.57449723310503,130.3505105432788
2026-01-02 06:57:18.006000,33.57450251704311,130.3505147134621
2026-01-02 06:57:22.983000,33.57450019927254,130.3505145349392
2026-01-02 06:57:27.990000,33.57449772159449,130.3505060974111
2026-01-02 06:57:34.898000,33.57447583816688,130.3505070144741
2026-01-02 06:57:42.434000,33.57442575688979,130.350515529084
2026-01-02 06:58:27.999000,33.57412058796373,130.3505616306543
2026-01-02 06:58:33,33.57404903710042,130.3505636359767
2026-01-02 06:58:38.498000,33.57398802221755,130.3505652330939
2026-01-02 06:58:43.994000,33.57392009143784,130.3505551059941
2026-01-02 06:58:48.998000,33.57385600760115,130.3505533382446
2026-01-02 06:58:53.951000,33.57378713743358,130.3505930883483
2026-01-02 06:58:59.696000,33.57375311596347,130.3506969740552
2026-01-02 06:59:04.959000,33.57376413875807,130.3507776627751
2026-01-02 06:59:09.967000,33.57377480529136,130.3508443157734
2026-01-02 06:59:14.973000,33.57377247456046,130.3508726166608
2026-01-02 06:59:31,33.57375453524819,130.3507930643169
2026-01-02 06:59:35.990000,33.57377263182734,130.3507681671528
2026-01-02 06:59:40.992000,33.57377569588444,130.3507636693912
2026-01-02 06:59:54.999000,33.57384247747091,130.350724213304
2026-01-02 07:00:00.439000,33.57384339338212,130.3507215984164
2026-01-02 07:00:23.999000,33.57384347444017,130.3507506743609
2026-01-02 07:00:48.537000,33.57384597596505,130.3507648055158
2026-01-02 07:02:25.999000,33.57382325906111,130.3508776396328
2026-01-02 07:02:30.999000,33.57382293609455,130.350856328311
2026-01-02 07:02:35.999000,33.57383951921205,130.3508253912601
2026-01-02 07:02:41.499000,33.57384944567866,130.3507599363843
2026-01-02 07:02:46.500000,33.57384429400263,130.3507393859625
2026-01-02 07:02:58,33.57380565960976,130.3507315697635
2026-01-02 07:03:10.500000,33.57380899902459,130.3507432554131
2026-01-02 07:03:18.800000,33.57378448505249,130.3507433509712
2026-01-02 07:03:53.999000,33.57366409150664,130.3507268522431
2026-01-02 07:04:01.999000,33.57359911946781,130.3506411763596
2026-01-02 07:04:06.999000,33.57355277788048,130.350596475296
2026-01-02 07:04:11.999000,33.57348560701006,130.3505995709558
2026-01-02 07:04:16.999000,33.57341745194545,130.350609959826
2026-01-02 07:04:21.999000,33.57335190479374,130.3506207624834
2026-01-02 07:04:26.999000,33.57327505251714,130.3506276778575
2026-01-02 07:04:31.999000,33.57320263230351,130.3506424100574
2026-01-02 07:04:36.999000,33.57314655170149,130.3506354433048
