59911,31240,33.65270005228238,130.6720439272879,38.13166046142578,0
59911,31255,33.65253921135669,130.6719171759958,33.69969711303711,5.117907575031831
59911,31270,33.65232637807136,130.6719908696885,35.39331283569336,5.911271393113907
59911,31285,33.6521174507529,130.6720329300786,35.65780258178711,5.650281078669559
59911,31300,33.65190138205295,130.6720319074865,37.25495834350586,5.767083921195002
59911,31315,33.65174634198998,130.6719118115778,37.93540267944336,4.923631498171091
59911,31330,33.6516269166336,130.6717951857771,37.27030258178711,4.109232046799056
59911,31345,33.65151219771584,130.6716071838799,34.49552536010742,5.011476605962417
59911,31363,33.65138795695608,130.6713174005325,30.83504867553711,6.204776799207746
59911,31401,33.65113779905592,130.6708564796771,25.81264877319336,4.825518788818311
59911,31416,33.65098658952271,130.6706995872135,24.97650375366211,5.332411738217743
59911,31431,33.65084140657788,130.6705191751297,24.63702621459961,5.574830579672561
59911,31446,33.6506990315706,130.6703730953212,24.04975814819336,4.996739610021129
59911,31461,33.65061084975828,130.6701017521607,21.46136093139648,6.263340356430624
59911,31476,33.65046997092072,130.6699467079068,20.77309799194336,5.098397634105703
59911,31491,33.65031072523784,130.6698801136861,20.82429122924805,4.499593717558356
59911,31507,33.65010901264255,130.6699389127369,21.98719711303711,5.361673887132078
59911,31522,33.64999922228385,130.6701210934023,22.08304977416992,4.835818120233516
59911,31537,33.64989807366733,130.6703414745915,22.22977828979492,5.590642100757599
59911,31552,33.64978934990582,130.6705683517555,22.51531600952148,5.815662609869031
59911,31568,33.64966873641465,130.670742133754,22.82032699584961,4.865670399884093
59911,31583,33.6495568568666,130.6709288783657,23.68139266967773,4.945245372534083
59911,31598,33.64942732503046,130.6711245958048,24.27537155151367,5.556550483496122
59911,31615,33.64931222054516,130.671349992166,24.99211976125551,5.286576107936388
59911,31649,33.64907186947171,130.6717660838092,25.72102832699316,4.988252725016888
59911,31664,33.64895419593309,130.6719346774097,25.23421170525384,4.887764672431967
59911,31679,33.64882366036404,130.6721572462755,24.85027738013094,5.853300913296076
59911,31695,33.6487179603741,130.6723640823091,24.68388875589854,5.089155138442102
59911,31715,33.64859822009764,130.6726297191896,24.37402006685863,5.061818218162382
59911,31785,33.64819218873386,130.6735754014279,24.05858625588487,5.086209542238455
59911,31802,33.64808090849188,130.6737762946921,23.62908840394335,4.53050908409844
59911,31835,33.64787589761768,130.6741839275981,23.00473613147378,4.920954170853066
