0.000,33.65342199339872,130.6709591579909,45.58639144897461,0
2.000,33.6534119099692,130.6709584706749,46.49189682006836,2.014701110564361
2.000,33.65339277408426,130.6709636339272,46.76101303100586,3.926629761895755
2.000,33.65336660578256,130.6709712279315,47.09736557006836,5.393025264951671
2.000,33.65333857669835,130.6709724684532,47.52198715209961,5.615837852893061
2.000,33.65331243354236,130.670965125906,47.74549789428711,5.371318699917274
2.000,33.65329736288046,130.670955687883,47.80481185913086,3.400556463181949
2.000,33.65329083337789,130.6709597950156,47.41904525756836,1.460036449463226
2.000,33.65328216649001,130.67097932485,47.25437240600586,3.680961137427452
2.000,33.65326980318283,130.6710069180752,47.37220687866211,5.21407177082724
2.000,33.65326146318917,130.671042339998,47.53354721069336,6.130435596301092
2.086,33.65325617476707,130.6710829855228,47.61515505109514,6.572872766116383
3.914,33.65320425670002,130.6711113230611,47.24311752319336,5.832357519841527
2.000,33.65317035190169,130.6711059418793,47.11969223022461,6.841771868851345
3.561,33.65311535803055,130.6710980130077,46.84470056673376,6.225878388988038
2.439,33.65308753031646,130.6710916591163,46.66800765991211,4.64742036854226
2.000,33.65306267797356,130.6710900497909,46.62562484741211,4.979154419198694
2.000,33.65303905777042,130.6710919105734,46.64197006225586,4.738761402452093
2.000,33.65302052538251,130.6710916423525,46.66408920288086,3.712553081599816
2.000,33.65300365261142,130.6710884404655,46.76419906616211,3.421951366492474
2.000,33.65299108813857,130.6710844506796,46.73733139038086,2.597213255381304
2.000,33.65298321753149,130.6710857414926,46.79369125366211,1.593900837582344
2.000,33.6529639475361,130.6710935198988,46.74778060913086,4.069050917089498
2.000,33.65293081387286,130.6710961685802,46.52829818725586,6.644733511023561
2.000,33.65289597030138,130.6710854229803,46.25905990600586,7.197450510716457
2.000,33.65286634027367,130.6710632109369,45.97987289428711,6.987470963419038
2.000,33.65284059106713,130.6710390878196,45.82369613647461,6.53618019669812
2.000,33.65281974527394,130.6710249894585,45.67833480834961,4.790855532666876
2.000,33.65280943553304,130.6710340251501,45.61176986694336,2.551844962515995
2.000,33.65280551280235,130.6710583159055,45.59720687866211,4.118981263100487
2.000,33.65280502665197,130.6710873005266,45.77989730834961,4.82728726794799
2.000,33.65280518590813,130.6711158660526,45.97763900756836,4.760280661496179
2.000,33.65280596542512,130.6711444315787,45.77658920288086,4.76334714905733
2.000,33.65280336703514,130.671172276261,45.37201156616211,4.67048463379375
2.000,33.65279642681931,130.671203959855,45.10252914428711,5.457599732306106
2.000,33.65279007333671,130.6712439247693,44.93355941772461,6.777444690651969
2.000,33.65279141444122,130.6712913998689,44.93908920288086,7.912504780088289
2.000,33.65279894139027,130.671340299892,44.93564682006836,8.285675781071273
2.000,33.65280540383761,130.6713808012481,44.86118392944336,6.871580785118956
2.758,33.65280984217056,130.6714188826249,45.02341562644722,4.645342137418628
2.049,33.65281541631295,130.6714409059863,45.01925547865571,3.743416618707177
2.193,33.65281948543494,130.6714621224726,44.71336898803711,3.306540722519741
2.000,33.65281619134699,130.6714810991014,44.78580551147461,3.233278453955344
2.000,33.65281122087841,130.6715013497795,45.09547348022461,3.518718070985508
2.000,33.65281215965157,130.6715201084788,45.18745346069336,3.132356669733618
2.000,33.65281714688395,130.6715405770863,45.08313217163086,3.551758402156464
2.000,33.65282240233724,130.6715682038392,44.89759750366211,4.720237641642002
2.000,33.65283088482325,130.6715961993958,44.71465072631836,4.961526376930381
2.000,33.6528452681691,130.6716227700288,44.65857162475586,5.280842040204106
2.000,33.65285892228936,130.6716555097426,44.75157699584961,6.099387945547717
2.000,33.65286097585564,130.6716945358838,44.79160385131836,6.513799732913395
2.000,33.65285675137644,130.6717279461498,44.92315902709961,5.631402034374262
2.000,33.65285556114619,130.6717611552502,45.13960189819336,5.537276275610509
2.000,33.65285518396055,130.6717941967125,45.23565902709961,5.502891136993287
2.000,33.65284681882118,130.6718249918247,45.14591293334961,5.401124121662016
2.000,33.65282958562826,130.6718463656778,45.08866195678711,4.958583019674407
2.000,33.65280676170592,130.6718630121375,45.12641830444336,5.346786749731336
2.000,33.65277943670159,130.6718764399464,45.28244857788086,5.909723810467701
2.000,33.65275089632129,130.6718895660068,45.28602523803711,6.113733476171695
2.000,33.6527237054274,130.6719057933713,45.00360336303711,6.075402480901298
2.000,33.65270358047788,130.6719254405523,44.63735580444336,5.191613675205412
2.000,33.65269218108957,130.6719493792678,44.34873275756836,4.594842337874539
2.000,33.65268937315201,130.6719743741031,44.07240219116211,4.199716866383233
2.000,33.65269182904964,130.6720003747667,43.82796859741211,4.356705415710532
2.000,33.652695952946,130.6720231232519,43.65284652709961,3.877975900575211
2.000,33.65269436038439,130.6720453352953,43.40186996459961,3.708617322857526
2.000,33.65268414284443,130.6720699780906,43.14424057006836,4.588484332427002
2.000,33.65266869499688,130.6720933300729,42.82187728881836,4.967409337634136
