59925,30836,33.65344076763221,130.6714126277787,46.64452743530273,0
59925,30854,33.65344218455432,130.6715457643277,46.64452743530273,2.502576122997834
59925,30897,33.65337794649755,130.6719670818473,-11.74631118774414,3.338746123594478
59925,30912,33.65306320603346,130.6720724214154,46.02135848999023,8.437729664343186
59925,30927,33.65288183212621,130.672175120684,41.24816513061523,5.350862644953233
59925,30942,33.65264010851612,130.6721460564348,38.59952468971042,6.482888565834215
59925,30957,33.65236410292206,130.672204205888,35.3084770710625,7.477900593161312
59925,30972,33.65211781117474,130.6722546649451,32.58484184774045,6.667472214110758
59925,30987,33.65190751970155,130.6722406043025,30.89015632540441,5.620517268969398
59925,31002,33.65176686088895,130.6724272273767,26.75335311889648,5.592463489248292
59925,31017,33.6516076990251,130.6725732610847,28.85306152259633,5.344563512385998
59925,31032,33.65140535200099,130.6726776017072,28.12619332655384,5.790430511969427
59925,31048,33.65125398271126,130.6728622062417,27.39740148568576,5.4726261137593
59925,31063,33.65116624513981,130.6730826083856,26.8180200829727,5.427164100276975
59925,31078,33.65097660458056,130.6731768838416,25.83068025124538,5.476960400556358
59925,31093,33.65072411022489,130.6732099085401,25.79409140520299,6.77789784879938
59925,31108,33.65058915110644,130.6731513609464,23.11616134643555,3.829125541505229
59925,31123,33.65054405646738,130.672858979209,22.58246206066726,6.605609285233612
59925,31138,33.65042231980119,130.672594090114,21.77038297989851,6.721526062894016
59925,31153,33.65019660562616,130.6724443683686,20.30193710327148,6.880590700985715
59925,31175,33.64988449498419,130.6724917889858,19.74738537576181,5.85723416302268
59925,31190,33.64962234048512,130.6725124503772,19.13164087258243,6.784773187756456
59925,31205,33.64942980816927,130.67258795037,19.62521812732949,5.404735854922089
59925,31220,33.64921159579758,130.6727427641216,19.69851015383081,6.762946454919346
59925,31235,33.64897777213123,130.6727801474097,19.18463573744172,6.294836484596448
59925,31251,33.64884281110726,130.6725070731747,19.15207438496883,6.677141465735283
59925,31266,33.64875284548548,130.6725429782802,18.38147839152921,2.507450381927781
59925,31281,33.64866146805344,130.672784320528,18.40019874473052,5.832496207418381
59925,31297,33.64855898081665,130.673066305584,18.28514021664233,6.460303078745795
59925,31312,33.64846158310179,130.6733204867976,18.67954128923271,6.216042380641587
59925,31327,33.64837035656315,130.6735826727289,18.48662678509862,6.312747192652934
59925,31342,33.64823663377543,130.6737822877529,18.85064068684732,5.692012174688139
59925,31357,33.64808829504405,130.6740320265579,19.107250405066,6.815436589528992
59925,31372,33.64797308232586,130.6742633918559,17.93958027235888,5.942058559758808
59925,31388,33.6478722514898,130.6744758692856,17.5956044791061,5.131854402612902
59925,31403,33.64775402883762,130.6747640624959,17.51073870586546,7.147269275721733
59925,31418,33.64768384021845,130.6749430912383,16.89524697548088,4.37924875511538
59925,31433,33.64756214202721,130.6751537137951,17.66900850875422,5.709769369646462
59925,31448,33.64744557070885,130.6753825607064,17.97370328004024,5.960159803750214
59925,31463,33.64737925937739,130.6756487489964,17.16390948641779,6.172506062340775
59925,31478,33.64726481496696,130.6758627808939,16.73036887991776,5.651144869734166
59925,31493,33.64709540622648,130.6760609290848,16.21966466456428,6.309909668697104
59925,31508,33.64700891546313,130.6762970682519,16.35337337871366,5.731138928006099
59925,31523,33.64696522479285,130.6765228976781,15.67798200835204,5.150575312469877
59925,31538,33.64684281757441,130.6767806412007,17.02067176424315,6.592074738185925
59925,31553,33.64675414751623,130.6770138886112,17.648866969686,5.696342532111851
59925,31568,33.64661427450706,130.6771988981689,18.33990097045898,5.55198637009378
59925,31583,33.64652716557835,130.6774240151333,16.07845687866211,5.514883127746109
59925,31598,33.64640514602293,130.6776289526659,15.77590560913086,5.597427913469382
59925,31613,33.64634400003929,130.6779085100914,15.16309905193587,6.421264743866762
59925,31628,33.64631714651701,130.6781053171779,15.13169539363005,4.430518801328736
59925,31643,33.64618473130618,130.6783702523734,14.79597931015583,6.819492274832691
59925,31665,33.64595346621577,130.6786673237855,16.53023910522461,6.333401442825575
59925,31680,33.64582023586486,130.6788934675331,14.96830754120687,5.956195387697914
59925,31695,33.64569655040619,130.6790915738146,15.74594309739856,5.501170498853576
59925,31710,33.6456203379516,130.6792069926212,14.15316390991211,3.272645384779362
59925,31725,33.64556464020502,130.6794282329554,14.2089708124992,5.134828520763916
59925,31740,33.64545844149184,130.6796695689025,16.17414797039998,6.064416444516024
59925,31755,33.64545430292715,130.6799166045437,15.82509300114363,5.4891734547666
59925,31770,33.64547801323575,130.6801903994108,15.60479364617712,6.115390138706154
59925,31785,33.64544626677748,130.6804335793766,15.80306405023088,5.468423802994755
59925,31800,33.64542737606321,130.6807067875105,15.35117818398007,6.090425546262755
59925,31815,33.64540576123041,130.6809744635883,16.67194780648206,5.974556486405279
