2025-12-20 14:23:12.022000,33.5964033017811,130.3633080220058
2025-12-20 14:23:31.001000,33.59652140997001,130.3632663190492
2025-12-20 14:23:39.001000,33.59657557333558,130.3631816270778
2025-12-20 14:23:43.984000,33.59663499623316,130.363142967403
2025-12-20 14:23:48.995000,33.59667762027491,130.3630858082443
2025-12-20 14:23:54.008000,33.59671849881688,130.3630357641768
2025-12-20 14:23:59.008000,33.5967622688306,130.3629867579379
2025-12-20 14:24:04.004000,33.59680786930086,130.3629329146728
2025-12-20 14:24:08.997000,33.59685638280963,130.3628771512513
2025-12-20 14:24:13.998000,33.59689239626577,130.3628243878945
2025-12-20 14:24:18.999000,33.59693814245831,130.362770287731
2025-12-20 14:24:23.996000,33.59698277210434,130.3627163055953
2025-12-20 14:24:28.999000,33.59702827076541,130.3626652597831
2025-12-20 14:24:34,33.5970635930134,130.362613270613
2025-12-20 14:24:38.999000,33.59709383461444,130.362562874098
2025-12-20 14:24:43.992000,33.59714675042155,130.3625040368598
2025-12-20 14:24:48.993000,33.59721181804397,130.3624422936598
2025-12-20 14:24:54.001000,33.59723937628695,130.3624085061132
2025-12-20 14:24:58.987000,33.59728642285398,130.3623456941967
2025-12-20 14:25:04.010000,33.59733765587838,130.3622721896379
2025-12-20 14:25:08.996000,33.59739320893963,130.3622202221372
2025-12-20 14:25:14.002000,33.59743243894626,130.3621751408143
2025-12-20 14:25:19.500000,33.59747198425244,130.3621205039819
2025-12-20 14:25:24.503000,33.59752627838184,130.3620536642339
2025-12-20 14:25:29.505000,33.5975625213671,130.362002750258
2025-12-20 14:25:34.499000,33.59760376737542,130.3619437907438
2025-12-20 14:25:40.008000,33.59756703377224,130.3618697118243
2025-12-20 14:25:44.998000,33.59754040326708,130.3618120979305
2025-12-20 14:25:50,33.5975173398401,130.3617619940994
2025-12-20 14:25:55,33.59749056299984,130.3617086137289
2025-12-20 14:25:59.996000,33.59746567243542,130.3616547212901
2025-12-20 14:26:04.997000,33.59744685492342,130.3615948809572
2025-12-20 14:26:09.996000,33.59742075917135,130.3615340186085
2025-12-20 14:26:14.998000,33.59740092539528,130.3614780764162
2025-12-20 14:26:20.002000,33.59737504736263,130.3614273657532
2025-12-20 14:26:25.001000,33.59735518576311,130.3613760394404
2025-12-20 14:26:29.999000,33.59732958318624,130.3613218577503
2025-12-20 14:26:34.999000,33.59730221584198,130.3612777202979
2025-12-20 14:26:40.002000,33.59727133554142,130.3612173300601
2025-12-20 14:26:45.004000,33.59725341123343,130.3611559028333
2025-12-20 14:26:50.003000,33.59723281624569,130.3610936532135
2025-12-20 14:26:55.004000,33.59721343102573,130.3610307574528
2025-12-20 14:27:00.001000,33.59717145698389,130.3609770787524
2025-12-20 14:27:05.001000,33.59712908461858,130.3609257783434
2025-12-20 14:27:10.001000,33.59709739829875,130.3608704802961
2025-12-20 14:27:15.001000,33.59706740083533,130.3608156881218
2025-12-20 14:27:19.998000,33.59704542499296,130.360761361764
2025-12-20 14:27:25.499000,33.59702089537659,130.3607031840631
2025-12-20 14:27:39.339000,33.59695656681509,130.3605552365068
2025-12-20 14:28:32,33.59671143288868,130.359990019427
2025-12-20 14:28:36.998000,33.59669412567011,130.3599375221264
2025-12-20 14:28:42,33.59667283195022,130.3598874132743
2025-12-20 14:28:47,33.5966528297795,130.3598345046671
2025-12-20 14:28:51.997000,33.5966313183066,130.3597897880664
2025-12-20 14:28:57.002000,33.59661127412453,130.3597360065655
2025-12-20 14:29:01.998000,33.59660464564074,130.3596808352946
2025-12-20 14:29:06.998000,33.59658062798584,130.3596322007995
2025-12-20 14:29:11.998000,33.59655122870733,130.3595842314264
2025-12-20 14:29:17,33.59653287498068,130.3595346391491
2025-12-20 14:29:21.997000,33.59651814458582,130.3594894720833
2025-12-20 14:29:26.998000,33.59651698748088,130.3594841186216
2025-12-20 14:29:40.490000,33.5964682482259,130.3593546807241
2025-12-20 14:30:51,33.59621255575422,130.35867860108
2025-12-20 14:30:55.998000,33.59618838164918,130.3586237621768
2025-12-20 14:31:01.003000,33.59617211780213,130.3585666783515
2025-12-20 14:31:06.003000,33.59615161746004,130.3585080540639
2025-12-20 14:31:11.002000,33.59613634785334,130.358447354043
2025-12-20 14:31:15.998000,33.59612499799674,130.3584031266182
2025-12-20 14:31:20.999000,33.59611562017033,130.3583726714967
2025-12-20 14:31:25.994000,33.59609522369066,130.3583155457501
2025-12-20 14:31:30.997000,33.59607000716905,130.3582616790802
2025-12-20 14:31:35.997000,33.59603991402842,130.3582067994422
2025-12-20 14:31:41.499000,33.59601071749152,130.3581519524531
2025-12-20 14:31:46.503000,33.59598414822479,130.3580909058188
2025-12-20 14:31:51.501000,33.59594329021817,130.3580531364437
2025-12-20 14:31:57.002000,33.59591268827901,130.3580049858521
2025-12-20 14:32:02,33.59588417180667,130.3579658207717
2025-12-20 14:32:07.002000,33.59585802531008,130.3579139976148
2025-12-20 14:32:12.001000,33.59582583841885,130.3578700026245
2025-12-20 14:32:16.999000,33.59580372222172,130.3578206894936
2025-12-20 14:32:22.003000,33.59578086596509,130.3577735127531
2025-12-20 14:32:27,33.59575431190758,130.3577270350676
2025-12-20 14:32:32.002000,33.59573974807564,130.3576762676004
2025-12-20 14:32:36.999000,33.59572241334418,130.3576252010785
2025-12-20 14:32:42.001000,33.59570764205522,130.3575659504332
2025-12-20 14:32:47.004000,33.59569206816127,130.3575143801525
2025-12-20 14:32:52.836000,33.59567278839276,130.3574485438542
2025-12-20 14:33:07.999000,33.59562364545228,130.357271636656
2025-12-20 14:33:12.999000,33.59560865725425,130.357214826584
2025-12-20 14:33:17.998000,33.59558954263644,130.3571562223785
2025-12-20 14:33:22.997000,33.59557289593676,130.3570898235057
2025-12-20 14:33:27.998000,33.59555344029679,130.3570356089997
2025-12-20 14:33:33.002000,33.59553236846884,130.3569760830043
2025-12-20 14:33:38.003000,33.59551510208797,130.3569228449823
2025-12-20 14:33:43.502000,33.5954983197139,130.356866078401
2025-12-20 14:33:48.498000,33.59548096791674,130.356812510779
2025-12-20 14:33:57.758000,33.59545199107323,130.3567112377683
2025-12-20 14:34:20,33.59537636024645,130.356472005673
2025-12-20 14:34:24.999000,33.59535619987773,130.3564200134162
2025-12-20 14:34:30.002000,33.59534213990732,130.3563821079831
2025-12-20 14:34:35.001000,33.59532812438134,130.3563864737774
2025-12-20 14:34:39.998000,33.59528162705303,130.3564103907762
2025-12-20 14:34:44.999000,33.59522811330193,130.3564336844
2025-12-20 14:34:49.997000,33.59517746133439,130.3564294561352
2025-12-20 14:34:54.994000,33.59515653491862,130.3563584653092
2025-12-20 14:35:00,33.59511385537157,130.3563028850301
2025-12-20 14:35:04.990000,33.59506810326518,130.3563041490288
2025-12-20 14:35:09.990000,33.59504202663817,130.3563201907287
2025-12-20 14:35:14.953000,33.59499417584285,130.3563244015866
2025-12-20 14:35:19.939000,33.5949220902524,130.3563590386854
2025-12-20 14:35:24.995000,33.59483124829618,130.3564058228567
2025-12-20 14:36:09.717000,33.59463144160637,130.3563069780309
2025-12-20 14:40:35,33.59357474099509,130.3555617141651
2025-12-20 14:40:52,33.59341148425876,130.355435750828
2025-12-20 14:40:57.018000,33.59336052742632,130.3554288622728
2025-12-20 14:41:02.010000,33.59330033250352,130.3554316116793
2025-12-20 14:41:07.936000,33.59322674790487,130.3554658298263
2025-12-20 14:41:14.597000,33.59314892335119,130.3555021426277
2025-12-20 14:41:19.960000,33.59308555953644,130.3555282895149
2025-12-20 14:41:24.967000,33.593025947815,130.3555517794228
2025-12-20 14:41:29.974000,33.59296276869083,130.3555914708111
2025-12-20 14:41:34.979000,33.59290476790126,130.3556248332213
2025-12-20 14:41:39.983000,33.59284287502537,130.3556440215578
2025-12-20 14:41:44.987000,33.59279575111146,130.3556704451236
2025-12-20 14:41:49.989000,33.59274263183996,130.3557007918016
2025-12-20 14:41:54.992000,33.59265992844429,130.3557583514836
2025-12-20 14:41:59.993000,33.59257361455628,130.3557577372151
2025-12-20 14:42:04.995000,33.59249618928764,130.3557506221044
2025-12-20 14:42:10.498000,33.59242018967845,130.355753183284
2025-12-20 14:42:15.998000,33.59236257688189,130.3557642785852
2025-12-20 14:42:20.998000,33.5923033394853,130.3557982248061
2025-12-20 14:42:25.999000,33.59224204956731,130.3558446321264
2025-12-20 14:42:30.999000,33.59218489962032,130.3558816747678
2025-12-20 14:42:35.999000,33.5921260622206,130.3559386044308
2025-12-20 14:42:40.999000,33.59206855551896,130.355984932213
2025-12-20 14:42:45.999000,33.59201637939097,130.3560073352599
2025-12-20 14:42:51,33.59196865704012,130.3560240865397
2025-12-20 14:42:56,33.59192344111105,130.3560610243585
2025-12-20 14:43:01,33.59189418780847,130.3560895523665
2025-12-20 14:43:06,33.59186272873949,130.3561265267236
2025-12-20 14:43:11,33.59182511289394,130.3561099227767
2025-12-20 14:43:16.061000,33.59178621060019,130.355930520502
2025-12-20 14:43:22.163000,33.59171612238151,130.3557684852258
2025-12-20 14:43:28,33.59162439014145,130.3556778276673
2025-12-20 14:43:33.069000,33.59163300284531,130.3555939763425
2025-12-20 14:43:39,33.59162145791336,130.3555321779818
2025-12-20 14:43:44,33.59158904626802,130.3555521277263
2025-12-20 14:43:50.615000,33.59154053772092,130.3555279602768
2025-12-20 14:43:55.696000,33.59152189972274,130.3555301852322
