59940,21389,33.6414115643442,130.6855409034814,25.29323959350586,0
59940,21404,33.64154171853665,130.6853517574544,24.17646713256836,5.452011080423443
59940,21419,33.64170483875427,130.6852702015366,22.84295883178711,4.715252885851886
59940,21434,33.64187024723146,130.6851547994937,22.28509750366211,5.104808921193127
59940,21472,33.64214267584834,130.6849983428891,23.04623031616211,3.180980801021334
59940,21487,33.6422914011363,130.6849083686467,22.63600746172605,4.421188677316299
59940,21502,33.64246177490208,130.6848611646618,23.58905258178711,4.395715875769034
59940,21517,33.6426029512972,130.6847897005553,23.24199447631836,4.088412869813853
59940,21532,33.64267896677706,130.6845468768204,24.07955551147461,5.763588330829823
59940,21547,33.64281866795722,130.6844327655907,23.83886947631836,4.508461229699268
59940,21563,33.64303141742447,130.6844565185232,23.91552090800381,5.355282498678863
59940,21578,33.64312416318212,130.6843544283236,23.87719955444336,3.35073551096458
59940,21593,33.64330529610966,130.6841816270078,24.67713851928711,6.172970829252269
59940,21608,33.64344973306511,130.6840644144739,24.58083724975586,4.651786521376676
59940,21624,33.64361593108629,130.6839622336839,23.57532212131652,4.971564879918063
59940,21638,33.64370487819765,130.6837786753948,22.78647689819336,4.728923042475871
59940,21653,33.6437795274273,130.6835733355309,22.59397201538086,4.977991977633585
59940,21669,33.64384223021778,130.6834008318163,22.29618273771906,4.104423418728024
59940,21684,33.64389655892831,130.6831665652365,23.67222311249208,5.2149579775306
59940,21700,33.64395630144696,130.6829235546018,24.34841748287688,5.459750465899029
59940,21715,33.64401092662816,130.6827016511286,25.77999496459961,4.908643088409657
59940,21730,33.64415051046167,130.682551346841,28.06148910522461,5.002646765121674
59940,21745,33.64428999371235,130.682410329702,27.01861801147461,4.865340008534806
59940,21760,33.64445573746566,130.682331036898,26.28936996459961,4.761096711580266
59940,21775,33.64462625052188,130.6821455118532,25.97627182006836,6.139704627197455
59940,21790,33.64475989996795,130.6819991973515,26.65854721069336,4.825699172563302
59940,21806,33.64490475392309,130.6819591905276,27.14751815795898,3.838462863146485
59940,21821,33.64507837456991,130.6818755600887,27.16889572143555,4.99193065839885
59940,21836,33.64518332647499,130.6817374891887,26.06423568725586,4.153748531634486
59940,21851,33.64524665175345,130.6815318182396,26.72466659545898,4.871766579127256
59940,21867,33.64532615620051,130.6813300197299,27.08664779663086,4.799855148198599
59940,21882,33.64540257401173,130.6810962987418,27.83589096069336,5.578478622447858
59940,21897,33.64543854075824,130.6808555704827,28.31140365600586,5.43351703143934
59940,21912,33.6454556230769,130.6806407423045,28.71438217163086,4.794445462075891
59940,21927,33.64544567375783,130.6804232151534,28.22931137084961,4.839976717854502
59940,21942,33.64547877389346,130.6801951100404,29.56539535522461,5.144048184585201
59940,21957,33.64550153914247,130.6799630319054,30.79120101928711,5.191570772028254
59940,21972,33.64551472387616,130.679735748219,30.45078353881836,5.061647261756288
59940,21987,33.64554134480063,130.6794881132717,30.76750717163086,5.547265155839924
59940,22002,33.64563459347342,130.6792897471513,29.65683822631836,5.060980523648318
59940,22017,33.64569894972597,130.6790989582713,30.59926986694336,4.573218611208591
59940,22032,33.64580908793364,130.6789679155971,29.44571762084961,4.136877060537821
59940,22047,33.6458935356081,130.6787220408495,28.17386703491211,5.908965792957523
59940,22062,33.64599970917557,130.6785226186092,29.02397689819336,5.258927106561968
59940,22077,33.64610942828809,130.6783823558415,30.44504623413086,4.27590440756218
59940,22092,33.64625781311993,130.678240349638,29.63861312866211,5.063082928262693
59940,22106,33.64633936903779,130.6780629718031,28.62639389038086,4.501769706526447
59940,22122,33.64635928233705,130.6778444141963,29.69625481412173,4.649621530478883
59940,22137,33.64643871135418,130.6775846501167,29.90503158569336,6.050213683309238
59940,22152,33.64654623440806,130.6774015558238,29.93587875366211,4.977983036717669
59940,22167,33.64662418610756,130.6772142202879,29.91070785522461,4.65283819841776
59940,22182,33.64673085420732,130.6770317965473,31.01775131225586,4.952576533270192
59940,22197,33.64683048989032,130.6768273116375,31.80976791381836,5.263761862756378
59940,22213,33.6468965229702,130.6766035810526,30.8900968010656,5.102071206251712
59940,22229,33.64698572269009,130.6763847736376,30.74346106998065,5.082031350026448
59940,22244,33.64707340582613,130.6761831623788,27.65006332397461,4.883860121259549
59940,22259,33.64720417189751,130.6759922226246,28.65842514038086,5.492904636024782
59940,22274,33.64727299570445,130.6757658441837,29.19281234741211,5.354016812626364
59940,22289,33.64743568844501,130.675538845482,29.41805115837965,6.654477829557514
59940,22304,33.6474948395357,130.6753347629036,29.35974543161685,4.800829542478298
59940,22319,33.6475635543779,130.6751058363642,28.99053234074115,5.406315739157367
59940,22334,33.64764710518871,130.6748950985546,29.94927281973693,5.185563774640979
59940,22349,33.64773096612994,130.6747314335133,28.89550943095855,4.269404151684398
59940,22364,33.64785950261508,130.6745440309222,28.9600864971558,5.394395682839952
59940,22379,33.64792136106048,130.6743439381297,27.91401596069336,4.741804201937859
59940,22395,33.64803515872239,130.6741553637444,29.03230466168712,5.080867765427035
59940,22410,33.64812856170688,130.6739232336457,28.89885267091635,5.463859978255028
59940,22426,33.64822451836499,130.6737282046655,28.38751583441483,4.772110423412235
59940,22441,33.64833586792901,130.6735321459384,28.51018035449121,5.26887264921547
59940,22456,33.64842805548911,130.6733557955648,28.80461453767875,4.57436914266628
59940,22471,33.64849515262399,130.6731054951723,29.98143539428711,5.841769740326143
59940,22486,33.64857913929377,130.6729151589151,30.70223617553711,4.78572121434356
59940,22502,33.64866928329127,130.6727412246306,30.03889785838128,4.534616968198841
59940,22517,33.64875104035012,130.6725270270776,29.35520242095434,5.222365660231968
59940,22532,33.64887409846638,130.6723897476967,28.61493148803711,4.22586442898438
59940,22549,33.64898213711921,130.6726122556192,25.83354909585955,5.334141644370789
59940,22570,33.64909881729041,130.6727686432476,30.06611406758669,3.194380437253825
59940,22585,33.64927553295497,130.6726641041513,29.3220461569322,5.256804270223652
59940,22600,33.64934371973727,130.6726010554756,29.2371183941359,2.296379114928164
59940,22615,33.64957350123082,130.6724233758922,29.76803219227044,7.292748618288868
59940,22630,33.64977094534193,130.6723637973244,28.98974458377501,5.432849097625978
59940,22646,33.64996024629747,130.6723853153195,29.26310810427496,5.032460521679642
59940,22662,33.6501778615952,130.6723864494177,30.14186867941169,5.31978992564324
59940,22677,33.65034388614227,130.6724278769742,31.43861879555664,4.525062932108407
59940,22692,33.65053497257982,130.6725612330536,32.02849301239622,5.897573305382704
59940,22708,33.65064398024496,130.6727450625139,31.13566498568713,4.696451520226967
59940,22723,33.65065796653148,130.6729821512761,32.19316803569004,5.285065833876501
59940,22739,33.65068483262662,130.6731960029627,33.73623492674096,4.649567914407648
59940,22754,33.65080883450214,130.6732012332703,33.27135106958601,3.311283488025435
59940,22769,33.65101127919806,130.6732569793494,33.71706378422184,5.51529276912343
59940,22785,33.65114571995442,130.6731433646108,33.71903437527668,4.131723529538394
59940,22800,33.65126580748116,130.6729160138692,33.25575531950648,5.981523235393283
59940,22815,33.65130246992563,130.6726927870239,33.05352629317024,5.054561622830913
59940,22830,33.65147247168576,130.6725571007754,32.66536447549331,5.446873477981138
59940,22845,33.6516620703355,130.672523371997,32.77682714112399,5.114900744854404
59940,22860,33.65180069863205,130.6723892615463,33.78133231095896,4.750004454474078
59940,22900,33.65205138459211,130.6721343008156,32.46336979205678,3.287089770733281
59940,22915,33.65222305435096,130.6720930115606,33.395481548587,4.672207941167365
59940,22930,33.65232504534875,130.6720552594687,34.57059263538148,2.848060342310214
59940,22980,33.65242785777306,130.6721388270433,32.88680648803711,0.9938318428723633
59940,22995,33.65259214307522,130.6720810924943,35.12307120396585,4.567933691822047
59940,23010,33.65278973806058,130.672018529969,35.31717212213317,5.453207888234521
59940,23025,33.65286466389303,130.6718634982879,36.50126280744725,3.982268611703741
59940,23042,33.65301975424741,130.6718693991477,39.04190247936456,3.6537244733288
59940,23057,33.65319922755812,130.6719211322541,40.04213410723494,4.92556026190784
59940,23072,33.65333231541668,130.6719005798275,43.03887572656954,3.580935056920156
59940,23087,33.65343325867657,130.6718362571026,43.02551045468392,3.049377583862716
59940,23104,33.65353680870836,130.6717607529188,43.26289854941241,2.852170087597819
59940,23126,33.65352999422108,130.6718827599014,43.20634381403156,1.852107417430801
59940,23142,33.65381996544312,130.671462823922,44.67842483520508,11.36287942508014
59940,23157,33.65399140960876,130.6711683702941,42.83639663579925,7.98237822743986
59940,23172,33.65396707694386,130.6711572558905,43.8051130084493,0.6948334210519914
59940,23187,33.65398073944603,130.6711409949983,43.59718822316206,0.5130305439979205
59940,23202,33.65406872009267,130.6709634607012,43.62041710259354,4.489926547559693
59940,23250,33.65411760754292,130.6709138957138,43.38120564874612,0.5372196775997754
59940,23498,33.65404046011496,130.6709688866646,43.51441757516466,0.1445201139472145
59940,23666,33.65401557904193,130.6709863835431,44.05665963578566,0.06860054047059963
59940,24679,33.65384194760373,130.6710588680066,47.65114212036133,0.07264664492098484
59940,24698,33.65400712330335,130.6714802420906,48.2906494140625,8.364181870971072
59940,24724,33.6540987901703,130.6717200671608,44.11336898803711,3.395283656411413
59940,24764,33.65411492533391,130.6717394293572,46.60964584350586,0.2283062329970047
59940,24784,33.65407343491321,130.6717240066553,46.08266830444336,0.8693227992985976
59940,24801,33.65408542103474,130.6717331429298,45.95052719116211,0.335198793323062
59940,24819,33.65389148502015,130.6710498308869,47.79404449462891,13.36520920314855
59940,24834,33.65400521460329,130.6714025774325,42.91946029663086,8.40321397128298
59940,24876,33.6541595589683,130.670975335064,45.65841293334961,3.695018035912316
59940,24898,33.65413996381377,130.6710077508416,45.92001495361328,0.5904827450572816
59940,24920,33.65409393687013,130.6710813226106,46.34353528703962,1.394969801832008
59940,24983,33.6540220641196,130.6712378677916,47.53202819824219,0.9464004851915603
59940,24999,33.65400468460728,130.6714200138773,48.44442653656006,3.854574552087874
59940,25028,33.65412716291254,130.6717379206146,47.10110092163086,4.079530101845252
59940,25073,33.65428327978785,130.6721621416754,56.27980156167851,3.418164981710141
59940,25088,33.65425721006571,130.6722074136631,44.72725686034153,1.192889805650883
59940,25104,33.65426331875369,130.6723569074447,44.96388060595046,3.143484098600925
59940,25120,33.65431398064423,130.672347363101,44.37160844442646,1.272167047532388
59940,25154,33.6543323594825,130.6723924997765,44.13696256846465,0.4971548356167081
59940,25258,33.65429090339099,130.6722397451575,44.86236151724603,0.516056533623068
59940,25273,33.6542273670723,130.6722543146189,44.70671997562525,1.631562169294567
59940,25289,33.65405842082915,130.6722290163214,44.76325230200168,4.360441796753759
59940,25304,33.65418049277147,130.6718974701415,44.63845867901377,8.053313865758945
59940,25320,33.65401736061903,130.6718783145377,43.81324192495417,4.122186326007641
59940,25335,33.65372883391907,130.6718322798895,40.04368441357676,7.724528496971058
59940,25350,33.65355343211782,130.6717919210258,40.21449709082887,4.76591915114998
59940,25366,33.65342625125173,130.6716614046044,40.3475423046759,4.314723625968561
59940,25381,33.65340652878736,130.6715866272623,40.23731402163972,1.688167098389201
59940,25396,33.6533713981357,130.6718872232648,40.3498675327166,6.742934725476235
59940,25450,33.65294233898972,130.672082668292,40.18795560367167,3.433364568320989
59940,25468,33.65322992208754,130.6719200593705,40.55680300806488,7.068523492207718
59940,25539,33.65323222711091,130.671810943755,40.21045497065536,0.5065548659628398
59940,25790,33.65319111387586,130.6717195642466,39.69808811127785,0.1383355968227892
59940,25818,33.65354730285113,130.6714945939655,40.33718023592124,5.753111800190033
59940,25833,33.65400337268007,130.6711420511181,39.49543527731208,14.00598248528204
59940,25848,33.65396945740437,130.6711329148437,40.56476840419842,0.9274679240823591
59940,25924,33.65395340605979,130.6709942446376,40.23887333084277,0.6130212750546296
59940,25966,33.65396032811483,130.6709700404952,40.16497812129292,0.2029480994532726
59940,25998,33.65396757147615,130.6709573977912,40.09577882270694,0.1617729595463429
59940,26189,33.6540255742461,130.6708787755395,40.21111623434128,0.1835593924544947
59940,26239,33.65382151681339,130.6709863153572,40.45188596282291,1.783979650554013
59940,26254,33.65414464965803,130.671068311325,39.76364388313324,8.529280699744678
59940,26375,33.65398357454001,130.6712069509595,40.65643383323766,0.6571711561970769
59940,26452,33.65393259799909,130.6711988165573,41.2677828177778,0.2665444947139483
59940,26508,33.65384900861255,130.6712595139148,41.7044606638779,0.6978304263419484
59940,26846,33.65410729780202,130.6708472595836,39.13588270033284,0.5093590022481304
59940,26867,33.65407863169317,130.6709504408116,45.05770492553711,1.725872714829652
59940,27221,33.65388235308421,130.6711688165053,45.21156883239746,0.3020074527877572
59940,27436,33.65384854375606,130.6711778132461,45.32553482055664,0.06448847666089194
59940,28297,33.65371322262441,130.6712178235228,43.94771957397461,0.06482606433830489
59940,28312,33.65400631706942,130.6710956961738,44.24287128448486,8.011837039053594
59940,28327,33.65404639325007,130.6710303629914,44.13067054748535,1.80271001190306
59940,28342,33.6540528432786,130.6710552119559,44.29449653625488,0.5782043317674864
59940,28377,33.65428897982258,130.6713567886464,45.65211486816406,3.998836115434133
59940,28394,33.65442025665982,130.6715824059974,46.78290176391602,5.395419619427329
59940,28409,33.65436903214898,130.6717013818876,46.94273885091146,2.975441025529545
59940,28425,33.65429151306968,130.671595998302,47.76990585327148,2.787457336500208
59940,28461,33.65402013984206,130.6712004085858,49.68667984008789,4.833150358350384
59940,28499,33.65387050903743,130.6708597486193,43.53438949584961,3.391168547304817
59940,28750,33.65372212640457,130.67108076232,43.8021297454834,0.3756472173650913
59940,31132,33.65379490616709,130.6708202178554,50.42119159698486,0.03845048316705257
59940,31398,33.65382398947482,130.6707977225358,51.40346908569336,0.05212230468849628
59940,31419,33.65391631613826,130.6707724930073,52.73391342163086,1.805649996412899
59940,31468,33.6539703375042,130.6709729881312,47.83382797241211,1.433410435161692
59940,31508,33.65389469082807,130.6707286556537,51.20113754272461,2.171099733322922
59940,31533,33.6539634643436,130.6708056015248,52.56112289428711,1.504117142513318
59940,31552,33.65398840050553,130.6708317530627,54.22121810913086,0.6979071510280881
59940,31567,33.65389030080629,130.6710506045545,58.79905319213867,5.336486245950005
59940,31582,33.65392220023428,130.6709406675125,54.48987045288086,2.565456955066036
59940,31624,33.65400424230253,130.6710319129105,47.62716293334961,1.081684510966511
59940,31649,33.65397243297999,130.6711249520357,45.18929672241211,1.341105930989774
59940,31686,33.65385849491923,130.6712299914066,44.91868336995443,1.537434673344104
59940,31711,33.6537816411209,130.6713014166584,44.8695182800293,1.568726738901624
59940,31730,33.65372199012143,130.6713558669802,44.83264446258545,1.54452120766684
59940,31781,33.65374172391254,130.6713833510303,44.94122187296549,0.2384993631035193
59940,32188,33.65370396062141,130.6717235875602,46.65072250366211,0.2812698057180503
59940,32222,33.65357995036398,130.6715358329291,47.11916732788086,2.348927558190665
59940,32237,33.65344735539431,130.6715011380158,42.33243656158447,3.504680626018309
59940,32266,33.65323451816445,130.6715982781078,44.81476465861002,3.197902451184487
59940,32298,33.65325603171592,130.6714808476443,49.72524642944336,1.252000606720039
59940,32316,33.65323235283946,130.6715784968163,46.26961898803711,1.882782196729403
