59928,17243,33.64079453054223,130.6855165121431,23.37575912475586,0
59928,17258,33.64075949418697,130.6852762700344,23.53758773803711,5.418882544526114
59928,17273,33.64074023257349,130.6851244234766,19.88681869506836,3.41266013011794
59928,17303,33.6407535360508,130.685076434287,19.10730769809162,0.5778617914606686
59928,17319,33.64074017390016,130.6850317986569,18.84644522843285,0.9549859237469522
59928,17420,33.6406562291399,130.6847505738313,17.51950184392114,0.9927878794143179
59928,17435,33.64055608216081,130.6845758111502,17.25007454534285,4.713706662024642
59928,17450,33.6405098056734,130.6843918954308,17.49291211591526,4.268803772238758
59928,17465,33.64043669871393,130.6842026655848,18.46507260731578,4.634846316111252
59928,17480,33.64041894760005,130.6839406584963,18.75673649710353,5.559555799557649
59928,17496,33.64033334984783,130.6837459524448,18.87626571982162,4.814288903587759
59928,17511,33.64030251237948,130.6835236176195,19.06739680372129,4.75204988854534
59928,17527,33.64025041091595,130.6833299753542,19.95990831594466,4.464011728970583
59928,17542,33.64023384827528,130.6830885430152,19.77607571815486,5.382214430170436
59928,17557,33.64023938871328,130.6828419138963,20.2931464386728,5.481561060573768
59928,17572,33.64014461453412,130.6826753487165,20.79504113740111,4.482475672195905
59928,17587,33.64009641020898,130.6824450140174,21.56185150763193,5.276721149980221
59928,17602,33.64012809141352,130.6821802423698,22.84414352481026,5.884241598224561
59928,17617,33.64015426210467,130.6819734481449,23.17353180379918,4.397962382726359
59928,17632,33.64018887936476,130.6818100010331,22.215145322448,3.747067591377978
59928,17647,33.64019702657465,130.6815414783831,23.08266304285853,5.969893613834072
59928,17663,33.64021173565762,130.6813304432523,23.92282016044213,4.694845874031616
59928,17677,33.64021652288142,130.6811171864445,25.10255592143335,4.750105347821582
59928,17693,33.64029614464308,130.6809223245554,26.46688912398567,4.802404513220773
59928,17709,33.64040111382905,130.6807338293942,26.48774891472172,4.717395322326861
59928,17724,33.64052484053595,130.6806570078654,26.59307266807323,3.502991409450649
59928,17739,33.64075310717676,130.6805152484502,25.67405090127291,6.857726043973404
59928,17754,33.6409627972484,130.6803995446588,24.18919159726858,6.158147855791822
59928,17769,33.6410994390339,130.6802836732294,23.37470367568176,4.463674294012438
59928,17784,33.64126138578508,130.6801066474344,22.57962453153136,5.843509192776505
59928,17799,33.64147272709165,130.6800630783017,22.03438534631123,5.722500610161228
59928,17815,33.64165676644411,130.6799165416795,21.13069466070815,5.702351635459981
59928,17830,33.6418464384355,130.6798106782424,20.44724181960458,5.581259580222762
59928,17845,33.64206889414567,130.6797627128015,18.64352034220349,6.031366960140206
59928,17860,33.64227437650192,130.6797431620124,17.82615606229825,5.50079558079923
59928,17875,33.64247050255876,130.6797516696441,17.60034953057527,5.237391547471112
59928,17890,33.64267286265608,130.679768726817,17.73670284142546,5.413595786167502
59928,17905,33.64282469035465,130.6796906284342,17.21724301770447,4.407718228042755
59928,17920,33.64303409125063,130.6796102459828,17.58565376472268,5.86659057917764
59928,17935,33.64324152239938,130.6795960805665,17.21674904393062,5.544542633895793
59928,17950,33.64345247394745,130.6795728626947,17.26185850184272,5.653165716928439
59928,17965,33.64365796678108,130.679522277909,17.29785248453732,5.597935615969678
59928,17980,33.64381677241404,130.6793617225538,16.75990690854576,5.539437880440671
59928,17995,33.64399847112004,130.6792755146797,14.85905844674077,5.213512407407197
59928,18010,33.64418235959825,130.6793120388227,15.21811670945096,4.974063781337864
59928,18025,33.64437043902804,130.6793605700421,14.79752259613753,5.133740648739614
59928,18041,33.6445411993504,130.6793014147605,14.99657592073464,4.446358774547313
59928,18056,33.64457991326567,130.6791179768096,14.88103533667179,4.204212834108456
