59893,30551,33.65303889851426,130.6719851029391,23.71090316772461,0
59893,30567,33.65289906322365,130.6719381642814,35.54934310913086,3.802186844156545
59893,30582,33.65273263424975,130.6719058520446,30.3341178894043,4.352877658505716
59893,30597,33.65266309588556,130.6721872744436,28.1533317565918,6.518276007140763
59893,30612,33.65241079012272,130.6721415302071,25.82249069213867,6.809245784954004
59893,30627,33.65221810064619,130.6721686875733,23.56225204467773,5.17781944319806
59893,30642,33.65202100019311,130.6722306298378,21.09696578979492,5.438225262426357
59893,30657,33.65186183832926,130.6723638392339,21.03019332885742,5.175300080242426
59893,30673,33.65184419442308,130.6725553238119,19.51089096069336,4.01210041717194
59893,30688,33.6519081378669,130.6727780519339,19.4985466003418,5.237488983277716
59893,30703,33.65185785692525,130.6729474921065,18.12836837768555,3.993162299665529
59893,30719,33.65165438413029,130.6729735807802,17.37563705444336,5.286780470891635
59893,30734,33.6514225113519,130.6730551995623,16.0953483581543,6.238637315350171
59893,30749,33.65123158207503,130.6731223386067,15.66624069213867,5.308343487664027
59893,30764,33.65106263433923,130.6731418684411,16.18044662475586,4.530064309224414
59893,30779,33.65089550966737,130.6732158177818,16.09714889526367,4.756662449375956
59893,30794,33.65071579118599,130.6732570148359,15.70359420776367,4.880854166255447
59893,30810,33.65053825199944,130.6731546089339,13.71383285522461,4.925227913077033
59893,30825,33.65052188633349,130.6728783623601,13.04485702514648,6.151988333070654
59893,30841,33.65049200694416,130.6726505254681,14.01499252319336,4.958378606550673
59893,30856,33.65030193890784,130.6725570337201,14.68243637084961,5.483194234241663
59893,30871,33.65013841635887,130.6724422016467,14.73272933959961,5.053980309607707
59893,30886,33.64994666775097,130.6724195160257,12.89937973022461,4.975478555467965
59893,30902,33.64973850737665,130.6724812613155,11.30746078491211,5.538552619576176
59893,30917,33.64955147358928,130.6725111847098,11.14477767944336,5.034701987607749
59893,30932,33.6493776077718,130.6725764797355,10.49804916381836,4.862112132361015
59893,30947,33.64923734500412,130.6727242191608,10.76030502319336,4.978972572822692
59893,30962,33.64904606997375,130.6727900338645,10.48694076538086,5.308663100177062
59893,30977,33.64889860715125,130.6727809646453,11.26880111694336,3.940056670996388
59893,30992,33.64886408209209,130.6725783740456,10.14251327514648,4.447764528740413
59893,31008,33.64877742391241,130.6724575676441,9.306086333316951,3.343885759429098
59893,31024,33.64865921999667,130.672624306875,7.978627777099609,4.674239016532381
59893,31039,33.64857751530003,130.6728224760207,8.218364715576172,4.753540546374874
59893,31055,33.64850931804035,130.6730574836309,8.52353744506836,5.353113293472975
59893,31070,33.64843341990714,130.6732729404519,10.26273727416992,5.026479441882189
59893,31086,33.64830880912052,130.6735047116863,12.46768972855683,5.789921086373083
59893,31101,33.64819680852944,130.6736806857211,12.69701655522891,4.82551766779556
59893,31117,33.648120934175,130.6738951710339,13.31123275756836,5.070414507817896
59893,31132,33.6480279201955,130.6740781144525,12.76773910522461,4.762045384242766
59893,31147,33.64792917299424,130.6742773690547,12.18812484741211,5.150815662128299
59893,31162,33.64785106622953,130.6744872686739,11.65105819702148,4.935346715980674
59893,31177,33.64772858566944,130.6747266139189,10.64312362670898,6.250587188734304
59893,31193,33.64765401187692,130.6749215183134,11.07777328491211,4.611524356400994
59893,31208,33.64758244718765,130.6751054759423,10.46189498901367,4.356617640959759
59893,31224,33.64747065355409,130.6753106439772,11.45315170288086,5.117219053192252
