2025-12-30 11:32:06,33.59564733694642,130.3643355612926
2025-12-30 11:32:35,33.59575957062989,130.3641937394909
2025-12-30 11:32:39,33.59580058471474,130.3641550629761
2025-12-30 11:32:45,33.59583347294361,130.3641094135815
2025-12-30 11:32:50,33.59586877597972,130.3640671663482
2025-12-30 11:32:55,33.59590814001049,130.364025788282
2025-12-30 11:33:00,33.59591322990919,130.3639903746395
2025-12-30 11:33:04,33.59593958722401,130.3639509717024
2025-12-30 11:33:33,33.59613627913849,130.3637228152031
2025-12-30 11:33:56,33.59628426872361,130.3635338249836
2025-12-30 11:34:30,33.59643655001657,130.3632724778809
2025-12-30 11:34:57,33.59654883849618,130.363058086357
2025-12-30 11:35:39,33.59654950611862,130.3626847898853
2025-12-30 11:36:20,33.59651469939334,130.3623030206684
2025-12-30 11:36:54,33.59648330111794,130.3619796088873
2025-12-30 11:43:03,33.59614432978056,130.3585139595796
2025-12-30 11:43:17,33.59607984014224,130.3583368393264
2025-12-30 11:43:22,33.59606522085556,130.358284775519
2025-12-30 11:43:26,33.59603851632431,130.3582382112617
2025-12-30 11:43:31,33.59600600251987,130.3582011068575
2025-12-30 11:43:36,33.59597971242736,130.3581560562222
2025-12-30 11:43:42,33.59595570805747,130.3581117757542
2025-12-30 11:43:46,33.59593129063087,130.3580673869405
2025-12-30 11:43:52,33.59590549745221,130.3580315240498
2025-12-30 11:43:57,33.5958838297346,130.3579932927604
2025-12-30 11:44:01,33.5958639475387,130.3579539203256
2025-12-30 11:44:06,33.59583965844375,130.3579166437985
2025-12-30 11:44:11,33.59581998849217,130.3578862086692
2025-12-30 11:44:17,33.59580086227136,130.3578506457346
2025-12-30 11:44:22,33.59578422083578,130.3578037300286
2025-12-30 11:44:27,33.59577112794359,130.3577589376283
2025-12-30 11:44:32,33.59575837962847,130.357713859091
2025-12-30 11:44:36,33.59575036235218,130.35766994166
2025-12-30 11:44:42,33.59573992266549,130.3576243018678
2025-12-30 11:44:47,33.59572684779767,130.3575798696558
2025-12-30 11:45:00,33.59568958087576,130.3574577475197
2025-12-30 11:45:27,33.59562671183951,130.3571797443319
2025-12-30 11:45:49,33.59557357581973,130.3569531653794
2025-12-30 11:46:07,33.59553013231509,130.3567671012288
2025-12-30 11:46:22,33.59549359674295,130.3566082818639
2025-12-30 11:48:43,33.59515041567126,130.3551079655794
2025-12-30 11:48:49,33.59514278109432,130.3550428767668
2025-12-30 11:48:54,33.59511857990981,130.3549947028472
2025-12-30 11:48:59,33.59508198107397,130.354970089969
2025-12-30 11:49:03,33.59504224880627,130.3549745379316
