2025-12-21 08:01:35.116000,33.59103146759759,130.3537492507759
2025-12-21 08:01:44,33.59104328906442,130.3536809870965
2025-12-21 08:01:49.019000,33.59111341577404,130.3536837882517
2025-12-21 08:01:54.500000,33.59118278956375,130.3536572681091
2025-12-21 08:01:59.945000,33.59125857872785,130.3536428864616
2025-12-21 08:02:05,33.59131816549286,130.3536322512013
2025-12-21 08:02:10,33.59136653118814,130.3536189025156
2025-12-21 08:02:15,33.59141385421074,130.3536093724022
2025-12-21 08:02:30,33.5915261385695,130.3535425958826
2025-12-21 08:02:35.006000,33.5915764929872,130.3535390669997
2025-12-21 08:02:40.009000,33.59162777266068,130.3535363268225
2025-12-21 08:02:44.998000,33.59168066276787,130.3535495251967
2025-12-21 08:02:49.973000,33.59172356280073,130.3535636304185
2025-12-21 08:02:54.978000,33.59176854268779,130.3535300151872
2025-12-21 08:02:59.983000,33.59179569145201,130.3534695295114
2025-12-21 08:03:04.986000,33.59182587919499,130.3534034855459
2025-12-21 08:03:09.989000,33.59185406983074,130.3533288962461
2025-12-21 08:03:14.991000,33.59189285037361,130.3532602923679
2025-12-21 08:03:30.999000,33.59188086791109,130.3530743828326
2025-12-21 08:03:35.996000,33.59188588542941,130.3530220950103
2025-12-21 08:03:40.997000,33.59187637260057,130.3529452475094
2025-12-21 08:03:45.997000,33.59186652935951,130.3528796830606
2025-12-21 08:03:50.998000,33.59186069837335,130.3528144001347
2025-12-21 08:03:55.998000,33.59184668463062,130.3527378735189
2025-12-21 08:04:01.500000,33.59184860544288,130.352665053335
2025-12-21 08:04:06.999000,33.59184790886701,130.352605548029
2025-12-21 08:04:12,33.59185729670515,130.3525649527143
2025-12-21 08:04:17,33.59184367130965,130.3524955498245
2025-12-21 08:04:22,33.59183272702691,130.3524306188355
2025-12-21 08:04:27,33.59182121315807,130.3523699227844
2025-12-21 08:04:32,33.591807422652,130.3523120423647
2025-12-21 08:04:37,33.59179959546331,130.3522443124668
2025-12-21 08:04:42.070000,33.591781857467,130.3521747567983
2025-12-21 08:04:47.069000,33.59178362936917,130.3521173823856
2025-12-21 08:04:52.040000,33.59176536123422,130.3520631143227
2025-12-21 08:04:57.026000,33.59172866336727,130.3519925365393
2025-12-21 08:05:02.008000,33.59172276940488,130.3519275940652
2025-12-21 08:05:07.022000,33.59173420044835,130.3518681545966
2025-12-21 08:05:12.016000,33.59173341649533,130.3517985424808
2025-12-21 08:05:17.005000,33.59171856681026,130.351733929053
2025-12-21 08:05:22.004000,33.59170945639416,130.3516671156493
2025-12-21 08:05:27.012000,33.59170217786262,130.3515975405755
2025-12-21 08:05:32.005000,33.59169994718511,130.3515374008477
2025-12-21 08:05:38.021000,33.59169105493613,130.3514682863836
2025-12-21 08:05:58.999000,33.59165752625555,130.3512006119362
2025-12-21 08:06:04.629000,33.59164706319424,130.3511287907099
2025-12-21 08:06:10.477000,33.59163793590699,130.3510625495834
2025-12-21 08:06:16.482000,33.59163362434625,130.3509945760197
2025-12-21 08:06:21.978000,33.59163382642267,130.3509295804826
2025-12-21 08:06:26.982000,33.5916211764137,130.3508663685724
2025-12-21 08:06:31.986000,33.5916088126924,130.3507959500636
2025-12-21 08:06:36.989000,33.59159614903281,130.3507349987579
2025-12-21 08:06:41.991000,33.59158446394979,130.3506691800953
2025-12-21 08:06:46.993000,33.59158214193487,130.3505955627382
2025-12-21 08:06:52.013000,33.59158062168169,130.3505325937955
2025-12-21 08:06:57.066000,33.59157288602255,130.3504746429023
2025-12-21 08:07:02.055000,33.59157216931424,130.3504249882757
2025-12-21 08:07:07.044000,33.59156780806072,130.3503617969833
2025-12-21 08:07:12.031000,33.591560534823,130.3503056640346
2025-12-21 08:07:17.015000,33.59154801875067,130.350250391265
2025-12-21 08:07:22.012000,33.59153213763599,130.3501917743657
2025-12-21 08:07:27.014000,33.59151750846849,130.3501231453934
2025-12-21 08:07:32.002000,33.59150594645347,130.3500809472618
2025-12-21 08:07:37.006000,33.5914940192002,130.3500212258216
2025-12-21 08:07:42.006000,33.59148932250529,130.3499612826757
2025-12-21 08:07:47.011000,33.59153079547877,130.3499218260986
2025-12-21 08:07:52.004000,33.59159087129338,130.3499022242119
2025-12-21 08:07:57.004000,33.59164983861537,130.3498811824444
2025-12-21 08:08:02.003000,33.59168633244318,130.3498460183908
2025-12-21 08:08:06.995000,33.59168736639735,130.3497940079279
2025-12-21 08:08:12.500000,33.59167800725619,130.3497365396312
2025-12-21 08:08:17.999000,33.59166907714248,130.3496771619944
2025-12-21 08:08:23.495000,33.59166146316134,130.3496203680812
2025-12-21 08:08:29.006000,33.59163981012831,130.3495556357609
2025-12-21 08:08:33.994000,33.59163223717775,130.3494966291404
2025-12-21 08:08:39.003000,33.59161702272527,130.3494326490739
2025-12-21 08:08:44,33.59160658226916,130.3493708779073
2025-12-21 08:08:49.007000,33.5915993698043,130.349323001594
2025-12-21 08:08:53.994000,33.59159504397984,130.3492740473734
2025-12-21 08:08:58.994000,33.59158432604106,130.349223829901
2025-12-21 08:09:04.004000,33.59158181157863,130.3491787941742
2025-12-21 08:09:08.992000,33.59157272616692,130.3491222569506
2025-12-21 08:09:13.996000,33.59156457603116,130.3490660500269
2025-12-21 08:09:19.004000,33.59155122718752,130.3490147080722
2025-12-21 08:09:24.005000,33.59153774565274,130.3489635795606
2025-12-21 08:09:28.992000,33.5915237602639,130.3489092665238
2025-12-21 08:09:33.988000,33.59150270143613,130.3488510810853
