2026-01-01 08:12:57.001000,33.59233552127487,130.354774911078
2026-01-01 08:13:02,33.59233162854456,130.3547321961123
2026-01-01 08:13:07,33.59232943273577,130.3546692778369
2026-01-01 08:13:12,33.59231245482297,130.3546158051502
2026-01-01 08:13:17.324000,33.59225239319209,130.3544968625356
2026-01-01 08:13:23,33.59224372125161,130.3544246446019
2026-01-01 08:13:28,33.59222785358632,130.3543818945919
2026-01-01 08:13:33,33.59221671974373,130.3543459010191
2026-01-01 08:13:38,33.59220512851559,130.3542931164006
2026-01-01 08:13:43,33.59220494162052,130.3542340641853
2026-01-01 08:13:48,33.59220613110592,130.3541790975863
2026-01-01 08:14:13,33.59216664457122,130.3539126895619
2026-01-01 08:14:18,33.59215722368216,130.3538679687263
2026-01-01 08:14:23,33.59216137203852,130.353817594948
2026-01-01 08:14:28,33.59215749012362,130.3537602585884
2026-01-01 08:14:33,33.59215667398637,130.3537019703168
2026-01-01 08:14:38,33.59214758237692,130.3536519079133
2026-01-01 08:14:43,33.59214250873333,130.3536032360956
2026-01-01 08:14:48,33.59214389417328,130.3535843208338
2026-01-01 08:15:03.001000,33.5921445182252,130.3535787635017
2026-01-01 08:15:08.001000,33.59214451822521,130.3535787635017
2026-01-01 08:15:19.334000,33.59213822747477,130.3535294243984
2026-01-01 08:16:17,33.59210555250096,130.3532671949567
2026-01-01 08:16:22,33.59208911707141,130.353221443995
2026-01-01 08:16:27,33.59208002746804,130.3531753975602
2026-01-01 08:16:32,33.59207984805662,130.3531188434278
2026-01-01 08:16:37,33.59209589454208,130.353065727931
2026-01-01 08:16:42,33.59209736087105,130.3530042553806
2026-01-01 08:16:47,33.59209604042356,130.3529492592967
2026-01-01 08:16:52,33.5920925028924,130.3528965503527
2026-01-01 08:16:57,33.59206849881836,130.352840332155
2026-01-01 08:17:02.501000,33.59204475538652,130.3527840069671
2026-01-01 08:17:08.001000,33.59203572784386,130.352727621275
2026-01-01 08:17:13,33.5920385507612,130.3526727413177
2026-01-01 08:17:18,33.59204443099686,130.3526218476011
2026-01-01 08:17:23,33.59205549093473,130.3525734373078
2026-01-01 08:17:28,33.59205907008844,130.3525251298417
2026-01-01 08:17:33,33.59207275917114,130.352491703312
2026-01-01 08:17:38,33.59207759114567,130.3524453513254
2026-01-01 08:17:43,33.59209220797395,130.3523911772124
2026-01-01 08:17:48,33.59209463444024,130.3523397826764
