60076,30243,33.65202839612844,130.6725345212217
60076,30252,33.65259560577085,130.6721163155025
60076,30260,33.65242236762648,130.6721187942947
60076,30262,33.6523531917796,130.6721704938735
60076,30264,33.65231026805346,130.6721937452729
60076,30266,33.65229319202123,130.6721913396667
60076,30269,33.65225975870495,130.6721877773578
60076,30272,33.65223098363136,130.6721856651182
60076,30274,33.65220113776964,130.6721805060568
60076,30276,33.65218181748283,130.6721792278166
60076,30279,33.65216526112859,130.672195036086
60076,30281,33.65215079396372,130.6722076424684
60076,30283,33.65212702079085,130.6722127973388
60076,30285,33.65210310093467,130.6722136564838
60076,30287,33.65207804952157,130.6722151023621
60076,30290,33.65204534123992,130.6722142809357
60076,30292,33.65201104668309,130.6722150185431
60076,30294,33.65198376358827,130.6722189789924
60076,30297,33.65194129877133,130.6722269208456
60076,30299,33.65191425665622,130.6722374191793
60076,30302,33.651882290173,130.6722677407141
60076,30305,33.65185904086908,130.6723005349102
60076,30307,33.65183944817041,130.6723191217805
60076,30310,33.65181338045155,130.6723403447594
60076,30312,33.65179226853294,130.6723650546099
60076,30314,33.65178194831466,130.672389885998
60076,30317,33.65177736970005,130.6724293857167
60076,30319,33.65177309492943,130.6724541123311
60076,30322,33.65175157439304,130.6724860054726
60076,30324,33.65173527159137,130.6725050743024
60076,30327,33.65171305745249,130.6725221817668
60076,30329,33.65168734805999,130.6725359616156
60076,30332,33.65165489961733,130.6725602900895
60076,30335,33.65162349891258,130.6725833403232
60076,30338,33.65159815832381,130.6726021115954
60076,30340,33.65157391995532,130.6726199901948
60076,30342,33.65155384529722,130.6726318086783
60076,30345,33.65152635894125,130.6726428811724
60076,30347,33.65149716267702,130.6726480695705
60076,30351,33.65144435891749,130.6726582436967
60076,30353,33.65142171552939,130.6726657367184
60076,30355,33.65139982061905,130.6726706036139
60076,30358,33.6513712268307,130.6726781935748
60076,30361,33.65134136405182,130.6726934785309
60076,30363,33.65132285052319,130.6727107662062
60076,30366,33.65130233581518,130.6727396628174
60076,30369,33.65127297819932,130.6727584592352
60076,30371,33.65125366838989,130.6727748668107
60076,30374,33.65124071206306,130.6728052051093
60076,30376,33.65123407359575,130.6728309878434
60076,30378,33.65122901511719,130.6728636102105
60076,30380,33.65122882652437,130.6728890492867
60076,30383,33.65122157617812,130.6729178075965
60076,30385,33.65120969063943,130.6729392485048
60076,30387,33.65119333964181,130.6729655131983
60076,30389,33.6511817411833,130.6729876204679
60076,30391,33.65117075041277,130.6730091829139
60076,30393,33.65116014730526,130.6730296557124
60076,30396,33.65114107847554,130.6730635814654
60076,30398,33.65112283735876,130.6730836770783
60076,30401,33.65109471607362,130.6730997451867
60076,30403,33.65106609187429,130.6731151930342
60076,30406,33.65103896803563,130.6731409506227
60076,30408,33.6510169655398,130.6731550657476
60076,30410,33.65099389016037,130.6731589884783
60076,30412,33.65096346594733,130.673161440185
60076,30415,33.65093327223664,130.6731706057961
60076,30417,33.65090676237238,130.6731720432925
60076,30419,33.6508841417112,130.6731629908371
60076,30421,33.6508571415056,130.6731547137077
60076,30424,33.65081901432355,130.6731642271678
60076,30426,33.65079447630201,130.6731832121785
60076,30428,33.65077169848014,130.6731970842282
60076,30431,33.65074453692291,130.6732057930256
60076,30433,33.65072390067731,130.673210000741
60076,30435,33.65069812632505,130.6732168655197
60076,30437,33.65067591428165,130.6732249959658
60076,30440,33.6506422190309,130.6732305699314
60076,30443,33.65062042608265,130.6732167230274
60076,30445,33.65060399755244,130.6731948001596
60076,30447,33.65059249339033,130.6731732167589
60076,30450,33.65058278295551,130.6731396095182
60076,30452,33.65058105209251,130.6731015095773
60076,30454,33.65058191123758,130.6730715442735
60076,30456,33.65058245606129,130.6730423333409
60076,30458,33.65058353523132,130.6730128709513
60076,30461,33.65058564118449,130.6729755924369
60076,30463,33.65058730708775,130.672938272013
60076,30465,33.65058684608307,130.6729095011304
60076,30468,33.65058500206437,130.672864783677
60076,30470,33.65058393337172,130.6728355308349
60076,30472,33.65058147118766,130.6728067389975
60076,30475,33.65057310185735,130.6727705040301
60076,30477,33.65056343752299,130.6727419552679
60076,30479,33.65055193755184,130.6727147811378
60076,30481,33.65053443823349,130.672683084971
60076,30483,33.65051751726647,130.6726590498636
60076,30485,33.65049887800929,130.6726385770651
60076,30488,33.65046669150111,130.6726112101513
60076,30491,33.65043384491806,130.6725816429878
60076,30494,33.65039944768291,130.6725559734094
60076,30497,33.6503676362649,130.6725340673055
60076,30499,33.65034325330858,130.672518175217
60076,30501,33.65031726312232,130.6724998775224
60076,30503,33.65029737705704,130.6724860892917
60076,30506,33.65026424758476,130.6724653021718
60076,30508,33.6502374778815,130.6724543637882
60076,30511,33.65020273070191,130.6724474151905
60076,30513,33.65017854891126,130.6724402402814
60076,30515,33.65014817918059,130.6724295114453
60076,30517,33.65012042460371,130.6724260120007
60076,30520,33.65008492305283,130.6724244487758
60076,30522,33.65005123199303,130.6724223449181
60076,30524,33.65002128764395,130.6724192645686
60076,30527,33.64999195098285,130.6724156477775
60076,30529,33.64997848126445,130.6724189334835
60076,30531,33.64995832907375,130.6724277931551
60076,30533,33.64993537313644,130.6724405755575
60076,30535,33.64991244863127,130.6724576746399
60076,30538,33.64987132491883,130.6724723639252
60076,30540,33.6498409090877,130.6724795304524
60076,30543,33.64979412759062,130.6724860683369
60076,30545,33.64976448708553,130.672489609691
60076,30548,33.64972948844884,130.6724951082195
60076,30550,33.64969614314255,130.6725006318937
60076,30552,33.64966945725833,130.6725063525426
60076,30554,33.64964196461592,130.6725105644489
60076,30557,33.649605168061,130.6725081756065
60076,30560,33.6495779352576,130.6725035236503
60076,30562,33.64955344333653,130.6725052670862
60076,30564,33.64952017556284,130.6725127856533
60076,30566,33.64949164565992,130.672523200168
60076,30569,33.64946321214889,130.6725437064941
60076,30571,33.64944148625587,130.6725607552852
60076,30573,33.64941058217887,130.672576257615
60076,30576,33.6493731150717,130.6725761444594
60076,30578,33.64933460022662,130.6725690491783
60076,30581,33.64930131359365,130.6725749374653
60076,30583,33.64928158468906,130.6725855824823
60076,30586,33.64925608693962,130.672600586089
60076,30588,33.64923472985033,130.6726150700177
60076,30590,33.64920770868999,130.6726357272181
60076,30593,33.6491768213768,130.6726618787559
60076,30595,33.64915476649408,130.6726730685967
60076,30598,33.64912277276967,130.6726824102278
60076,30600,33.64909290804867,130.6726984657633
60076,30602,33.64907423735936,130.6727166335384
60076,30604,33.64905874131587,130.6727390341746
60076,30606,33.64904594843615,130.6727609109419
60076,30609,33.64902648984794,130.672780729952
60076,30611,33.64900728690777,130.6727874019469
60076,30613,33.64898039147597,130.6727843802708
60076,30615,33.64895578011279,130.672774321987
60076,30617,33.64893820954826,130.6727563008952
60076,30619,33.64893378809434,130.6727410667862
60076,30622,33.6489360512082,130.6727240934322
60076,30627,33.6489124875829,130.6726782025124
60076,30633,33.64890309985135,130.6725984067942
60076,30635,33.64889605067079,130.672570897388
60076,30637,33.64888886109334,130.6725373655843
60076,30639,33.6488816107471,130.6725092023897
60076,30642,33.64886157670083,130.6724772434034
60076,30644,33.64884202166436,130.6724575583939
60076,30647,33.64881467077289,130.6724362169678
60076,30649,33.64879097094168,130.6724403031456
60076,30652,33.64876947588414,130.6724754283797
60076,30655,33.64876397856374,130.6725066731451
60076,30657,33.64876180540211,130.6725021428552
60076,30660,33.64873413116079,130.6724807039189
60076,30663,33.64870216048662,130.672473600256
60076,30665,33.64868127278392,130.6724795011158
60076,30667,33.64866022372958,130.6725002127985
60076,30669,33.6486482585628,130.6725219428825
