0.000,33.59130859375,130.3536662367455,8.116359710693359,0
7.447,33.59099320139139,130.3536915500931,9.690273284912109,16.99000735351695
2.000,33.59097172695546,130.3536712658874,10.61100082397461,5.470962458327493
2.000,33.59096004258244,130.353647930669,11.06139144897461,4.540501962757445
2.000,33.59096166028975,130.3536171355567,11.14447250366211,5.140730951181629
2.000,33.59096952251492,130.3535812107197,10.98736801147461,6.192027417973282
2.000,33.59097934610544,130.3535504491351,10.73493881225586,5.489598918764127
2.000,33.5909808213204,130.3535272983185,10.62330551147461,3.874203503861553
2.000,33.59096795509903,130.3535072152785,10.59266586303711,4.223977078760434
2.000,33.59094797264187,130.3534870484195,10.74730453491211,5.22524676364449
2.000,33.59094158563165,130.3534567897491,10.80307846069336,5.205650579845598
2.000,33.59095774594097,130.3534017038814,10.74494857788086,9.737383466791124
2.385,33.59099612216227,130.3533160833853,10.8526239835299,13.59596705453452
2.065,33.59102346970103,130.3532539095546,11.08042068481445,11.35037461118654
2.323,33.59103856310837,130.3532051002466,10.96760538274592,7.473826715111549
3.227,33.5910307690814,130.3531713691823,11.34978256225586,3.616137852048522
2.000,33.59101423158644,130.3531534654371,11.36301498413086,4.456110724682786
2.000,33.59098968099205,130.3531413116775,10.99968490600586,5.316663133980824
2.000,33.59096899445503,130.3531360310785,10.76985092163086,4.23433976266191
2.000,33.59095879367887,130.3531364334098,10.64504623413086,2.0434763396788
2.000,33.59095907028167,130.3531313036851,10.62317123413086,0.8544202789923091
2.000,33.59097113184033,130.3531183117352,10.43158187866211,3.242297379295808
2.000,33.59098890147506,130.3530968205355,10.29421615600586,5.051928643093232
2.000,33.59099341093896,130.3530695290587,10.30682601928711,4.6391174165393
2.000,33.59098315148948,130.3530457915089,10.58980941772461,4.459386604558349
2.000,33.59096421677022,130.3530293126873,10.83307113647461,4.682972303784178
2.000,33.59094042892902,130.3530107719175,10.95061264038086,5.67530723214472
2.000,33.59091768882571,130.35298770492,10.96399154663086,5.956481340298595
2.000,33.59089950847773,130.3529663310669,10.93877182006836,5.092231691824856
2.000,33.5908756284356,130.352945979806,10.92508773803711,5.865085447297345
2.000,33.59084839563219,130.3529230804465,10.80976791381836,6.657903658925249
2.000,33.59083132169543,130.3528937437854,10.67042465209961,5.968724891430138
2.000,33.59083452358244,130.3528572154514,10.62174301147461,6.120895638708243
2.000,33.59084827828555,130.3528222964428,10.62719955444336,6.439406162036416
2.000,33.59086156360208,130.3527940326653,10.65097885131836,5.411928961312719
2.000,33.59086489121763,130.3527658694706,10.68875961303711,4.741842085959467
2.000,33.59086173124014,130.3527334482692,10.72441635131836,5.438841082283025
2.000,33.59085737265049,130.3527073637865,10.78534164428711,4.436409440738251
2.000,33.59084754067807,130.3526916393361,10.87145004272461,3.278125738871867
2.000,33.59083125464021,130.3526794352851,11.11848373413086,3.840142915750266
2.000,33.59081665336488,130.3526673150531,11.27690658569336,3.547646246245858
2.000,33.59081344309597,130.3526549936555,11.30615463256836,2.154766726263172
2.000,33.5908209281355,130.3526363690666,11.15725326538086,3.447457768929653
2.000,33.59083306513129,130.3526172247998,10.97960433959961,4.007587536456065
2.000,33.59084412924348,130.3525979967139,10.86235580444336,3.896756948315617
2.000,33.59085195794104,130.3525747788421,10.80316390991211,4.175311330110672
2.000,33.59086093495934,130.352544402825,10.72917709350586,5.374027001896116
2.000,33.59087068311273,130.3525154517315,10.44474105834961,5.205658957460308
2.000,33.59087625707834,130.3524899707458,10.19206771850586,4.39341649650506
2.000,33.59087677675633,130.3524694183193,9.981044769287109,3.426215686218118
2.000,33.59087268638758,130.3524530233167,9.877651214599609,2.849207954537732
2.000,33.59086455594151,130.3524401487134,9.79840316772461,2.691085764210521
2.000,33.59085205852388,130.3524295707516,9.65988998413086,3.061640461587663
2.000,33.59084223493336,130.3524128907643,9.39902572631836,3.409127425344153
2.000,33.59084296415894,130.352388331788,9.16375961303711,4.094091222743118
2.000,33.59085259496568,130.3523635548822,8.979848480224609,4.556553761823994
2.000,33.59086077570318,130.352343924465,9.052639007568359,3.657079585222949
2.000,33.59085585552602,130.3523340673468,9.21299057006836,1.910542963956949
11.000,33.59081663660108,130.3522198555342,8.858364105224609,3.74491459201664
4.000,33.59081357720643,130.3521843162648,8.740322113037109,2.978241557737358
7.000,33.59078868295401,130.352084403979,8.752162933349609,4.967829599949696
2.000,33.59078854884355,130.35206908186,8.63550033569336,2.551844202004304
2.000,33.59078402261584,130.3520675395898,8.493984222412109,0.9359709113065731
2.000,33.59077385536729,130.3520706911854,8.350478363037109,2.099858933838513
6.000,33.59076345342546,130.3520444223008,8.251308441162109,1.616137591523933
2.333,33.59075604941099,130.3520131019227,8.315029144287109,4.652651913642348
4.667,33.59073160219341,130.351952389004,8.499111175537109,4.819133460390957
2.333,33.59071883376091,130.351918805512,8.678676605224609,5.272994844266671
2.167,33.59071131798773,130.3518928984463,8.968181610107422,4.217864299019296
2.500,33.59071009422986,130.3518704475186,9.29990463256836,2.998224981509188
2.000,33.59071313686071,130.3518522755525,9.464223480224609,3.09012108290104
2.000,33.59072196300475,130.3518342879883,9.49631576538086,3.48117433216152
2.000,33.59073180335908,130.3518153951786,9.424880218505859,3.712553302885976
2.000,33.59073832447974,130.3517906350366,9.339565277099609,4.326440278740369
2.000,33.59074373080729,130.3517631256304,9.23364486694336,4.714048568283192
2.000,33.5907506291136,130.3517358676813,9.015944671630859,4.744919356671398
2.000,33.59075507990418,130.3517137394569,8.841213226318359,3.794243370240185
2.000,33.59075481168328,130.3516955171994,8.78263168334961,3.037702326820869
2.000,33.59075560796408,130.3516809159241,8.921437835693359,2.440713380997457
2.000,33.59075834046452,130.3516671025477,9.02075424194336,2.367839499309616
1.999,33.59076137471347,130.3516552840642,9.20257797241211,2.064800394655389
2.000,33.59076380546539,130.3516388220064,9.408864593505859,2.781792047734674
2.000,33.59076500407754,130.3516094853453,9.50846176147461,4.896360149509544
2.000,33.59075981567948,130.3515699059985,9.52362289428711,6.679798311283394
2.000,33.59074432592242,130.3515312989525,9.692824554443359,7.146551463850165
2.000,33.59072370644061,130.3514971007876,9.906179046630859,7.03743865876294
2.000,33.59070937338619,130.3514656183592,10.09112777709961,5.983384795574008
2.000,33.59070232420562,130.3514315878324,10.33580551147461,5.84763315862556
2.000,33.59069822545497,130.3513985296063,10.52535629272461,5.574071207210864
2.000,33.59069545942693,130.3513725457064,10.65422592163086,4.366750380078024
2.000,33.5906935315892,130.3513530829273,10.59316635131836,3.264736274956886
2.000,33.59069374951868,130.3513373584769,10.48676986694336,2.619603751317469
2.000,33.59069706037043,130.3513227404378,10.50374984741211,2.523073750003575
2.000,33.59070550094692,130.3513132688872,10.56841049194336,2.311676934685969
2.000,33.59071933108716,130.351304283487,10.61972885131836,3.146310454957727
2.000,33.59073057960121,130.3512922303102,10.75681381225586,3.013574585864814
2.000,33.59073189556001,130.3512732201538,10.95361557006836,3.178628694529944
2.000,33.59072507269083,130.3512495328955,11.03919906616211,4.175310583504422
2.000,33.59071630522011,130.3512204812191,11.13849105834961,5.152092361759123
2.000,33.59070538360028,130.3511915971808,11.20340805053711,5.283608360067158
2.000,33.59069050572215,130.3511615732036,11.23923568725586,5.822611426163011
2.000,33.59067533447741,130.351126134517,11.13147201538086,6.642536606932261
2.000,33.59066718726753,130.3510920369349,11.15848617553711,5.917133498176354
2.000,33.59066695257424,130.3510692213945,11.34465560913086,3.805769758413367
2.000,33.59066952581851,130.3510551733247,11.65046615600586,2.398473019249093
2.000,33.59067449628709,130.35104224843,11.91426010131836,2.373997739877038
2.000,33.59068124371915,130.3510300611428,12.19085922241211,2.440713380997457
2.000,33.59068569450973,130.3510164992235,12.54885482788086,2.434723601036884
2.000,33.59068724516182,130.3509956618122,13.06819076538086,3.489552413859685
2.000,33.59068849406539,130.350967548909,13.76270980834961,4.698536124822224
2.000,33.59068726192562,130.3509397712819,14.24586410522461,4.635969602750672
2.000,33.59068380858152,130.3509134018145,14.19997787475586,4.446272853351839
2.000,33.59068351521491,130.3508787845544,13.84876937866211,5.769712192029933
2.000,33.59068909756242,130.3508393728457,13.42606430053711,6.662288583116167
2.000,33.59069553486405,130.3507972621641,13.20802230834961,7.136329381525654
2.385,33.59069611386014,130.3507481119735,13.25783356886644,6.873487298280321
2.065,33.59068883814252,130.3507083226278,13.42000839233399,6.577478335066415
2.550,33.59068385887294,130.3506591451637,13.83864974975586,6.477807059963555
2.000,33.59068152870386,130.3506167662613,14.18839340209961,7.080873244769291
2.000,33.59067789095788,130.3505751082025,14.30457992553711,6.985379014365096
2.000,33.59067584577351,130.3505383451752,14.18919906616211,6.142326577935421
2.000,33.59067953381091,130.3505059072099,14.04907455444336,5.460275998198647
2.000,33.59068773969411,130.3504842986635,14.06673812866211,3.959942148389503
2.000,33.59069203122854,130.3504696638606,14.15825424194336,2.591585484401192
2.000,33.59068900536149,130.350458985316,14.18208236694336,1.879725286027272
2.000,33.5906840181291,130.3504446354977,14.28446273803711,2.591586102285457
2.000,33.59067707791328,130.3504254409395,14.66552963256836,3.489552621853936
2.000,33.59066724594086,130.3504021727763,15.19926986694336,4.346641925239173
2.000,33.59065779115408,130.3503807653956,15.64366683959961,4.036628405713174
2.616,33.59064979610798,130.3503576261847,15.77038615300105,3.192884955673883
2.384,33.59064294680356,130.3503423092238,15.21943588256836,2.436476487309402
2.000,33.59063324055968,130.3503288814149,14.91538314819336,2.964728445810766
2.000,33.59062723911701,130.3503145986519,14.74431381225586,2.66929507834945
2.000,33.59063057511447,130.3502977510265,14.56987533569336,2.889913159731833
2.000,33.59063954375087,130.3502798975728,14.48768539428711,3.472775415389577
2.000,33.59064218405037,130.350259194272,14.53137435913086,3.489552413859685
2.000,33.59063493370412,130.3502367642991,14.41090316772461,4.007587297584451
2.000,33.59062359298913,130.350213831412,14.44039535522461,4.442987834171684
2.000,33.5906126629874,130.350192273157,14.46400375366211,4.206665045787283
2.000,33.59060042540877,130.3501752746574,14.54735336303711,3.751675518573701
2.000,33.5905894032061,130.3501618971399,14.60414047241211,3.137015386647339
2.000,33.59058420642613,130.3501484022758,14.42853012084961,2.488110150594358
2.000,33.590584390828,130.350138260173,14.07364730834961,1.691666248450429
2.000,33.59058429862706,130.3501359802953,13.77292709350586,0.3821085016892921
4.667,33.59058570119886,130.3501137347243,13.63046900431315,1.594461726025506
19.333,33.59059694691896,130.3499923647664,13.65530014038086,2.106240440043097
2.000,33.59059589918105,130.3499631454519,14.03243637084961,4.87544124192886
2.000,33.59059314991681,130.3499338758461,14.40398178100586,4.911246384253891
2.000,33.59058882485478,130.3499037848137,14.67813949584961,5.089364243276713
2.000,33.59058392982332,130.3498770465426,14.65178451538086,4.566156353338539
2.000,33.59057474325745,130.349855890619,14.65025863647461,3.978334681610575
2.000,33.5905584823653,130.3498346844039,14.76426010131836,4.803028244322347
2.000,33.59053824845104,130.3498088346145,14.99459457397461,5.912194619362324
