0.000,33.59530639648438,130.3580849311234,5.464422225952148,0
2.187,33.59587151094674,130.3578757123373,4.832668304443359,108.2566132735692
2.333,33.59587099406271,130.3578726948521,5.426743825276692,0.4393520402181935
4.667,33.59584255147129,130.3578583617977,6.632656097412109,2.644802561951082
2.000,33.59582352455109,130.3578362838648,7.004799652099609,5.29465228937373
2.000,33.59580718822181,130.3578084894739,7.35724105834961,5.670160574033611
2.000,33.59579381070434,130.3577790689937,7.60022201538086,5.587156824858427
2.000,33.59577992189079,130.3577530850939,8.043422698974609,5.14642904110343
2.000,33.59576324190348,130.3577332367472,8.397182464599609,4.701649321112519
2.000,33.59574377912431,130.3577183840148,8.592787933349609,4.617041197565937
2.000,33.59572823907583,130.3577029277853,8.747829437255859,4.036634661390607
2.000,33.59572044390588,130.3576798607878,8.998061370849609,4.150766468005642
2.000,33.59571687321513,130.3576526363663,9.361660003662109,4.594850006379746
2.000,33.59571391440331,130.3576262836627,9.83410873413086,4.433123720060371
2.000,33.59571085500865,130.3576015570484,10.32594223022461,4.16481210221251
2.000,33.59570724240839,130.3575799652658,10.80271224975586,3.669042619169184
2.000,33.59570531457066,130.3575686496965,10.87862777709961,1.91817174162023
2.000,33.59570638745426,130.3575645760916,10.67467269897461,0.7250007714626812
2.000,33.59570849969386,130.3575643749259,10.55877914428711,0.4185794155160572
2.000,33.59570844940244,130.3575601001553,10.67979965209961,0.6835373639733646
4.166,33.59570455042049,130.3575545736871,10.54958724975586,0.5857718413031232
16.834,33.59569347932338,130.3575507459513,8.776332855224609,0.2731500970695544
5.333,33.59568368646651,130.3575377260617,8.994065602620443,1.095027018911028
13.666,33.59566078990101,130.3574921564482,9.936672210693359,1.298221978472538
4.000,33.59565831723958,130.3574662563674,10.63686752319336,2.175001990286016
2.000,33.59564854394048,130.3574385960869,10.75697418284324,5.011311992851121
8.000,33.59564637302756,130.3573372588775,10.5145101155804,4.225501353071365
2.000,33.59564823381006,130.3573146780304,10.42160067997829,3.78654247458755
2.000,33.5956478147149,130.3572949973218,10.4235547395822,3.278129255934953
2.000,33.59564488104879,130.3572724500022,10.3939946752937,3.801935893587169
2.000,33.59564072362482,130.3572462649367,10.35664896450779,4.442992336178444
2.000,33.59563265185206,130.3572193590275,10.35379485542053,4.769478475928325
2.000,33.59562205712646,130.3571916316918,10.54690807348108,5.086499118212492
2.000,33.59561289570629,130.3571617250613,10.5857561672434,5.311176737467028
2.000,33.59560599739998,130.3571294044427,10.93051333966685,5.563590064574594
2.000,33.59559870514422,130.3570987602047,11.21921304712653,5.313924765927849
2.000,33.59559199962168,130.3570728265963,11.32459645931809,4.527628366621768
2.000,33.59558246101587,130.357047831761,11.17737944157095,4.582120773100094
2.000,33.59556967861354,130.3570249659292,10.9888077943015,4.588490896337007
2.000,33.5955590084508,130.3570058887176,11.81182884164333,3.828723667791737
2.000,33.59555356859564,130.3569892422579,12.68038544621309,2.979469583329834
2.000,33.59554987217634,130.3569664770089,13.05095443725586,3.862892199132427
2.000,33.59554645235985,130.3569417503945,12.81947250366211,4.178811759178347
2.000,33.59554061017334,130.3569194042406,12.57119369506836,3.904247708776751
2.000,33.59552500306963,130.3568974101267,11.70449166828542,4.818210619353327
2.000,33.59550525530576,130.3568721638344,10.89553497998233,5.774777320902881
2.000,33.59549285008907,130.3568432295046,10.39754930459339,5.425408337158302
2.000,33.59548935483544,130.3568107747755,10.33467069529532,5.457606563600398
2.000,33.59548698275685,130.35677974497,10.25369735789248,5.191621411347218
2.000,33.59547882716506,130.3567513470821,10.26602785685106,5.005481494084701
2.000,33.59546601961701,130.3567265031211,10.22771381750673,4.869453587419859
2.000,33.59545175361782,130.3567009550802,9.980158439174977,5.129375677041841
2.000,33.59544602877795,130.3566745353214,9.859450909976934,4.553353463430375
2.000,33.59544849305748,130.3566472773723,9.785272842446998,4.569357997762327
2.000,33.59544856011271,130.3566250988565,9.712936444376226,3.69679308105805
2.000,33.59543649855404,130.3566060216449,9.543787589423328,3.989334157402552
2.000,33.59541869539171,130.3565858212582,9.48274647296623,4.90232451053394
2.000,33.59540747202336,130.3565574568979,9.329105206731899,5.233636836831899
2.000,33.59540290388613,130.3565207609258,9.203844553219319,6.187333653727075
2.000,33.59539747241288,130.3564844672851,8.912942938379915,6.149460591437468
2.000,33.59539080041795,130.3564574272654,8.83245712384975,4.701647919905566
2.737,33.59537714952511,130.3564175414387,8.774012387949426,5.253017158003185
2.263,33.59536353408694,130.3563773633263,8.490437380976598,6.391618032695879
2.000,33.59535619992166,130.3563404494248,8.385814244625507,6.327335918312084
2.000,33.59535218499004,130.3563063686065,8.190963981541131,5.739271449142909
2.000,33.59534604943692,130.3562722374968,8.011719633737046,5.822617673175281
2.000,33.59534265476614,130.3562404533199,7.629308266839692,5.344063594985753
2.000,33.59534459936767,130.3562070430539,7.371268701197894,5.584544947374544
2.000,33.59535821996032,130.3561649491362,7.300656915178927,7.528611836691909
2.000,33.59538264482617,130.3561185133926,7.087100436685756,9.156274129027221
2.000,33.5954049406886,130.3560779449813,6.937062892204259,8.102151202002247
2.000,33.59541462178677,130.3560439982734,6.614980134851755,5.98339192835725
2.000,33.5954157617256,130.356004905077,6.467771319378621,6.522767347488484
2.000,33.5954133980289,130.3559676726631,6.355053647098232,6.224975203483122
2.000,33.5954086203441,130.3559482601754,6.355048981256264,3.37469453257741
2.000,33.59540686852633,130.355938771861,6.440750144723224,1.612119360424345
