58804.209282,33.51068664810947,130.5255426095152
58804.209444,33.51096262227139,130.5260819011652
58804.208935,33.5110649233996,130.5262327754223
58804.209259,33.51127170495084,130.5264418200874
58804.209433,33.51208604875347,130.5275841896706
58804.208924,33.51331491957745,130.5286342745
58804.209086,33.5152651788979,130.5296724570268
58804.209259,33.51666290316127,130.5305024330789
58804.209421,33.51746215953819,130.5308526289934
58804.208900,33.51803367960594,130.5310188421332
58804.209074,33.51831485054783,130.5310278945887
58804.209236,33.51852175782762,130.5309966300898
58804.209398,33.51850034206502,130.5310607516491
58804.208889,33.51862942337386,130.5310682115429
58804.209051,33.51867925378821,130.5310844724351
58804.209525,33.518966753067,130.5311906711483
58804.209016,33.51891960486166,130.5313323253119
58804.209178,33.51882367397986,130.5313580577546
58804.209340,33.51879689379923,130.5313465745473
58804.209410,33.51879500787101,130.5313959439569
58804.209074,33.51878708697252,130.5314007216417
58804.209248,33.51881466343395,130.5314239395135
58804.209421,33.51878067481659,130.5313729775422
58804.209595,33.51887627042226,130.5314158928865
58804.209086,33.51889450106166,130.5313890707963
58804.209259,33.518991856867,130.5313335825973
58804.209167,33.51917353461824,130.5312925950908
58804.209340,33.51923996120087,130.5312911701673
58804.209514,33.51925115104161,130.531279938417
58804.209005,33.5192418890386,130.5312768371129
58804.209178,33.51924155376248,130.531258564564
58804.209352,33.51931539832942,130.5312108715349
58804.209525,33.51926825012408,130.5312469137185
58804.209016,33.51944582074277,130.5312228576564
58804.209190,33.51951895284794,130.5313178246194
58804.209363,33.51949640552841,130.5313728099042
58804.209537,33.51949372331939,130.5313593150401
58804.209028,33.51951048712574,130.5313557946407
58804.209201,33.51959506052874,130.5314781704271
58804.209375,33.51961932613842,130.5316885561967
58804.209549,33.51957201029501,130.5319056474888
58804.209028,33.51969392507664,130.5321094115549
58804.209201,33.51964866279952,130.532281408208
58804.209375,33.5195735609471,130.5325042830133
58804.209549,33.51960683710269,130.5327080470794
58804.209039,33.51950705054544,130.5329445005679
58804.209213,33.51954233835779,130.5331184250587
58804.209387,33.51954091343425,130.5333301519328
58804.209560,33.51956379602991,130.5334504322433
58804.209051,33.51957406386129,130.5336419587308
58804.209225,33.51958659480653,130.5337703694874
58804.209398,33.51976412351571,130.5337976106727
58804.209572,33.519952548699,130.5338305515521
58804.209063,33.52011251732103,130.5338325632089
58804.209236,33.52035676597945,130.5338416994834
