60079,25416,33.65377807617188,130.670920201343
60079,25429,33.65383804112875,130.6710988302777
60079,25432,33.65373176268507,130.6712202347463
60079,25434,33.65376500556247,130.6711497774907
60079,25436,33.65375407190194,130.6712192400576
60079,25442,33.65377143284388,130.6711370377003
60079,25456,33.65376683602292,130.6712435546348
60079,25463,33.65361015934889,130.6716630077493
60079,25467,33.65364011927393,130.6716546714237
60079,25470,33.65363399432815,130.6716929186592
60079,25486,33.65356771608801,130.6718466188438
60079,25488,33.65351947056029,130.6718282996076
60079,25500,33.6533231870869,130.6719859433371
60079,25503,33.65325997121041,130.6719965861465
60079,25506,33.65321895227176,130.6719721948082
60079,25508,33.6531940789741,130.6719753170672
60079,25511,33.65315750244414,130.6719777897286
60079,25514,33.65311477569272,130.6719720481249
60079,25516,33.6530847163063,130.6719780210862
60079,25519,33.65305141898212,130.6719968166488
60079,25522,33.65302823254247,130.6720093685488
60079,25524,33.65300990760667,130.6720176875877
60079,25527,33.65298531300729,130.6720334665204
60079,25529,33.65296457198789,130.6720502512815
60079,25531,33.65294590129857,130.6720597228321
60079,25534,33.65291390757417,130.6720585451747
60079,25536,33.65288908875888,130.6720536166157
60079,25537,33.65286620616322,130.6720486042376
60079,25540,33.65284190283497,130.6720424980211
60079,25543,33.65281893222933,130.6720382609691
60079,25545,33.6527924118877,130.6720402390982
60079,25547,33.6527535785303,130.6720480510319
60079,25549,33.65272380181928,130.6720530801738
60079,25552,33.65268204946411,130.6720623631316
60079,25555,33.65264478142714,130.6720745797555
60079,25557,33.65262010719967,130.6720760465885
60079,25559,33.65259456334976,130.6720774086478
60079,25562,33.65255563988691,130.6720865868318
60079,25565,33.6525156477314,130.6720908616024
60079,25567,33.65248928664592,130.6720922865259
60079,25570,33.65244487303649,130.6720958697895
60079,25573,33.65239692855035,130.6720977766725
60079,25576,33.65235729891216,130.6721000020678
60079,25578,33.65232078943742,130.6721007312934
60079,25581,33.65229844956999,130.672115391242
60079,25582,33.65229061249052,130.672140754881
60079,25584,33.65228354654615,130.6721646768327
60079,25586,33.65226608704184,130.6721789931233
60079,25589,33.65223221367565,130.6721897051955
60079,25591,33.65220753944819,130.6721933303687
60079,25594,33.65217217829419,130.6721902290645
60079,25597,33.65213571701539,130.672194336197
60079,25600,33.65209446757441,130.6722130068864
60079,25602,33.6520692170911,130.6722234004463
60079,25604,33.65204346369361,130.672224808606
60079,25606,33.65202079902743,130.6722276416893
60079,25609,33.65198989285496,130.6722473098251
60079,25611,33.65196622445588,130.6722727489012
60079,25613,33.65194929301148,130.6722950657184
60079,25615,33.65193661538293,130.6723158109288
60079,25618,33.65191559776073,130.6723453739013
60079,25620,33.65189740064894,130.6723647696252
60079,25621,33.65187990761702,130.6723790859158
60079,25623,33.65186388980006,130.6723937542464
60079,25626,33.65185214675372,130.6724189502473
60079,25628,33.65184561934662,130.6724519749458
60079,25631,33.65181447009896,130.6724937377783
60079,25633,33.65178705079821,130.6725136657531
60079,25636,33.65174789264207,130.6725388449903
60079,25638,33.65170640222137,130.6725550723548
60079,25640,33.65164701015097,130.672571417066
60079,25642,33.65160514254463,130.6725830469566
60079,25645,33.65155560549689,130.6725954731281
60079,25647,33.65152555637402,130.6725969609159
60079,25650,33.65147725565699,130.6725984067942
60079,25653,33.65143755267714,130.6726025474544
60079,25655,33.65140221666885,130.6726108958299
60079,25657,33.65137445161459,130.6726181671309
60079,25659,33.6513460579176,130.6726215618017
60079,25661,33.65131909962152,130.6726258784818
60079,25664,33.65128259643321,130.6726492220822
60079,25667,33.65126720725899,130.6726900209959
60079,25669,33.65126497767275,130.6727299523826
60079,25671,33.65126615952109,130.6727707219596
60079,25673,33.65126625172203,130.6728096978094
60079,25675,33.65126502586869,130.672857680014
60079,25677,33.65126295134765,130.6728951261665
60079,25679,33.65125586863947,130.6729302882503
60079,25682,33.65122980092061,130.6729727635446
60079,25685,33.65120382330721,130.6730014086987
60079,25687,33.65118073535492,130.6730323169666
60079,25689,33.65116574222562,130.6730601658399
60079,25692,33.65113836483439,130.6730947831
60079,25695,33.65109575333414,130.6731034583698
60079,25697,33.65106222781693,130.6731092335011
60079,25700,33.65103614752521,130.673119195393
60079,25702,33.65101230101069,130.6731312443788
60079,25704,33.65098256620919,130.6731489092397
60079,25706,33.65094941578214,130.6731657568651
60079,25708,33.65091846560468,130.6731800061005
60079,25711,33.65088536127811,130.6731926502015
60079,25713,33.65085870682602,130.6731972434844
60079,25715,33.65083312525754,130.6732002106781
60079,25717,33.65080229242673,130.6732113334636
60079,25719,33.65077652855184,130.6732273428987
60079,25721,33.65074899399993,130.6732378621871
60079,25724,33.65071452970956,130.6732470319892
60079,25726,33.65068143586036,130.6732601999591
60079,25728,33.65065585010093,130.6732669054816
60079,25731,33.65062602519397,130.6732516587998
60079,25733,33.65060319079426,130.6732156501437
60079,25736,33.65059182283808,130.6731600781257
60079,25738,33.65058663653549,130.6731222757424
60079,25741,33.65058433151212,130.6730675209599
60079,25743,33.65058472965252,130.6730333856593
60079,25746,33.65057575053875,130.67298952316
60079,25748,33.65056507408958,130.6729455014045
60079,25751,33.65055406236429,130.6728950004379
60079,25753,33.65054804834877,130.6728631072963
60079,25756,33.65054613727484,130.6728178953107
60079,25758,33.65054242409174,130.6727813837404
60079,25760,33.65053286034022,130.6727471855755
60079,25762,33.6505167524178,130.6727047941002
60079,25764,33.65050263938834,130.6726734248276
60079,25767,33.6504783695877,130.6726480947162
60079,25769,33.65044887995687,130.6726255222509
60079,25771,33.65042260269043,130.6726047770406
60079,25774,33.65038235907782,130.672579547512
60079,25777,33.65034922960554,130.6725577713276
60079,25779,33.65031420372766,130.6725336565922
60079,25781,33.6502864910603,130.6725151954504
60079,25784,33.65025471526538,130.6724906155194
60079,25786,33.65021923676473,130.6724639401126
60079,25788,33.65018667307091,130.6724464009802
60079,25791,33.65015377200548,130.6724286229636
60079,25793,33.6501448285148,130.6724093445863
60079,25795,33.65014740175907,130.6723926813628
60079,25797,33.65015376362358,130.6723824889685
60079,25799,33.65015771359545,130.6723725564132
60079,25801,33.65015802791682,130.6723658928002
60079,25804,33.65015147536401,130.6723717433686
60079,25817,33.65011742807333,130.6724027731742
60079,25819,33.65009532499467,130.6724098475005
60079,25820,33.65006876274352,130.672413870814
60079,25822,33.65003987032328,130.672418195876
60079,25825,33.65000579160046,130.6724268711458
60079,25828,33.64996474122968,130.6724372018414
60079,25831,33.64992277932693,130.6724468410301
60079,25834,33.64988935648803,130.6724566688116
60079,25836,33.64985637369905,130.6724669575977
60079,25838,33.64983158422042,130.6724762405555
60079,25841,33.64980263522234,130.6724985154631
60079,25844,33.64979392852042,130.6725323071058
60079,25846,33.64979554622774,130.6725568996097
60079,25848,33.64979873973284,130.672568818676
60079,25850,33.64980188294653,130.6725695898111
60079,25852,33.64980942456391,130.6725750422391
60079,25855,33.6498248856828,130.672611929598
60079,25857,33.64982581118461,130.6726193196426
60079,25866,33.64981899041091,130.6726255641605
60079,25869,33.64979575577532,130.6725805198128
60079,25878,33.64972289189105,130.6725102291728
60079,25880,33.6496865039539,130.6725098519872
60079,25882,33.64965806834739,130.6725098938967
60079,25884,33.64963084811684,130.6725103758561
60079,25886,33.64960307258521,130.6725111092726
60079,25888,33.64957582092252,130.6725102291728
60079,25890,33.64955161817711,130.6725057867641
60079,25892,33.64952767736618,130.672494974109
60079,25894,33.64950531863947,130.6724877656723
60079,25896,33.64948201694865,130.6724913279812
60079,25898,33.64945490149189,130.6724932558189
60079,25900,33.64942789080892,130.6724945759686
60079,25902,33.64940467293714,130.6725032093289
60079,25904,33.6493839696363,130.6725163898716
60079,25906,33.64936388450083,130.6725281874004
60079,25908,33.64934508808297,130.6725377008605
60079,25910,33.64932588304733,130.6725478010538
60079,25912,33.64930705519733,130.6725600595872
60079,25914,33.6492964101803,130.6725718780706
60079,25916,33.64928846832704,130.6725878036867
60079,25918,33.64926894897003,130.6726087793994
60079,25920,33.64924433760685,130.6726274710434
60079,25922,33.64922549927947,130.6726464770089
60079,25924,33.64921151197855,130.6726667821693
60079,25926,33.64920388444666,130.672683944116
60079,25928,33.64919866671194,130.6727005821938
60079,25930,33.64918782262471,130.6727161306242
60079,25932,33.6491713417076,130.6727269432793
